Planets,Years,Date,Angular Separation (deg),Elongation
Mercury Venus,2655, 2655-Nov-02 14:14:00 UTC,0.849,12.582
Mercury Venus,2655, 2655-Dec-19 12:48:00 UTC,2.312,1.951
Mercury Venus,2656, 2656-Feb-02 04:55:00 UTC,0.423,13.371
Mercury Venus,2656, 2656-Apr-29 21:26:00 UTC,6.094,26.813
Mercury Venus,2657, 2657-Oct-29 12:32:00 UTC,4.051,24.36
Mercury Venus,2658, 2658-Jan-22 04:29:00 UTC,1.064,5.267
Mercury Venus,2658, 2658-Mar-05 05:02:00 UTC,4.652,6.126
Mercury Venus,2658, 2658-Apr-25 18:37:00 UTC,1.386,15.594
Mercury Venus,2660, 2660-Jan-15 05:08:00 UTC,3.315,19.258
Mercury Venus,2660, 2660-Apr-10 22:42:00 UTC,0.145,3.313
Mercury Venus,2660, 2660-May-30 13:43:00 UTC,2.354,7.824
Mercury Venus,2660, 2660-Jul-06 12:46:00 UTC,1.46,16.88
Mercury Venus,2662, 2662-Mar-31 08:22:00 UTC,3.973,18.515
Mercury Venus,2662, 2662-Jun-21 06:49:00 UTC,0.312,1.128
Mercury Venus,2662, 2662-Sep-09 01:45:00 UTC,5.391,17.955
Mercury Venus,2664, 2664-Jun-05 12:53:00 UTC,1.249,18.242
Mercury Venus,2664, 2664-Jul-11 13:45:00 UTC,5.084,9.369
Mercury Venus,2664, 2664-Aug-26 07:28:00 UTC,0.459,6.832
Mercury Venus,2666, 2666-Aug-10 10:57:00 UTC,0.526,10.719
Mercury Venus,2666, 2666-Oct-14 09:31:00 UTC,1.427,11.35
Mercury Venus,2666, 2666-Oct-29 20:36:00 UTC,1.218,16.405
Mercury Venus,2668, 2668-Jul-30 01:58:00 UTC,1.07,25.855
Mercury Venus,2668, 2668-Aug-22 04:59:00 UTC,5.301,19.847
Mercury Venus,2668, 2668-Oct-16 16:55:00 UTC,0.487,1.099
Mercury Venus,2669, 2669-Jan-06 01:43:00 UTC,5.022,22.095
Mercury Venus,2670, 2670-Oct-03 21:15:00 UTC,0.79,16.813
Mercury Venus,2670, 2670-Nov-18 07:53:00 UTC,0.243,2.608
Mercury Venus,2670, 2670-Dec-30 19:35:00 UTC,0.099,10.066
Mercury Venus,2671, 2671-Mar-28 14:39:00 UTC,5.043,27.361
Mercury Venus,2672, 2672-Sep-26 09:52:00 UTC,6.602,26.321
Mercury Venus,2672, 2672-Dec-19 13:47:00 UTC,1.067,7.567
Mercury Venus,2673, 2673-Feb-01 18:45:00 UTC,4.499,5.041
Mercury Venus,2673, 2673-Mar-24 07:13:00 UTC,1.187,15.329
Mercury Venus,2674, 2674-Dec-15 19:56:00 UTC,2.848,20.921
Mercury Venus,2675, 2675-Mar-12 03:12:00 UTC,0.569,3.99
Mercury Venus,2675, 2675-Apr-23 16:54:00 UTC,1.956,5.953
Mercury Venus,2675, 2675-Jun-09 15:15:00 UTC,1.399,15.701
Mercury Venus,2677, 2677-Feb-28 04:30:00 UTC,4.777,18.092
Mercury Venus,2677, 2677-May-24 08:30:00 UTC,0.252,2.404
Mercury Venus,2677, 2677-Aug-13 17:17:00 UTC,1.966,18.975
Mercury Venus,2679, 2679-May-11 23:00:00 UTC,1.868,19.913
Mercury Venus,2679, 2679-May-30 03:12:00 UTC,0.063,14.947
Mercury Venus,2679, 2679-Jul-31 17:01:00 UTC,0.369,3.414
Mercury Venus,2681, 2681-Jul-14 19:37:00 UTC,0.699,14.381
Mercury Venus,2681, 2681-Sep-08 21:33:00 UTC,4.791,5.771
Mercury Venus,2681, 2681-Oct-04 08:14:00 UTC,0.813,12.367
Mercury Venus,2683, 2683-Jul-08 14:34:00 UTC,4.301,24.735
Mercury Venus,2683, 2683-Sep-19 20:30:00 UTC,0.458,4.926
Mercury Venus,2683, 2683-Dec-05 18:54:00 UTC,2.762,19.591
Mercury Venus,2685, 2685-Sep-05 22:54:00 UTC,0.812,20.995
Mercury Venus,2685, 2685-Oct-16 18:24:00 UTC,3.137,7.894
Mercury Venus,2685, 2685-Nov-29 09:06:00 UTC,0.388,5.999
Mercury Venus,2686, 2686-Feb-23 16:56:00 UTC,5.332,25.956
Mercury Venus,2687, 2687-Nov-18 00:48:00 UTC,0.942,11.006
Mercury Venus,2688, 2688-Jan-02 23:49:00 UTC,3.21,2.916
Mercury Venus,2688, 2688-Feb-19 05:52:00 UTC,0.739,14.106
Mercury Venus,2688, 2688-May-16 08:01:00 UTC,6.938,25.899
Mercury Venus,2689, 2689-Nov-14 05:22:00 UTC,3.647,23.182
Mercury Venus,2690, 2690-Feb-07 17:23:00 UTC,0.955,4.952
Mercury Venus,2690, 2690-Mar-20 09:04:00 UTC,4.259,5.798
Mercury Venus,2690, 2690-May-11 01:46:00 UTC,1.388,15.216
Mercury Venus,2692, 2692-Jan-29 17:07:00 UTC,4.264,18.68
Mercury Venus,2692, 2692-Apr-25 12:47:00 UTC,0.057,3.406
Mercury Venus,2692, 2692-Jun-18 19:00:00 UTC,4.296,9.681
Mercury Venus,2692, 2692-Jul-19 17:29:00 UTC,1.461,17.319
Mercury Venus,2694, 2694-Apr-15 22:57:00 UTC,3.338,19.063
Mercury Venus,2694, 2694-Jul-04 16:33:00 UTC,0.345,1.192
Mercury Venus,2694, 2694-Sep-23 12:02:00 UTC,7.624,17.551
Mercury Venus,2696, 2696-Jun-18 10:46:00 UTC,1.025,17.417
Mercury Venus,2696, 2696-Jul-31 13:49:00 UTC,6.098,6.73
Mercury Venus,2696, 2696-Sep-08 05:32:00 UTC,0.556,8.322
Mercury Venus,2698, 2698-Aug-23 15:27:00 UTC,0.473,9.139
Mercury Venus,2698, 2698-Oct-30 11:35:00 UTC,0.069,13.718
Mercury Venus,2698, 2698-Nov-11 05:46:00 UTC,1.49,17.877
Mercury Venus,2700, 2700-Aug-11 23:32:00 UTC,0.959,24.718
Mercury Venus,2700, 2700-Sep-11 19:54:00 UTC,5.259,15.39
Mercury Venus,2700, 2700-Oct-31 18:17:00 UTC,0.467,1.779
Mercury Venus,2701, 2701-Jan-22 18:12:00 UTC,5.148,23.408
Mercury Venus,2702, 2702-Oct-19 08:08:00 UTC,0.847,15.076
Mercury Venus,2702, 2702-Dec-04 02:29:00 UTC,0.994,1.473
Mercury Venus,2703, 2703-Jan-17 03:29:00 UTC,0.174,11.443
Mercury Venus,2703, 2703-Apr-14 07:47:00 UTC,4.699,27.358
Mercury Venus,2704, 2704-Oct-13 04:43:00 UTC,5.58,25.529
Mercury Venus,2705, 2705-Jan-06 03:49:00 UTC,1.105,6.671
Mercury Venus,2705, 2705-Feb-17 08:51:00 UTC,4.727,5.224
Mercury Venus,2705, 2705-Apr-10 14:12:00 UTC,1.304,15.093
Mercury Venus,2706, 2706-Dec-31 09:07:00 UTC,3.47,20.07
Mercury Venus,2707, 2707-Mar-28 11:20:00 UTC,0.316,4.057
Mercury Venus,2707, 2707-May-11 20:34:00 UTC,0.177,5.818
Mercury Venus,2707, 2707-Jun-24 13:55:00 UTC,1.361,15.793
Mercury Venus,2709, 2709-Mar-16 01:23:00 UTC,5.064,18.148
Mercury Venus,2709, 2709-Jun-08 02:44:00 UTC,0.323,2.151
Mercury Venus,2709, 2709-Aug-26 12:29:00 UTC,2.663,18.772
Mercury Venus,2711, 2711-May-25 13:57:00 UTC,1.542,19.616
Mercury Venus,2711, 2711-Jun-20 05:06:00 UTC,2.469,13.114
Mercury Venus,2711, 2711-Aug-14 18:30:00 UTC,0.42,4.636
Mercury Venus,2713, 2713-Jul-28 20:30:00 UTC,0.586,13.03
Mercury Venus,2713, 2713-Sep-26 19:27:00 UTC,3.366,7.743
Mercury Venus,2713, 2713-Oct-18 01:55:00 UTC,1.001,14.026
Mercury Venus,2715, 2715-Jul-22 03:03:00 UTC,1.986,26.313
Mercury Venus,2715, 2715-Oct-04 10:22:00 UTC,0.451,3.17
Mercury Venus,2715, 2715-Dec-22 07:00:00 UTC,3.632,20.754
Mercury Venus,2717, 2717-Sep-20 13:31:00 UTC,0.838,19.317
Mercury Venus,2717, 2717-Nov-02 07:47:00 UTC,1.825,5.676
Mercury Venus,2717, 2717-Dec-15 16:03:00 UTC,0.24,7.676
Mercury Venus,2718, 2718-Mar-12 12:19:00 UTC,4.631,26.844
Mercury Venus,2719, 2719-Dec-04 22:23:00 UTC,1.034,9.584
Mercury Venus,2720, 2720-Jan-18 09:57:00 UTC,3.917,3.647
Mercury Venus,2720, 2720-Mar-08 05:46:00 UTC,1.004,14.464
Mercury Venus,2720, 2720-Jun-03 07:57:00 UTC,8.3,24.714
Mercury Venus,2721, 2721-Nov-30 10:44:00 UTC,3.557,22.074
Mercury Venus,2722, 2722-Feb-24 21:29:00 UTC,0.763,4.808
Mercury Venus,2722, 2722-Apr-06 01:11:00 UTC,3.489,5.352
Mercury Venus,2722, 2722-May-26 20:31:00 UTC,1.356,14.96
Mercury Venus,2724, 2724-Feb-14 06:56:00 UTC,5.132,18.277
Mercury Venus,2724, 2724-May-10 18:42:00 UTC,0.211,3.405
Mercury Venus,2724, 2724-Jul-10 06:29:00 UTC,5.381,12.738
Mercury Venus,2724, 2724-Aug-02 11:55:00 UTC,1.505,17.906
Mercury Venus,2726, 2726-May-06 02:28:00 UTC,2.403,18.898
Mercury Venus,2726, 2726-Jul-18 23:03:00 UTC,0.374,1.745
Mercury Venus,2728, 2728-Jul-02 09:24:00 UTC,0.836,16.405
Mercury Venus,2728, 2728-Aug-20 14:41:00 UTC,5.981,4.857
Mercury Venus,2728, 2728-Sep-22 02:32:00 UTC,0.679,9.904
Mercury Venus,2730, 2730-Sep-06 22:21:00 UTC,0.44,7.473
Mercury Venus,2730, 2730-Nov-16 18:25:00 UTC,1.35,16.245
Mercury Venus,2730, 2730-Nov-24 02:50:00 UTC,1.81,19.098
Mercury Venus,2732, 2732-Aug-24 14:33:00 UTC,0.926,23.306
Mercury Venus,2732, 2732-Sep-29 07:18:00 UTC,4.491,12.018
Mercury Venus,2732, 2732-Nov-15 04:04:00 UTC,0.417,3.428
Mercury Venus,2733, 2733-Feb-07 13:48:00 UTC,4.914,24.704
Mercury Venus,2734, 2734-Nov-03 06:54:00 UTC,0.921,13.404
Mercury Venus,2734, 2734-Dec-18 16:11:00 UTC,2.093,1.545
Mercury Venus,2735, 2735-Feb-02 22:28:00 UTC,0.483,12.529
Mercury Venus,2735, 2735-Apr-30 04:49:00 UTC,4.896,26.877
Mercury Venus,2736, 2736-Oct-29 00:15:00 UTC,4.908,24.493
Mercury Venus,2737, 2737-Jan-22 20:05:00 UTC,1.066,6.096
Mercury Venus,2737, 2737-Mar-04 03:21:00 UTC,4.701,5.145
Mercury Venus,2737, 2737-Apr-26 09:17:00 UTC,1.343,14.716
Mercury Venus,2739, 2739-Jan-14 21:32:00 UTC,4.34,19.327
Mercury Venus,2739, 2739-Apr-12 09:52:00 UTC,0.073,4.191
Mercury Venus,2739, 2739-May-29 20:38:00 UTC,1.937,6.437
Mercury Venus,2739, 2739-Jul-08 04:16:00 UTC,1.324,16.073
Mercury Venus,2741, 2741-Mar-31 05:15:00 UTC,4.893,18.43
Mercury Venus,2741, 2741-Jun-21 16:22:00 UTC,0.366,1.789
Mercury Venus,2741, 2741-Sep-08 21:17:00 UTC,4.284,18.057
Mercury Venus,2743, 2743-Jun-07 07:41:00 UTC,1.261,19.04
Mercury Venus,2743, 2743-Jul-10 14:39:00 UTC,4.728,10.781
Mercury Venus,2743, 2743-Aug-27 18:31:00 UTC,0.49,6
Mercury Venus,2745, 2745-Aug-10 22:59:00 UTC,0.501,11.559
Mercury Venus,2745, 2745-Oct-13 02:43:00 UTC,1.814,9.963
Mercury Venus,2745, 2745-Oct-30 19:15:00 UTC,1.221,15.651
Mercury Venus,2747, 2747-Aug-01 09:48:00 UTC,1.333,26.326
Mercury Venus,2747, 2747-Aug-19 10:03:00 UTC,4.985,22.729
Mercury Venus,2747, 2747-Oct-18 05:41:00 UTC,0.44,1.498
Mercury Venus,2748, 2748-Jan-06 20:37:00 UTC,4.139,22.001
Mercury Venus,2749, 2749-Oct-04 13:44:00 UTC,0.875,17.59
Mercury Venus,2749, 2749-Nov-17 10:36:00 UTC,0.505,3.881
Mercury Venus,2749, 2749-Dec-31 11:48:00 UTC,0.028,9.241
Mercury Venus,2750, 2750-Mar-28 04:38:00 UTC,3.939,27.348
Mercury Venus,2751, 2751-Sep-27 00:41:00 UTC,7.586,26.363
Mercury Venus,2751, 2751-Dec-21 05:40:00 UTC,1.104,8.394
Mercury Venus,2752, 2752-Feb-01 20:33:00 UTC,4.417,4.127
Mercury Venus,2752, 2752-Mar-24 22:38:00 UTC,1.187,14.471
Mercury Venus,2753, 2753-Dec-15 07:18:00 UTC,3.853,21.074
Mercury Venus,2754, 2754-Mar-12 15:27:00 UTC,0.516,4.806
Mercury Venus,2754, 2754-Apr-22 08:11:00 UTC,2.271,4.855
Mercury Venus,2754, 2754-Jun-10 04:44:00 UTC,1.306,14.866
Mercury Venus,2756, 2756-Feb-28 23:16:00 UTC,5.773,18.083
Mercury Venus,2756, 2756-May-24 18:15:00 UTC,0.317,3.283
Mercury Venus,2756, 2756-Aug-14 18:31:00 UTC,1.636,18.498
Mercury Venus,2758, 2758-May-13 14:07:00 UTC,1.932,20.541
Mercury Venus,2758, 2758-May-27 17:26:00 UTC,0.621,16.451
Mercury Venus,2758, 2758-Aug-01 02:54:00 UTC,0.407,2.673
Mercury Venus,2760, 2760-Jul-15 08:30:00 UTC,0.683,15.205
Mercury Venus,2760, 2760-Sep-07 13:27:00 UTC,5.062,4.92
Mercury Venus,2760, 2760-Oct-04 22:42:00 UTC,0.829,11.555
Mercury Venus,2762, 2762-Jul-08 08:37:00 UTC,5.58,24.486
Mercury Venus,2762, 2762-Sep-20 08:15:00 UTC,0.421,5.73
Mercury Venus,2762, 2762-Dec-05 08:22:00 UTC,2.265,19.468
Mercury Venus,2764, 2764-Sep-06 17:37:00 UTC,0.923,21.738
Mercury Venus,2764, 2764-Oct-15 16:23:00 UTC,3.365,9.26
Mercury Venus,2764, 2764-Nov-29 23:54:00 UTC,0.323,5.159
Mercury Venus,2765, 2765-Feb-23 10:48:00 UTC,4.367,25.878
Mercury Venus,2766, 2766-Nov-18 17:04:00 UTC,1.004,11.825
Mercury Venus,2767, 2767-Jan-02 03:14:00 UTC,3.027,2.262
Mercury Venus,2767, 2767-Feb-19 22:41:00 UTC,0.781,13.266
Mercury Venus,2767, 2767-May-16 13:47:00 UTC,5.725,26
Mercury Venus,2768, 2768-Nov-13 14:50:00 UTC,4.54,23.358
Mercury Venus,2769, 2769-Feb-08 07:24:00 UTC,0.935,5.758
Mercury Venus,2769, 2769-Mar-19 05:57:00 UTC,4.375,4.881
Mercury Venus,2769, 2769-May-11 15:12:00 UTC,1.328,14.364
Mercury Venus,2771, 2771-Jan-29 10:28:00 UTC,5.287,18.723
Mercury Venus,2771, 2771-Apr-26 23:04:00 UTC,0.129,4.283
Mercury Venus,2771, 2771-Jun-17 21:07:00 UTC,3.997,8.201
Mercury Venus,2771, 2771-Jul-21 09:44:00 UTC,1.305,16.565
Mercury Venus,2773, 2773-Apr-15 20:56:00 UTC,4.189,18.923
Mercury Venus,2773, 2773-Jul-05 02:03:00 UTC,0.393,1.425
Mercury Venus,2773, 2773-Sep-23 04:11:00 UTC,6.461,17.595
Mercury Venus,2775, 2775-Jun-20 03:21:00 UTC,1.022,18.24
Mercury Venus,2775, 2775-Jul-30 19:18:00 UTC,5.992,7.934
Mercury Venus,2775, 2775-Sep-09 17:17:00 UTC,0.581,7.487
Mercury Venus,2777, 2777-Aug-24 03:25:00 UTC,0.443,9.98
Mercury Venus,2777, 2777-Oct-29 02:18:00 UTC,0.304,12.275
Mercury Venus,2777, 2777-Nov-12 11:33:00 UTC,1.474,17.209
Mercury Venus,2779, 2779-Aug-13 00:55:00 UTC,1.141,25.346
Mercury Venus,2779, 2779-Sep-10 01:50:00 UTC,5.267,17.099
Mercury Venus,2779, 2779-Nov-01 07:42:00 UTC,0.413,1.053
Mercury Venus,2780, 2780-Jan-22 13:44:00 UTC,4.268,23.311
Mercury Venus,2781, 2781-Oct-19 01:07:00 UTC,0.927,15.881
Mercury Venus,2781, 2781-Dec-02 05:40:00 UTC,0.741,2.618
Mercury Venus,2782, 2782-Jan-16 20:37:00 UTC,0.241,10.607
Mercury Venus,2782, 2782-Apr-12 18:23:00 UTC,3.545,27.379
Mercury Venus,2783, 2783-Oct-12 18:37:00 UTC,6.521,25.611
Mercury Venus,2784, 2784-Jan-06 20:18:00 UTC,1.125,7.52
Mercury Venus,2784, 2784-Feb-16 09:03:00 UTC,4.694,4.339
Mercury Venus,2784, 2784-Apr-10 05:23:00 UTC,1.281,14.21
Mercury Venus,2785, 2785-Dec-29 23:07:00 UTC,4.502,20.18
Mercury Venus,2786, 2786-Mar-27 23:15:00 UTC,0.248,4.921
Mercury Venus,2786, 2786-May-09 08:22:00 UTC,0.575,4.569
Mercury Venus,2786, 2786-Jun-24 04:01:00 UTC,1.25,14.955
Mercury Venus,2788, 2788-Mar-14 19:37:00 UTC,6.067,18.109
Mercury Venus,2788, 2788-Jun-07 12:26:00 UTC,0.383,3.013
Mercury Venus,2788, 2788-Aug-26 10:26:00 UTC,2.03,18.746
Mercury Venus,2790, 2790-May-25 16:26:00 UTC,1.568,20.35
Mercury Venus,2790, 2790-Jun-17 00:38:00 UTC,1.893,14.573
Mercury Venus,2790, 2790-Aug-14 04:52:00 UTC,0.453,3.837
Mercury Venus,2792, 2792-Jul-28 09:01:00 UTC,0.563,13.864
Mercury Venus,2792, 2792-Sep-24 13:25:00 UTC,3.708,6.514
Mercury Venus,2792, 2792-Oct-17 18:56:00 UTC,1.007,13.22
Mercury Venus,2794, 2794-Jul-22 09:24:00 UTC,2.734,26.092
Mercury Venus,2794, 2794-Oct-03 22:39:00 UTC,0.408,3.953
Mercury Venus,2794, 2794-Dec-21 06:50:00 UTC,2.928,20.72
Mercury Venus,2796, 2796-Sep-20 06:58:00 UTC,0.936,20.071
Mercury Venus,2796, 2796-Oct-31 08:32:00 UTC,2.081,6.984
Mercury Venus,2796, 2796-Dec-15 07:28:00 UTC,0.172,6.842
Mercury Venus,2797, 2797-Mar-11 06:04:00 UTC,3.612,26.802
Mercury Venus,2798, 2798-Dec-04 14:26:00 UTC,1.084,10.402
Mercury Venus,2799, 2799-Jan-16 12:56:00 UTC,3.773,2.948
Mercury Venus,2799, 2799-Mar-08 21:35:00 UTC,1.024,13.616
Mercury Venus,2799, 2799-Jun-02 14:26:00 UTC,7.082,24.867
Mercury Venus,2800, 2800-Nov-28 20:57:00 UTC,4.515,22.247
Mercury Venus,2801, 2801-Feb-24 10:38:00 UTC,0.723,5.621
Mercury Venus,2801, 2801-Apr-03 19:46:00 UTC,3.688,4.432
Mercury Venus,2801, 2801-May-26 09:32:00 UTC,1.28,14.112
Mercury Venus,2803, 2803-Feb-13 00:30:00 UTC,6.154,18.299
Mercury Venus,2803, 2803-May-11 04:48:00 UTC,0.281,4.293
Mercury Venus,2803, 2803-Jul-07 23:25:00 UTC,5.342,11.02
Mercury Venus,2803, 2803-Aug-03 06:39:00 UTC,1.31,17.201
Mercury Venus,2805, 2805-May-02 13:08:00 UTC,2.923,19.504
Mercury Venus,2805, 2805-Jul-18 08:39:00 UTC,0.415,1.416
Mercury Venus,2805, 2805-Oct-07 15:13:00 UTC,8.765,17.434
Mercury Venus,2807, 2807-Jul-02 23:54:00 UTC,0.823,17.222
Mercury Venus,2807, 2807-Aug-19 01:58:00 UTC,6.086,5.4
Mercury Venus,2807, 2807-Sep-22 15:07:00 UTC,0.697,9.077
Mercury Venus,2809, 2809-Sep-06 10:06:00 UTC,0.406,8.298
Mercury Venus,2809, 2809-Nov-14 01:05:00 UTC,1.029,14.692
Mercury Venus,2809, 2809-Nov-25 02:11:00 UTC,1.762,18.635
Mercury Venus,2811, 2811-Aug-25 12:14:00 UTC,1.069,23.999
Mercury Venus,2811, 2811-Sep-27 23:10:00 UTC,4.634,13.512
Mercury Venus,2811, 2811-Nov-15 18:02:00 UTC,0.358,2.589
Mercury Venus,2812, 2812-Feb-07 10:19:00 UTC,4.023,24.617
Mercury Venus,2813, 2813-Nov-02 23:31:00 UTC,0.993,14.212
Mercury Venus,2813, 2813-Dec-16 19:50:00 UTC,1.865,2.053
Mercury Venus,2814, 2814-Feb-02 15:22:00 UTC,0.538,11.695
Mercury Venus,2814, 2814-Apr-28 11:12:00 UTC,3.705,26.918
Mercury Venus,2815, 2815-Oct-28 12:16:00 UTC,5.827,24.62
Mercury Venus,2816, 2816-Jan-23 11:09:00 UTC,1.064,6.92
Mercury Venus,2816, 2816-Mar-02 02:27:00 UTC,4.725,4.348
Mercury Venus,2816, 2816-Apr-25 23:03:00 UTC,1.3,13.853
Mercury Venus,2818, 2818-Jan-13 13:12:00 UTC,5.374,19.405
Mercury Venus,2818, 2818-Apr-11 20:41:00 UTC,0.001,5.055
Mercury Venus,2818, 2818-May-27 05:28:00 UTC,1.519,5.106
Mercury Venus,2818, 2818-Jul-07 18:24:00 UTC,1.202,15.274
Mercury Venus,2820, 2820-Mar-29 22:58:00 UTC,5.913,18.357
Mercury Venus,2820, 2820-Jun-21 01:50:00 UTC,0.419,2.579
Mercury Venus,2820, 2820-Sep-07 20:30:00 UTC,3.26,18.178
Mercury Venus,2822, 2822-Jun-07 04:45:00 UTC,1.265,19.829
Mercury Venus,2822, 2822-Jul-07 13:24:00 UTC,4.31,12.262
Mercury Venus,2822, 2822-Aug-27 05:21:00 UTC,0.517,5.178
Mercury Venus,2824, 2824-Aug-10 11:13:00 UTC,0.473,12.397
Mercury Venus,2824, 2824-Oct-10 21:39:00 UTC,2.181,8.628
Mercury Venus,2824, 2824-Oct-30 15:16:00 UTC,1.213,14.879
Mercury Venus,2826, 2826-Aug-01 21:19:00 UTC,1.662,26.683
Mercury Venus,2826, 2826-Oct-17 18:25:00 UTC,0.392,2.173
Mercury Venus,2827, 2827-Jan-05 20:33:00 UTC,3.376,21.94
Mercury Venus,2828, 2828-Oct-04 07:15:00 UTC,0.966,18.373
Mercury Venus,2828, 2828-Nov-15 12:43:00 UTC,0.771,5.181
Mercury Venus,2828, 2828-Dec-31 04:09:00 UTC,0.041,8.406
Mercury Venus,2829, 2829-Mar-26 20:30:00 UTC,2.871,27.345
Mercury Venus,2830, 2830-Sep-25 14:40:00 UTC,8.618,26.408
Mercury Venus,2830, 2830-Dec-20 22:34:00 UTC,1.142,9.24
Mercury Venus,2831, 2831-Jan-30 22:21:00 UTC,4.315,3.435
Mercury Venus,2831, 2831-Mar-25 14:14:00 UTC,1.184,13.596
Mercury Venus,2831, 2831-Jun-19 21:20:00 UTC,8.765,23.544
Mercury Venus,2832, 2832-Dec-13 19:24:00 UTC,4.863,21.218
Mercury Venus,2833, 2833-Mar-12 04:16:00 UTC,0.457,5.659
Mercury Venus,2833, 2833-Apr-19 23:41:00 UTC,2.567,3.832
Mercury Venus,2833, 2833-Jun-09 18:03:00 UTC,1.214,14.009
Mercury Venus,2835, 2835-Feb-27 16:34:00 UTC,6.801,18.079
Mercury Venus,2835, 2835-May-25 04:15:00 UTC,0.383,4.175
Mercury Venus,2835, 2835-Jul-29 09:20:00 UTC,5.363,14.92
Mercury Venus,2835, 2835-Aug-15 17:28:00 UTC,1.369,17.905
Mercury Venus,2837, 2837-May-23 22:06:00 UTC,1.198,18.021
Mercury Venus,2837, 2837-Jul-31 12:48:00 UTC,0.443,2.035
Mercury Venus,2839, 2839-Jul-15 22:08:00 UTC,0.662,16.034
Mercury Venus,2839, 2839-Sep-06 04:49:00 UTC,5.307,4.411
Mercury Venus,2839, 2839-Oct-05 12:56:00 UTC,0.839,10.724
Mercury Venus,2841, 2841-Jul-06 23:27:00 UTC,6.911,24.26
Mercury Venus,2841, 2841-Sep-19 20:24:00 UTC,0.382,6.555
Mercury Venus,2841, 2841-Nov-30 10:50:00 UTC,2.052,17.341
Mercury Venus,2841, 2841-Dec-07 18:04:00 UTC,2.092,19.818
Mercury Venus,2843, 2843-Sep-07 13:02:00 UTC,1.042,22.46
Mercury Venus,2843, 2843-Oct-14 13:25:00 UTC,3.578,10.642
Mercury Venus,2843, 2843-Nov-30 14:34:00 UTC,0.258,4.317
Mercury Venus,2844, 2844-Feb-23 08:30:00 UTC,3.439,25.817
Mercury Venus,2845, 2845-Nov-18 09:26:00 UTC,1.066,12.632
Mercury Venus,2845, 2845-Dec-31 06:52:00 UTC,2.831,2.218
Mercury Venus,2846, 2846-Feb-19 14:55:00 UTC,0.818,12.425
Mercury Venus,2846, 2846-May-14 17:49:00 UTC,4.535,26.077
Mercury Venus,2847, 2847-Nov-13 01:38:00 UTC,5.482,23.515
Mercury Venus,2848, 2848-Feb-08 21:36:00 UTC,0.912,6.58
Mercury Venus,2848, 2848-Mar-17 03:11:00 UTC,4.468,4.141
Mercury Venus,2848, 2848-May-11 04:13:00 UTC,1.268,13.505
Mercury Venus,2850, 2850-Jan-28 02:56:00 UTC,6.32,18.776
Mercury Venus,2850, 2850-Apr-26 09:36:00 UTC,0.203,5.164
Mercury Venus,2850, 2850-Jun-15 01:01:00 UTC,3.657,6.76
Mercury Venus,2850, 2850-Jul-21 01:06:00 UTC,1.162,15.784
Mercury Venus,2852, 2852-Apr-14 13:15:00 UTC,5.179,18.817
Mercury Venus,2852, 2852-Jul-04 11:35:00 UTC,0.439,2.041
Mercury Venus,2852, 2852-Sep-21 21:00:00 UTC,5.297,17.649
Mercury Venus,2854, 2854-Jun-19 20:40:00 UTC,1.012,19.038
Mercury Venus,2854, 2854-Jul-27 23:40:00 UTC,5.829,9.274
Mercury Venus,2854, 2854-Sep-09 04:38:00 UTC,0.602,6.661
Mercury Venus,2856, 2856-Aug-23 15:12:00 UTC,0.411,10.803
Mercury Venus,2856, 2856-Oct-26 20:26:00 UTC,0.658,10.897
Mercury Venus,2856, 2856-Nov-12 12:02:00 UTC,1.444,16.497
Mercury Venus,2858, 2858-Aug-13 04:10:00 UTC,1.349,25.92
Mercury Venus,2858, 2858-Sep-07 01:51:00 UTC,5.219,18.93
Mercury Venus,2858, 2858-Oct-31 20:51:00 UTC,0.36,0.706
Mercury Venus,2859, 2859-Jan-21 14:23:00 UTC,3.478,23.239
Mercury Venus,2860, 2860-Oct-18 18:06:00 UTC,1.009,16.671
Mercury Venus,2860, 2860-Nov-30 08:52:00 UTC,0.485,3.836
Mercury Venus,2861, 2861-Jan-16 13:08:00 UTC,0.305,9.778
Mercury Venus,2861, 2861-Apr-11 05:24:00 UTC,2.399,27.396
Mercury Venus,2862, 2862-Oct-11 08:03:00 UTC,7.494,25.696
Mercury Venus,2863, 2863-Jan-06 12:05:00 UTC,1.142,8.348
Mercury Venus,2863, 2863-Feb-14 10:08:00 UTC,4.641,3.728
Mercury Venus,2863, 2863-Apr-10 19:31:00 UTC,1.256,13.348
Mercury Venus,2864, 2864-Dec-28 13:05:00 UTC,5.527,20.292
Mercury Venus,2865, 2865-Mar-27 10:43:00 UTC,0.18,5.773
Mercury Venus,2865, 2865-May-06 21:31:00 UTC,0.952,3.404
Mercury Venus,2865, 2865-Jun-23 16:56:00 UTC,1.149,14.131
Mercury Venus,2867, 2867-Mar-14 12:35:00 UTC,7.121,18.076
Mercury Venus,2867, 2867-Jun-07 22:01:00 UTC,0.442,3.877
Mercury Venus,2867, 2867-Aug-27 13:05:00 UTC,1.585,18.486
Mercury Venus,2869, 2869-May-26 01:12:00 UTC,1.574,21.038
Mercury Venus,2869, 2869-Jun-13 16:17:00 UTC,1.276,16.073
Mercury Venus,2869, 2869-Aug-13 15:03:00 UTC,0.483,3.084
Mercury Venus,2871, 2871-Jul-28 22:02:00 UTC,0.536,14.701
