Planets,Years,Date,Angular Separation (deg),Elongation
Jupiter Venus,2522, 2522-Mar-18 22:25:00 UTC,3.309,46.39
Jupiter Venus,2522, 2522-Jun-19 23:18:00 UTC,1.613,23.097
Jupiter Venus,2522, 2522-Jul-12 18:16:00 UTC,3.553,39.888
Jupiter Venus,2523, 2523-Jun-01 13:54:00 UTC,1.056,17.385
Jupiter Venus,2524, 2524-Aug-21 03:55:00 UTC,0.26,16.522
Jupiter Venus,2525, 2525-Jul-11 06:18:00 UTC,2.155,38.645
Jupiter Venus,2525, 2525-Oct-30 16:51:00 UTC,0.694,46.22
Jupiter Venus,2526, 2526-Sep-01 02:19:00 UTC,0.055,23.768
Jupiter Venus,2527, 2527-Nov-17 11:42:00 UTC,0.239,12.215
Jupiter Venus,2529, 2529-Jan-26 20:51:00 UTC,2.185,45.451
Jupiter Venus,2529, 2529-Nov-27 15:02:00 UTC,1.482,27.789
Jupiter Venus,2531, 2531-Feb-15 10:13:00 UTC,0.484,8.939
Jupiter Venus,2532, 2532-May-04 03:42:00 UTC,0.309,41.551
Jupiter Venus,2533, 2533-Mar-05 01:47:00 UTC,0.523,32.268
Jupiter Venus,2534, 2534-May-27 01:14:00 UTC,0.225,1.999
Jupiter Venus,2535, 2535-Aug-16 11:10:00 UTC,0.749,34.46
Jupiter Venus,2536, 2536-Jun-13 05:26:00 UTC,1.672,38.032
Jupiter Venus,2537, 2537-Aug-29 05:55:00 UTC,0.522,5.486
Jupiter Venus,2538, 2538-Nov-14 09:53:00 UTC,0.622,30.206
Jupiter Venus,2539, 2539-Sep-12 05:44:00 UTC,1.887,42.628
Jupiter Venus,2540, 2540-Nov-23 14:37:00 UTC,0.652,9.482
Jupiter Venus,2542, 2542-Feb-10 00:31:00 UTC,0.259,27.583
Jupiter Venus,2542, 2542-Dec-12 22:45:00 UTC,1.923,45.665
Jupiter Venus,2544, 2544-Feb-26 13:39:00 UTC,0.439,13.535
Jupiter Venus,2545, 2545-May-20 13:18:00 UTC,0.488,21.18
Jupiter Venus,2546, 2546-Mar-29 05:50:00 UTC,4.472,46.308
Jupiter Venus,2546, 2546-May-28 02:38:00 UTC,2.926,1.353
Jupiter Venus,2546, 2546-Jul-30 22:22:00 UTC,3.177,45.621
Jupiter Venus,2547, 2547-Jun-07 07:28:00 UTC,1.198,20.665
Jupiter Venus,2548, 2548-Aug-26 09:05:00 UTC,0.375,13.315
Jupiter Venus,2549, 2549-Nov-06 20:20:00 UTC,0.031,44.959
Jupiter Venus,2550, 2550-Sep-06 00:54:00 UTC,0.199,26.761
Jupiter Venus,2551, 2551-Nov-22 02:39:00 UTC,0.105,9.212
Jupiter Venus,2553, 2553-Feb-02 06:50:00 UTC,1.816,43.629
Jupiter Venus,2553, 2553-Dec-02 22:27:00 UTC,1.594,30.668
Jupiter Venus,2555, 2555-Feb-20 21:35:00 UTC,0.544,5.791
Jupiter Venus,2556, 2556-May-11 06:41:00 UTC,0.58,38.909
Jupiter Venus,2557, 2557-Mar-11 14:00:00 UTC,0.954,35.25
Jupiter Venus,2558, 2558-Jun-01 22:26:00 UTC,0.416,1.662
Jupiter Venus,2559, 2559-Aug-22 11:24:00 UTC,0.455,31.495
Jupiter Venus,2560, 2560-Jun-19 13:31:00 UTC,1.534,40.546
Jupiter Venus,2561, 2561-Sep-03 00:27:00 UTC,0.44,8.618
Jupiter Venus,2562, 2562-Nov-19 06:20:00 UTC,0.616,27.383
Jupiter Venus,2563, 2563-Sep-18 10:22:00 UTC,2.519,44.634
Jupiter Venus,2564, 2564-Nov-28 11:56:00 UTC,0.824,12.516
Jupiter Venus,2566, 2566-Feb-15 14:50:00 UTC,0.04,24.563
Jupiter Venus,2566, 2566-Dec-21 03:48:00 UTC,1.484,46.941
Jupiter Venus,2568, 2568-Mar-03 16:58:00 UTC,0.253,16.83
Jupiter Venus,2569, 2569-May-26 21:21:00 UTC,0.363,17.782
Jupiter Venus,2570, 2570-Aug-10 04:41:00 UTC,2.568,45.455
Jupiter Venus,2571, 2571-Jun-12 23:54:00 UTC,1.299,23.884
Jupiter Venus,2572, 2572-Aug-31 08:12:00 UTC,0.45,10.153
Jupiter Venus,2573, 2573-Nov-13 01:33:00 UTC,0.382,43.154
Jupiter Venus,2574, 2574-Sep-10 22:21:00 UTC,0.489,29.669
Jupiter Venus,2575, 2575-Nov-26 18:39:00 UTC,0.045,6.198
Jupiter Venus,2577, 2577-Feb-08 13:05:00 UTC,1.439,41.4
Jupiter Venus,2577, 2577-Dec-08 16:22:00 UTC,1.655,33.548
Jupiter Venus,2579, 2579-Feb-26 17:35:00 UTC,0.561,2.608
Jupiter Venus,2580, 2580-May-18 07:57:00 UTC,0.727,36.01
Jupiter Venus,2581, 2581-Mar-18 08:16:00 UTC,1.442,38.117
Jupiter Venus,2582, 2582-Jun-07 15:02:00 UTC,0.597,4.965
Jupiter Venus,2583, 2583-Aug-28 01:22:00 UTC,0.202,28.5
Jupiter Venus,2584, 2584-Jun-26 00:54:00 UTC,1.271,42.727
Jupiter Venus,2585, 2585-Sep-07 16:50:00 UTC,0.321,11.717
Jupiter Venus,2586, 2586-Nov-24 01:37:00 UTC,0.565,24.507
Jupiter Venus,2587, 2587-Sep-25 07:47:00 UTC,3.26,46.162
Jupiter Venus,2588, 2588-Dec-03 12:50:00 UTC,0.984,15.561
Jupiter Venus,2590, 2590-Feb-21 05:45:00 UTC,0.148,21.485
Jupiter Venus,2590, 2590-Dec-30 23:29:00 UTC,0.587,46.922
Jupiter Venus,2591, 2591-Apr-29 01:53:00 UTC,1.613,45.617
Jupiter Venus,2592, 2592-Mar-09 17:57:00 UTC,0.021,20.077
Jupiter Venus,2593, 2593-Jun-01 21:25:00 UTC,0.209,14.416
Jupiter Venus,2594, 2594-Aug-18 07:53:00 UTC,2.003,43.979
Jupiter Venus,2595, 2595-Jun-18 13:11:00 UTC,1.351,27.004
Jupiter Venus,2596, 2596-Sep-05 04:59:00 UTC,0.486,7.009
Jupiter Venus,2597, 2597-Nov-18 20:53:00 UTC,0.64,41
Jupiter Venus,2598, 2598-Sep-15 23:15:00 UTC,0.82,32.522
Jupiter Venus,2599, 2599-Dec-01 10:42:00 UTC,0.206,3.197
Jupiter Venus,2601, 2601-Feb-15 09:46:00 UTC,1.081,38.949
Jupiter Venus,2601, 2601-Dec-15 09:16:00 UTC,1.652,36.3
Jupiter Venus,2603, 2603-Mar-05 07:32:00 UTC,0.532,1.162
Jupiter Venus,2604, 2604-May-25 22:11:00 UTC,0.768,33.011
Jupiter Venus,2605, 2605-Mar-26 04:21:00 UTC,1.967,40.757
Jupiter Venus,2606, 2606-Jun-14 06:33:00 UTC,0.762,8.323
Jupiter Venus,2607, 2607-Sep-03 13:43:00 UTC,0.014,25.427
Jupiter Venus,2608, 2608-Jul-04 04:29:00 UTC,0.818,44.476
Jupiter Venus,2609, 2609-Sep-13 11:25:00 UTC,0.164,14.819
Jupiter Venus,2610, 2610-Nov-29 19:40:00 UTC,0.478,21.595
Jupiter Venus,2611, 2611-Oct-04 06:44:00 UTC,4.142,46.806
Jupiter Venus,2611, 2611-Dec-24 01:12:00 UTC,1.775,16.862
Jupiter Venus,2612, 2612-Jan-24 23:01:00 UTC,4.306,42.752
Jupiter Venus,2612, 2612-Dec-09 12:33:00 UTC,1.121,18.564
Jupiter Venus,2614, 2614-Feb-27 17:14:00 UTC,0.298,18.398
Jupiter Venus,2615, 2615-Jan-15 01:21:00 UTC,1.658,43.349
Jupiter Venus,2615, 2615-May-11 05:48:00 UTC,0.241,46.177
Jupiter Venus,2616, 2616-Mar-16 19:38:00 UTC,0.257,23.297
Jupiter Venus,2617, 2617-Jun-08 21:09:00 UTC,0.033,11.011
Jupiter Venus,2618, 2618-Aug-26 15:20:00 UTC,1.489,41.868
Jupiter Venus,2619, 2619-Jun-25 05:17:00 UTC,1.346,30.068
Jupiter Venus,2620, 2620-Sep-11 00:24:00 UTC,0.483,3.908
Jupiter Venus,2621, 2621-Nov-25 07:30:00 UTC,0.784,38.629
Jupiter Venus,2622, 2622-Sep-22 01:58:00 UTC,1.185,35.28
Jupiter Venus,2623, 2623-Dec-07 04:33:00 UTC,0.371,0.585
Jupiter Venus,2625, 2625-Feb-21 07:55:00 UTC,0.74,36.279
Jupiter Venus,2625, 2625-Dec-21 14:27:00 UTC,1.56,38.997
Jupiter Venus,2627, 2627-Mar-11 07:27:00 UTC,0.451,4.178
Jupiter Venus,2628, 2628-Jun-01 16:11:00 UTC,0.732,29.824
Jupiter Venus,2629, 2629-Apr-02 15:19:00 UTC,2.548,43.143
Jupiter Venus,2630, 2630-Jun-19 21:39:00 UTC,0.903,11.676
Jupiter Venus,2631, 2631-Sep-08 19:22:00 UTC,0.185,22.35
Jupiter Venus,2632, 2632-Jul-12 01:52:00 UTC,0.089,45.44
Jupiter Venus,2632, 2632-Nov-05 10:54:00 UTC,2.273,43.486
Jupiter Venus,2633, 2633-Sep-18 03:01:00 UTC,0.024,17.859
Jupiter Venus,2634, 2634-Dec-04 12:24:00 UTC,0.362,18.657
Jupiter Venus,2635, 2635-Dec-02 00:51:00 UTC,3.132,7.443
Jupiter Venus,2636, 2636-Feb-07 15:47:00 UTC,3.528,46.842
Jupiter Venus,2636, 2636-Dec-14 19:57:00 UTC,1.231,21.603
Jupiter Venus,2638, 2638-Mar-05 13:07:00 UTC,0.411,15.196
Jupiter Venus,2639, 2639-May-20 14:29:00 UTC,0.478,45.006
Jupiter Venus,2640, 2640-Mar-23 03:00:00 UTC,0.582,26.523
Jupiter Venus,2641, 2641-Jun-14 17:23:00 UTC,0.149,7.608
Jupiter Venus,2642, 2642-Sep-02 04:00:00 UTC,1.044,39.438
Jupiter Venus,2643, 2643-Jun-30 18:42:00 UTC,1.275,32.996
Jupiter Venus,2644, 2644-Sep-15 16:25:00 UTC,0.443,1.185
Jupiter Venus,2645, 2645-Nov-30 13:03:00 UTC,0.842,36.099
Jupiter Venus,2646, 2646-Sep-27 09:47:00 UTC,1.586,37.941
Jupiter Venus,2647, 2647-Dec-12 01:39:00 UTC,0.534,3.015
Jupiter Venus,2649, 2649-Feb-27 05:17:00 UTC,0.43,33.459
Jupiter Venus,2649, 2649-Dec-28 02:53:00 UTC,1.357,41.538
Jupiter Venus,2651, 2651-Mar-17 05:31:00 UTC,0.323,7.443
Jupiter Venus,2652, 2652-Jun-08 00:44:00 UTC,0.634,26.61
Jupiter Venus,2653, 2653-Apr-10 09:52:00 UTC,3.149,45.006
Jupiter Venus,2654, 2654-Jun-25 07:27:00 UTC,1.008,14.952
Jupiter Venus,2655, 2655-Sep-13 20:35:00 UTC,0.313,19.269
Jupiter Venus,2656, 2656-Jul-21 21:37:00 UTC,1.21,44.866
Jupiter Venus,2656, 2656-Nov-17 11:29:00 UTC,0.331,46.377
Jupiter Venus,2657, 2657-Sep-22 20:51:00 UTC,0.245,20.885
Jupiter Venus,2658, 2658-Dec-09 05:34:00 UTC,0.224,15.69
Jupiter Venus,2660, 2660-Feb-16 10:49:00 UTC,2.789,46.863
Jupiter Venus,2660, 2660-Dec-20 02:03:00 UTC,1.3,24.583
Jupiter Venus,2662, 2662-Mar-11 02:39:00 UTC,0.476,12.031
Jupiter Venus,2663, 2663-May-28 14:13:00 UTC,0.845,43.062
Jupiter Venus,2664, 2664-Mar-29 06:22:00 UTC,0.93,29.64
Jupiter Venus,2665, 2665-Jun-20 09:48:00 UTC,0.328,4.226
Jupiter Venus,2666, 2666-Sep-08 08:28:00 UTC,0.658,36.776
Jupiter Venus,2667, 2667-Jul-06 12:54:00 UTC,1.125,35.83
Jupiter Venus,2668, 2668-Sep-20 10:04:00 UTC,0.365,2.672
Jupiter Venus,2669, 2669-Dec-05 15:40:00 UTC,0.833,33.445
Jupiter Venus,2670, 2670-Oct-02 22:25:00 UTC,2.02,40.452
Jupiter Venus,2671, 2671-Dec-16 21:28:00 UTC,0.687,6.027
Jupiter Venus,2673, 2673-Mar-04 21:15:00 UTC,0.163,30.572
Jupiter Venus,2674, 2674-Jan-03 20:02:00 UTC,1.018,43.812
Jupiter Venus,2675, 2675-Mar-23 02:08:00 UTC,0.15,10.717
Jupiter Venus,2676, 2676-Jun-14 06:21:00 UTC,0.492,23.328
Jupiter Venus,2677, 2677-Apr-19 07:55:00 UTC,3.776,45.995
Jupiter Venus,2677, 2677-Jul-09 21:57:00 UTC,4.05,14.553
Jupiter Venus,2677, 2677-Aug-18 20:38:00 UTC,4.359,44.16
Jupiter Venus,2678, 2678-Jun-30 18:28:00 UTC,1.075,18.214
Jupiter Venus,2679, 2679-Sep-18 19:40:00 UTC,0.398,16.168
Jupiter Venus,2680, 2680-Aug-04 18:05:00 UTC,4.594,41.112
Jupiter Venus,2680, 2680-Nov-25 21:01:00 UTC,0.493,46.406
Jupiter Venus,2681, 2681-Sep-27 14:17:00 UTC,0.493,23.858
Jupiter Venus,2682, 2682-Dec-13 22:25:00 UTC,0.071,12.706
Jupiter Venus,2684, 2684-Feb-23 23:24:00 UTC,2.135,45.626
Jupiter Venus,2684, 2684-Dec-25 15:55:00 UTC,1.319,27.578
Jupiter Venus,2686, 2686-Mar-17 01:02:00 UTC,0.495,8.76
Jupiter Venus,2687, 2687-Jun-05 09:10:00 UTC,1.019,40.595
Jupiter Venus,2688, 2688-Apr-04 19:25:00 UTC,1.314,32.75
Jupiter Venus,2689, 2689-Jun-26 02:49:00 UTC,0.496,0.836
Jupiter Venus,2690, 2690-Sep-14 03:39:00 UTC,0.336,33.989
Jupiter Venus,2691, 2691-Jul-12 07:26:00 UTC,0.887,38.483
Jupiter Venus,2692, 2692-Sep-24 23:37:00 UTC,0.255,5.654
Jupiter Venus,2693, 2693-Dec-10 13:42:00 UTC,0.772,30.721
Jupiter Venus,2694, 2694-Oct-08 17:47:00 UTC,2.482,42.758
Jupiter Venus,2695, 2695-Dec-21 22:41:00 UTC,0.825,9.097
Jupiter Venus,2697, 2697-Mar-10 20:03:00 UTC,0.069,27.531
Jupiter Venus,2698, 2698-Jan-11 11:01:00 UTC,0.459,45.764
Jupiter Venus,2699, 2699-Mar-29 05:24:00 UTC,0.068,14.059
Jupiter Venus,2700, 2700-Jun-21 09:31:00 UTC,0.322,19.996
Jupiter Venus,2701, 2701-May-01 20:08:00 UTC,4.368,44.848
Jupiter Venus,2701, 2701-Jun-19 19:36:00 UTC,0.146,8.135
Jupiter Venus,2701, 2701-Sep-01 05:59:00 UTC,3.098,46.065
Jupiter Venus,2702, 2702-Jul-07 01:35:00 UTC,1.094,21.394
Jupiter Venus,2703, 2703-Sep-24 14:04:00 UTC,0.44,13.092
Jupiter Venus,2704, 2704-Dec-03 19:56:00 UTC,0.912,45.291
Jupiter Venus,2705, 2705-Oct-03 10:08:00 UTC,0.767,26.799
Jupiter Venus,2706, 2706-Dec-19 18:02:00 UTC,0.09,9.681
Jupiter Venus,2708, 2708-Mar-02 22:06:00 UTC,1.559,43.731
Jupiter Venus,2709, 2709-Jan-01 10:41:00 UTC,1.275,30.548
Jupiter Venus,2710, 2710-Mar-23 22:29:00 UTC,0.463,5.497
Jupiter Venus,2711, 2711-Jun-13 12:53:00 UTC,1.049,37.868
Jupiter Venus,2712, 2712-Apr-12 05:51:00 UTC,1.701,35.696
Jupiter Venus,2713, 2713-Jul-02 13:03:00 UTC,0.64,2.537
Jupiter Venus,2714, 2714-Sep-20 14:40:00 UTC,0.075,31.128
Jupiter Venus,2715, 2715-Jul-19 06:10:00 UTC,0.542,40.925
Jupiter Venus,2716, 2716-Sep-30 14:30:00 UTC,0.113,8.708
Jupiter Venus,2717, 2717-Dec-16 11:36:00 UTC,0.67,27.914
Jupiter Venus,2718, 2718-Oct-16 00:14:00 UTC,2.971,44.769
Jupiter Venus,2719, 2719-Dec-27 23:28:00 UTC,0.938,12.144
Jupiter Venus,2721, 2721-Mar-17 12:21:00 UTC,0.245,24.479
Jupiter Venus,2722, 2722-Jan-20 14:16:00 UTC,0.373,47.031
Jupiter Venus,2722, 2722-May-14 05:54:00 UTC,2.203,40.331
Jupiter Venus,2723, 2723-Apr-05 02:17:00 UTC,0.314,17.321
Jupiter Venus,2724, 2724-Jun-27 05:51:00 UTC,0.139,16.675
Jupiter Venus,2725, 2725-Sep-10 03:07:00 UTC,2.19,45.388
Jupiter Venus,2726, 2726-Jul-12 10:06:00 UTC,1.062,24.536
Jupiter Venus,2727, 2727-Sep-29 09:17:00 UTC,0.443,9.992
Jupiter Venus,2728, 2728-Dec-10 02:36:00 UTC,1.118,43.566
Jupiter Venus,2729, 2729-Oct-08 08:36:00 UTC,1.063,29.695
Jupiter Venus,2730, 2730-Dec-24 12:30:00 UTC,0.252,6.66
Jupiter Venus,2732, 2732-Mar-09 07:19:00 UTC,1.067,41.473
Jupiter Venus,2733, 2733-Jan-07 04:52:00 UTC,1.161,33.423
Jupiter Venus,2734, 2734-Mar-29 16:50:00 UTC,0.385,2.356
Jupiter Venus,2735, 2735-Jun-20 07:56:00 UTC,0.983,34.956
Jupiter Venus,2736, 2736-Apr-18 20:38:00 UTC,2.089,38.487
Jupiter Venus,2737, 2737-Jul-07 23:08:00 UTC,0.759,5.872
Jupiter Venus,2738, 2738-Sep-25 21:48:00 UTC,0.132,28.194
Jupiter Venus,2739, 2739-Jul-25 12:24:00 UTC,0.061,43.084
Jupiter Venus,2740, 2740-Oct-05 03:52:00 UTC,0.057,11.743
Jupiter Venus,2741, 2741-Dec-21 06:45:00 UTC,0.54,25.067
Jupiter Venus,2742, 2742-Oct-22 21:31:00 UTC,3.474,46.294
Jupiter Venus,2744, 2744-Jan-02 05:03:00 UTC,1.02,15.218
Jupiter Venus,2745, 2745-Mar-23 11:31:00 UTC,0.376,21.303
Jupiter Venus,2746, 2746-Jan-30 19:33:00 UTC,1.795,47.009
Jupiter Venus,2746, 2746-May-31 23:22:00 UTC,0.547,45.469
Jupiter Venus,2747, 2747-Apr-11 07:55:00 UTC,0.596,20.648
Jupiter Venus,2748, 2748-Jul-03 03:40:00 UTC,0.049,13.291
Jupiter Venus,2749, 2749-Sep-17 14:55:00 UTC,1.487,43.752
Jupiter Venus,2750, 2750-Jul-17 17:11:00 UTC,0.974,27.596
Jupiter Venus,2751, 2751-Oct-03 23:35:00 UTC,0.408,6.945
Jupiter Venus,2752, 2752-Dec-15 19:10:00 UTC,1.188,41.493
Jupiter Venus,2753, 2753-Oct-13 08:00:00 UTC,1.371,32.51
Jupiter Venus,2754, 2754-Dec-29 10:05:00 UTC,0.41,3.607
Jupiter Venus,2756, 2756-Mar-15 17:40:00 UTC,0.635,38.904
Jupiter Venus,2757, 2757-Jan-13 11:23:00 UTC,0.952,36.287
Jupiter Venus,2758, 2758-Apr-04 18:52:00 UTC,0.259,1.644
Jupiter Venus,2759, 2759-Jun-27 00:13:00 UTC,0.851,31.875
Jupiter Venus,2760, 2760-Apr-25 18:18:00 UTC,2.461,41.054
Jupiter Venus,2761, 2761-Jul-13 05:21:00 UTC,0.842,9.157
Jupiter Venus,2762, 2762-Sep-30 22:34:00 UTC,0.282,25.242
Jupiter Venus,2763, 2763-Aug-01 04:35:00 UTC,0.599,44.809
Jupiter Venus,2764, 2764-Oct-09 18:18:00 UTC,0.252,14.769
Jupiter Venus,2765, 2765-Dec-26 03:48:00 UTC,0.388,22.153
Jupiter Venus,2766, 2766-Oct-31 02:08:00 UTC,3.976,46.94
Jupiter Venus,2768, 2768-Jan-07 15:25:00 UTC,1.06,18.31
Jupiter Venus,2769, 2769-Mar-29 10:38:00 UTC,0.452,18.079
Jupiter Venus,2770, 2770-Jun-12 00:43:00 UTC,1.246,45.641
Jupiter Venus,2771, 2771-Apr-17 09:35:00 UTC,0.889,23.895
Jupiter Venus,2772, 2772-Jul-08 17:26:00 UTC,0.226,9.957
Jupiter Venus,2773, 2773-Sep-24 04:38:00 UTC,0.938,41.641
Jupiter Venus,2774, 2774-Jul-22 23:27:00 UTC,0.825,30.563
Jupiter Venus,2775, 2775-Oct-08 14:08:00 UTC,0.337,3.928
Jupiter Venus,2776, 2776-Dec-21 07:14:00 UTC,1.166,39.16
Jupiter Venus,2777, 2777-Oct-18 12:56:00 UTC,1.693,35.267
Jupiter Venus,2779, 2779-Jan-03 08:28:00 UTC,0.555,0.555
Jupiter Venus,2780, 2780-Mar-21 19:44:00 UTC,0.281,36.187
Jupiter Venus,2781, 2781-Jan-19 16:42:00 UTC,0.649,38.987
Jupiter Venus,2782, 2782-Apr-10 13:17:00 UTC,0.097,4.695
Jupiter Venus,2783, 2783-Jul-03 05:23:00 UTC,0.679,28.757
Jupiter Venus,2784, 2784-May-02 21:13:00 UTC,2.792,43.249
Jupiter Venus,2785, 2785-Jul-18 10:28:00 UTC,0.886,12.416
Jupiter Venus,2786, 2786-Oct-05 22:21:00 UTC,0.385,22.236
Jupiter Venus,2787, 2787-Aug-08 20:07:00 UTC,1.55,45.845
Jupiter Venus,2787, 2787-Nov-29 15:32:00 UTC,0.489,41.494
Jupiter Venus,2788, 2788-Oct-14 10:48:00 UTC,0.47,17.788
Jupiter Venus,2789, 2789-Dec-30 23:39:00 UTC,0.221,19.212
Jupiter Venus,2790, 2790-Nov-10 22:26:00 UTC,4.375,45.381
Jupiter Venus,2790, 2790-Dec-30 05:23:00 UTC,1.904,6.214
Jupiter Venus,2791, 2791-Mar-06 20:10:00 UTC,3.571,46.877
Jupiter Venus,2792, 2792-Jan-13 00:10:00 UTC,1.054,21.351
Jupiter Venus,2793, 2793-Apr-04 05:20:00 UTC,0.474,14.861
Jupiter Venus,2794, 2794-Jun-20 21:54:00 UTC,1.469,44.284
Jupiter Venus,2795, 2795-Apr-23 10:59:00 UTC,1.187,27.079
Jupiter Venus,2796, 2796-Jul-14 05:27:00 UTC,0.388,6.619
Jupiter Venus,2797, 2797-Sep-30 07:14:00 UTC,0.498,39.233
Jupiter Venus,2798, 2798-Jul-28 07:22:00 UTC,0.609,33.441
Jupiter Venus,2799, 2799-Oct-13 02:28:00 UTC,0.236,1.287
Jupiter Venus,2800, 2800-Dec-26 11:59:00 UTC,1.082,36.677
Jupiter Venus,2801, 2801-Oct-23 20:02:00 UTC,2.012,37.902
Jupiter Venus,2803, 2803-Jan-08 08:58:00 UTC,0.68,2.532
Jupiter Venus,2804, 2804-Mar-28 00:37:00 UTC,0.011,33.285
Jupiter Venus,2805, 2805-Jan-26 11:52:00 UTC,0.208,41.579
Jupiter Venus,2806, 2806-Apr-16 16:02:00 UTC,0.106,8.046
Jupiter Venus,2807, 2807-Jul-09 12:09:00 UTC,0.479,25.509
Jupiter Venus,2808, 2808-May-10 20:24:00 UTC,3.054,44.906
Jupiter Venus,2809, 2809-Jul-23 14:26:00 UTC,0.887,15.638
Jupiter Venus,2810, 2810-Oct-10 16:39:00 UTC,0.438,19.242
Jupiter Venus,2811, 2811-Aug-17 23:54:00 UTC,3.001,45.514
Jupiter Venus,2811, 2811-Dec-13 12:19:00 UTC,1.174,46.197
Jupiter Venus,2812, 2812-Oct-19 01:51:00 UTC,0.7,20.752
Jupiter Venus,2814, 2814-Jan-04 20:09:00 UTC,0.05,16.237
Jupiter Venus,2814, 2814-Dec-04 09:16:00 UTC,4.605,33.843
Jupiter Venus,2815, 2815-Mar-16 04:24:00 UTC,2.422,46.827
Jupiter Venus,2816, 2816-Jan-18 18:07:00 UTC,0.988,24.436
Jupiter Venus,2817, 2817-Apr-10 08:02:00 UTC,0.444,11.527
Jupiter Venus,2818, 2818-Jun-29 01:22:00 UTC,1.474,42.167
Jupiter Venus,2819, 2819-Apr-29 16:46:00 UTC,1.483,30.224
Jupiter Venus,2820, 2820-Jul-19 14:12:00 UTC,0.523,3.301
Jupiter Venus,2821, 2821-Oct-05 23:04:00 UTC,0.158,36.655
Jupiter Venus,2822, 2822-Aug-02 15:55:00 UTC,0.319,36.19
Jupiter Venus,2823, 2823-Oct-17 14:54:00 UTC,0.106,2.561
Jupiter Venus,2824, 2824-Dec-31 16:11:00 UTC,0.951,34.044
Jupiter Venus,2825, 2825-Oct-29 12:15:00 UTC,2.328,40.426
Jupiter Venus,2827, 2827-Jan-13 14:39:00 UTC,0.779,5.649
Jupiter Venus,2828, 2828-Apr-03 05:29:00 UTC,0.234,30.259
Jupiter Venus,2829, 2829-Feb-02 16:05:00 UTC,0.389,43.917
Jupiter Venus,2830, 2830-Apr-22 15:03:00 UTC,0.331,11.385
Jupiter Venus,2831, 2831-Jul-15 09:14:00 UTC,0.275,22.273
Jupiter Venus,2832, 2832-May-19 20:00:00 UTC,3.168,45.496
Jupiter Venus,2832, 2832-Sep-18 17:17:00 UTC,3.878,45.368
Jupiter Venus,2833, 2833-Jul-28 15:11:00 UTC,0.842,18.792
Jupiter Venus,2834, 2834-Oct-15 09:33:00 UTC,0.448,16.228
Jupiter Venus,2835, 2835-Dec-22 08:02:00 UTC,1.627,46.637
Jupiter Venus,2836, 2836-Oct-23 21:24:00 UTC,0.945,23.718
Jupiter Venus,2838, 2838-Jan-09 18:31:00 UTC,0.121,13.224
Jupiter Venus,2839, 2839-Mar-23 23:37:00 UTC,1.578,45.524
Jupiter Venus,2840, 2840-Jan-24 10:24:00 UTC,0.861,27.453
Jupiter Venus,2841, 2841-Apr-16 02:51:00 UTC,0.367,8.253
Jupiter Venus,2842, 2842-Jul-06 05:46:00 UTC,1.355,39.692
Jupiter Venus,2843, 2843-May-05 18:41:00 UTC,1.754,33.219
Jupiter Venus,2844, 2844-Jul-24 19:15:00 UTC,0.629,0.257
Jupiter Venus,2845, 2845-Oct-11 09:42:00 UTC,0.104,33.941
Jupiter Venus,2846, 2846-Aug-08 05:47:00 UTC,0.058,38.813
Jupiter Venus,2847, 2847-Oct-22 04:54:00 UTC,0.051,5.493
Jupiter Venus,2849, 2849-Jan-05 18:01:00 UTC,0.787,31.316
Jupiter Venus,2849, 2849-Nov-04 10:32:00 UTC,2.621,42.741
Jupiter Venus,2851, 2851-Jan-18 18:33:00 UTC,0.843,8.737
Jupiter Venus,2852, 2852-Apr-09 04:20:00 UTC,0.387,27.195
Jupiter Venus,2853, 2853-Feb-10 04:31:00 UTC,1.171,45.823
Jupiter Venus,2854, 2854-Apr-28 11:26:00 UTC,0.571,14.693
Jupiter Venus,2855, 2855-Jul-21 02:30:00 UTC,0.073,19.012
Jupiter Venus,2856, 2856-Jun-01 09:43:00 UTC,2.851,43.268
Jupiter Venus,2856, 2856-Jul-10 22:37:00 UTC,3.228,13.674
Jupiter Venus,2856, 2856-Sep-29 05:16:00 UTC,2.377,46.29
Jupiter Venus,2857, 2857-Aug-02 16:03:00 UTC,0.749,21.904
Jupiter Venus,2858, 2858-Oct-19 23:40:00 UTC,0.421,13.221
Jupiter Venus,2859, 2859-Dec-29 08:52:00 UTC,1.737,45.704
Jupiter Venus,2860, 2860-Oct-28 16:04:00 UTC,1.191,26.617
Jupiter Venus,2862, 2862-Jan-14 16:32:00 UTC,0.281,10.199
Jupiter Venus,2863, 2863-Mar-31 05:17:00 UTC,0.92,43.56
Jupiter Venus,2864, 2864-Jan-30 10:39:00 UTC,0.657,30.476
Jupiter Venus,2865, 2865-Apr-22 05:06:00 UTC,0.244,4.897
Jupiter Venus,2866, 2866-Jul-13 07:31:00 UTC,1.162,36.893
Jupiter Venus,2867, 2867-May-12 05:12:00 UTC,1.998,36.14
Jupiter Venus,2868, 2868-Jul-30 00:03:00 UTC,0.7,3.299
Jupiter Venus,2869, 2869-Oct-16 13:29:00 UTC,0.291,31.155
Jupiter Venus,2870, 2870-Aug-13 21:40:00 UTC,0.527,41.222
Jupiter Venus,2871, 2871-Oct-26 16:10:00 UTC,0.224,8.471
Jupiter Venus,2873, 2873-Jan-10 17:28:00 UTC,0.605,28.521
Jupiter Venus,2873, 2873-Nov-10 20:00:00 UTC,2.871,44.767
