Planets,Years,Date,Angular Separation (deg),Elongation
Mercury Neptune,2561, 2561-Jul-15 03:04:00 UTC,0.991,13.027
Mercury Neptune,2562, 2562-Jul-07 16:59:00 UTC,1.904,3.986
Mercury Neptune,2563, 2563-Jun-29 22:37:00 UTC,2.492,5.853
Mercury Neptune,2564, 2564-Jun-21 16:24:00 UTC,2.838,14.871
Mercury Neptune,2565, 2565-Jun-16 07:40:00 UTC,2.766,22.306
Mercury Neptune,2565, 2565-Aug-04 05:59:00 UTC,7.469,16.338
Mercury Neptune,2566, 2566-Jun-20 04:03:00 UTC,3.478,17.466
Mercury Neptune,2566, 2566-Aug-02 01:17:00 UTC,0.047,18.456
Mercury Neptune,2567, 2567-Jul-26 23:36:00 UTC,1.328,10.637
Mercury Neptune,2568, 2568-Jul-18 10:18:00 UTC,2.01,1.899
Mercury Neptune,2569, 2569-Jul-10 18:35:00 UTC,2.364,8.314
Mercury Neptune,2570, 2570-Jul-03 19:38:00 UTC,2.424,17.062
Mercury Neptune,2571, 2571-Jun-29 00:34:00 UTC,1.906,23.91
Mercury Neptune,2571, 2571-Aug-16 00:31:00 UTC,4.857,16.477
Mercury Neptune,2572, 2572-Jun-30 03:54:00 UTC,5.337,18.961
Mercury Neptune,2572, 2572-Aug-13 08:54:00 UTC,0.492,16.567
Mercury Neptune,2573, 2573-Aug-06 19:15:00 UTC,1.506,8.267
Mercury Neptune,2574, 2574-Jul-30 05:23:00 UTC,1.924,2.035
Mercury Neptune,2575, 2575-Jul-22 17:53:00 UTC,2.022,10.609
Mercury Neptune,2576, 2576-Jul-15 02:39:00 UTC,1.786,19.035
Mercury Neptune,2577, 2577-Jul-10 20:39:00 UTC,0.831,25.267
Mercury Neptune,2577, 2577-Aug-27 09:20:00 UTC,2.372,17.15
Mercury Neptune,2578, 2578-Jul-11 09:37:00 UTC,7.365,20.109
Mercury Neptune,2578, 2578-Aug-25 12:11:00 UTC,0.868,14.593
Mercury Neptune,2579, 2579-Aug-18 14:48:00 UTC,1.5,6.032
Mercury Neptune,2580, 2580-Aug-10 02:22:00 UTC,1.647,3.903
Mercury Neptune,2581, 2581-Aug-02 20:18:00 UTC,1.492,12.653
Mercury Neptune,2582, 2582-Jul-27 13:08:00 UTC,0.974,20.743
Mercury Neptune,2583, 2583-Jul-23 20:17:00 UTC,0.38,26.341
Mercury Neptune,2583, 2583-Sep-10 05:06:00 UTC,0.675,18.036
Mercury Neptune,2584, 2584-Sep-05 12:58:00 UTC,1.039,12.619
Mercury Neptune,2585, 2585-Aug-29 12:07:00 UTC,1.31,4.014
Mercury Neptune,2586, 2586-Aug-22 03:09:00 UTC,1.201,5.831
Mercury Neptune,2587, 2587-Aug-15 03:14:00 UTC,0.812,14.457
Mercury Neptune,2588, 2588-Aug-08 04:15:00 UTC,0.042,22.194
Mercury Neptune,2589, 2589-Aug-05 02:09:00 UTC,1.66,27.082
Mercury Neptune,2589, 2589-Sep-05 11:31:00 UTC,4.699,4.785
Mercury Neptune,2589, 2589-Sep-22 14:58:00 UTC,0.221,17.688
Mercury Neptune,2590, 2590-Sep-17 13:29:00 UTC,1.003,10.72
Mercury Neptune,2591, 2591-Sep-10 12:01:00 UTC,0.959,2.388
Mercury Neptune,2592, 2592-Sep-02 07:28:00 UTC,0.623,7.528
Mercury Neptune,2593, 2593-Aug-26 14:00:00 UTC,0.033,15.958
Mercury Neptune,2594, 2594-Aug-20 23:31:00 UTC,0.944,23.357
Mercury Neptune,2595, 2595-Aug-18 16:06:00 UTC,2.932,27.397
Mercury Neptune,2595, 2595-Sep-12 11:06:00 UTC,5.194,5.815
Mercury Neptune,2595, 2595-Oct-05 09:19:00 UTC,0.612,16.681
Mercury Neptune,2596, 2596-Sep-28 15:18:00 UTC,0.785,8.986
Mercury Neptune,2597, 2597-Sep-21 15:55:00 UTC,0.478,1.574
Mercury Neptune,2598, 2598-Sep-14 16:45:00 UTC,0.045,8.987
Mercury Neptune,2599, 2599-Sep-08 06:01:00 UTC,0.795,17.201
Mercury Neptune,2600, 2600-Sep-03 00:38:00 UTC,1.927,24.245
Mercury Neptune,2600, 2600-Oct-20 21:37:00 UTC,5.087,15.472
Mercury Neptune,2601, 2601-Sep-01 20:57:00 UTC,4.147,27.058
Mercury Neptune,2601, 2601-Sep-19 06:16:00 UTC,5.502,11.839
Mercury Neptune,2601, 2601-Oct-17 21:58:00 UTC,0.668,15.471
Mercury Neptune,2602, 2602-Oct-11 20:11:00 UTC,0.421,7.45
Mercury Neptune,2603, 2603-Oct-04 23:58:00 UTC,0.087,1.971
Mercury Neptune,2604, 2604-Sep-27 06:14:00 UTC,0.751,10.149
Mercury Neptune,2605, 2605-Sep-21 02:11:00 UTC,1.612,18.154
Mercury Neptune,2606, 2606-Sep-16 06:40:00 UTC,2.839,24.838
Mercury Neptune,2606, 2606-Oct-30 23:01:00 UTC,1.369,15.802
Mercury Neptune,2607, 2607-Sep-17 06:37:00 UTC,5.252,25.336
Mercury Neptune,2607, 2607-Oct-30 08:36:00 UTC,0.488,14.324
Mercury Neptune,2608, 2608-Oct-23 04:36:00 UTC,0.04,6.163
Mercury Neptune,2609, 2609-Oct-16 12:38:00 UTC,0.693,2.768
Mercury Neptune,2610, 2610-Oct-10 00:31:00 UTC,1.449,11.058
Mercury Neptune,2611, 2611-Oct-04 03:13:00 UTC,2.372,18.863
Mercury Neptune,2612, 2612-Sep-28 19:14:00 UTC,3.625,25.15
Mercury Neptune,2612, 2612-Nov-04 02:16:00 UTC,1.235,9.434
Mercury Neptune,2612, 2612-Nov-14 01:47:00 UTC,0.607,18.762
Mercury Neptune,2613, 2613-Sep-30 22:43:00 UTC,6.623,22.324
Mercury Neptune,2613, 2613-Nov-10 21:22:00 UTC,0.153,13.317
Mercury Neptune,2614, 2614-Nov-04 17:41:00 UTC,0.554,5.119
Mercury Neptune,2615, 2615-Oct-29 05:52:00 UTC,1.292,3.486
Mercury Neptune,2616, 2616-Oct-21 22:53:00 UTC,2.092,11.73
Mercury Neptune,2617, 2617-Oct-16 07:53:00 UTC,3.019,19.346
Mercury Neptune,2618, 2618-Oct-12 13:51:00 UTC,4.215,25.157
Mercury Neptune,2618, 2618-Nov-10 16:35:00 UTC,1.818,2.853
Mercury Neptune,2618, 2618-Nov-27 21:12:00 UTC,0.593,19.1
Mercury Neptune,2619, 2619-Nov-23 12:39:00 UTC,0.268,12.54
Mercury Neptune,2620, 2620-Nov-16 10:39:00 UTC,1.071,4.354
Mercury Neptune,2621, 2621-Nov-10 02:55:00 UTC,1.842,4.048
Mercury Neptune,2622, 2622-Nov-04 00:36:00 UTC,2.635,12.207
Mercury Neptune,2623, 2623-Oct-29 15:51:00 UTC,3.51,19.659
Mercury Neptune,2623, 2623-Dec-14 14:46:00 UTC,7.241,17.661
Mercury Neptune,2624, 2624-Oct-25 18:25:00 UTC,4.541,24.808
Mercury Neptune,2624, 2624-Nov-16 21:08:00 UTC,2.159,3.186
Mercury Neptune,2624, 2624-Dec-10 03:32:00 UTC,0.291,18.977
Mercury Neptune,2625, 2625-Dec-05 08:16:00 UTC,0.723,11.976
Mercury Neptune,2626, 2626-Nov-29 08:12:00 UTC,1.554,3.839
Mercury Neptune,2627, 2627-Nov-23 03:42:00 UTC,2.307,4.494
Mercury Neptune,2628, 2628-Nov-16 04:56:00 UTC,3.043,12.56
Mercury Neptune,2629, 2629-Nov-11 01:52:00 UTC,3.801,19.85
Mercury Neptune,2629, 2629-Dec-23 15:52:00 UTC,3.6,18.301
Mercury Neptune,2630, 2630-Nov-09 19:25:00 UTC,4.463,23.726
Mercury Neptune,2630, 2630-Nov-23 22:51:00 UTC,2.454,9.186
Mercury Neptune,2630, 2630-Dec-23 07:26:00 UTC,0.121,18.841
Mercury Neptune,2631, 2631-Dec-18 06:56:00 UTC,1.16,11.633
Mercury Neptune,2632, 2632-Dec-11 08:24:00 UTC,1.96,3.577
Mercury Neptune,2633, 2633-Dec-05 06:10:00 UTC,2.649,4.849
Mercury Neptune,2634, 2634-Nov-29 09:58:00 UTC,3.28,12.84
Mercury Neptune,2635, 2635-Nov-24 12:57:00 UTC,3.848,19.977
Mercury Neptune,2635, 2635-Dec-31 08:28:00 UTC,1.604,16.229
Mercury Neptune,2636, 2636-Jan-05 19:44:00 UTC,1.305,21.187
Mercury Neptune,2636, 2636-Nov-29 03:46:00 UTC,3.043,15.511
Mercury Neptune,2637, 2637-Jan-04 12:39:00 UTC,0.559,18.772
Mercury Neptune,2637, 2637-Dec-30 09:06:00 UTC,1.543,11.43
Mercury Neptune,2638, 2638-Dec-24 11:13:00 UTC,2.264,3.466
Mercury Neptune,2639, 2639-Dec-18 09:45:00 UTC,2.844,5.193
Mercury Neptune,2640, 2640-Dec-11 14:44:00 UTC,3.32,13.128
Mercury Neptune,2641, 2641-Dec-07 00:00:00 UTC,3.613,20.067
Mercury Neptune,2642, 2642-Jan-04 10:18:00 UTC,1.774,8.227
Mercury Neptune,2642, 2642-Jan-20 06:41:00 UTC,0.638,23.412
Mercury Neptune,2642, 2642-Dec-06 23:48:00 UTC,5.127,17.821
Mercury Neptune,2643, 2643-Jan-17 18:46:00 UTC,0.968,18.766
Mercury Neptune,2644, 2644-Jan-12 12:22:00 UTC,1.837,11.317
Mercury Neptune,2645, 2645-Jan-05 13:48:00 UTC,2.435,3.434
Mercury Neptune,2645, 2645-Dec-30 11:45:00 UTC,2.869,5.552
Mercury Neptune,2646, 2646-Dec-24 16:57:00 UTC,3.142,13.472
Mercury Neptune,2647, 2647-Dec-20 11:04:00 UTC,3.05,20.106
Mercury Neptune,2648, 2648-Jan-11 10:47:00 UTC,1.922,3.095
Mercury Neptune,2648, 2648-Feb-03 10:09:00 UTC,0.042,24.274
Mercury Neptune,2648, 2648-Dec-15 13:17:00 UTC,8.457,17.773
Mercury Neptune,2649, 2649-Jan-30 01:55:00 UTC,1.309,18.752
Mercury Neptune,2650, 2650-Jan-24 16:21:00 UTC,2.02,11.174
Mercury Neptune,2651, 2651-Jan-18 15:48:00 UTC,2.46,3.336
Mercury Neptune,2652, 2652-Jan-12 11:49:00 UTC,2.711,6.003
Mercury Neptune,2653, 2653-Jan-05 16:11:00 UTC,2.737,13.939
Mercury Neptune,2653, 2653-Feb-17 03:12:00 UTC,6.361,21.907
Mercury Neptune,2654, 2654-Jan-02 01:29:00 UTC,2.087,19.961
Mercury Neptune,2654, 2654-Jan-17 12:02:00 UTC,1.989,5.458
Mercury Neptune,2654, 2654-Feb-16 05:48:00 UTC,0.48,24.73
Mercury Neptune,2655, 2655-Feb-12 08:31:00 UTC,1.553,18.654
Mercury Neptune,2656, 2656-Feb-06 18:45:00 UTC,2.072,10.924
Mercury Neptune,2657, 2657-Jan-30 14:46:00 UTC,2.327,3.107
Mercury Neptune,2658, 2658-Jan-24 07:35:00 UTC,2.368,6.567
Mercury Neptune,2659, 2659-Jan-18 10:47:00 UTC,2.104,14.536
Mercury Neptune,2659, 2659-Feb-28 05:58:00 UTC,3.24,22.907
Mercury Neptune,2660, 2660-Jan-16 07:44:00 UTC,0.517,18.956
Mercury Neptune,2660, 2660-Jan-22 20:11:00 UTC,1.636,13.314
Mercury Neptune,2660, 2660-Feb-29 20:55:00 UTC,0.9,24.904
Mercury Neptune,2661, 2661-Feb-24 13:28:00 UTC,1.681,18.392
Mercury Neptune,2662, 2662-Feb-18 18:49:00 UTC,1.985,10.474
Mercury Neptune,2663, 2663-Feb-12 10:37:00 UTC,2.034,2.685
Mercury Neptune,2664, 2664-Feb-05 23:31:00 UTC,1.844,7.333
Mercury Neptune,2665, 2665-Jan-30 02:09:00 UTC,1.246,15.312
Mercury Neptune,2665, 2665-Mar-13 06:07:00 UTC,1.038,25.504
Mercury Neptune,2666, 2666-Jan-28 09:28:00 UTC,2.661,16.831
Mercury Neptune,2666, 2666-Mar-14 08:52:00 UTC,1.206,24.78
Mercury Neptune,2667, 2667-Mar-09 15:56:00 UTC,1.681,17.884
Mercury Neptune,2668, 2668-Mar-02 15:15:00 UTC,1.756,9.756
Mercury Neptune,2669, 2669-Feb-24 01:36:00 UTC,1.588,2.158
Mercury Neptune,2670, 2670-Feb-17 10:02:00 UTC,1.158,8.302
Mercury Neptune,2671, 2671-Feb-11 13:53:00 UTC,0.192,16.196
Mercury Neptune,2671, 2671-Mar-11 17:08:00 UTC,3.681,12.389
Mercury Neptune,2671, 2671-Mar-28 10:19:00 UTC,0.056,27.323
Mercury Neptune,2672, 2672-Feb-07 15:34:00 UTC,6.476,16.333
Mercury Neptune,2672, 2672-Mar-26 16:11:00 UTC,1.379,24.352
Mercury Neptune,2673, 2673-Mar-21 14:20:00 UTC,1.55,17.102
Mercury Neptune,2674, 2674-Mar-15 07:23:00 UTC,1.391,8.735
Mercury Neptune,2675, 2675-Mar-08 12:07:00 UTC,1.006,1.87
Mercury Neptune,2676, 2676-Feb-29 16:37:00 UTC,0.333,9.548
Mercury Neptune,2677, 2677-Feb-23 01:45:00 UTC,1.035,17.138
Mercury Neptune,2677, 2677-Mar-17 13:51:00 UTC,4.286,6.07
Mercury Neptune,2677, 2677-Apr-10 18:34:00 UTC,0.76,27.831
Mercury Neptune,2678, 2678-Apr-08 19:45:00 UTC,1.418,23.58
Mercury Neptune,2679, 2679-Apr-03 08:48:00 UTC,1.289,15.992
Mercury Neptune,2680, 2680-Mar-26 18:44:00 UTC,0.906,7.396
Mercury Neptune,2681, 2681-Mar-19 17:29:00 UTC,0.317,2.455
Mercury Neptune,2682, 2682-Mar-12 18:54:00 UTC,0.583,11.016
Mercury Neptune,2683, 2683-Mar-07 16:46:00 UTC,2.368,17.929
Mercury Neptune,2683, 2683-Mar-24 22:13:00 UTC,4.673,3.702
Mercury Neptune,2683, 2683-Apr-24 13:29:00 UTC,1.214,27.611
Mercury Neptune,2684, 2684-Apr-20 17:49:00 UTC,1.318,22.499
Mercury Neptune,2685, 2685-Apr-14 22:03:00 UTC,0.912,14.586
Mercury Neptune,2686, 2686-Apr-08 01:06:00 UTC,0.325,5.752
Mercury Neptune,2687, 2687-Mar-31 18:45:00 UTC,0.444,3.873
Mercury Neptune,2688, 2688-Mar-23 19:24:00 UTC,1.538,12.711
Mercury Neptune,2688, 2688-May-06 10:39:00 UTC,8.395,20.196
Mercury Neptune,2689, 2689-Mar-19 22:07:00 UTC,3.75,18.173
Mercury Neptune,2689, 2689-Mar-29 23:05:00 UTC,4.894,10.008
Mercury Neptune,2689, 2689-May-07 01:09:00 UTC,1.462,26.882
Mercury Neptune,2690, 2690-May-03 11:52:00 UTC,1.086,21.079
Mercury Neptune,2691, 2691-Apr-27 07:02:00 UTC,0.437,12.861
Mercury Neptune,2692, 2692-Apr-19 03:10:00 UTC,0.32,3.815
Mercury Neptune,2693, 2693-Apr-11 16:30:00 UTC,1.226,5.747
Mercury Neptune,2694, 2694-Apr-04 19:19:00 UTC,2.454,14.535
Mercury Neptune,2694, 2694-May-17 13:35:00 UTC,6.53,19.174
Mercury Neptune,2695, 2695-Apr-03 12:25:00 UTC,5.123,16.619
Mercury Neptune,2695, 2695-May-20 05:39:00 UTC,1.513,25.769
Mercury Neptune,2696, 2696-May-15 00:34:00 UTC,0.738,19.395
Mercury Neptune,2697, 2697-May-08 11:00:00 UTC,0.105,10.883
Mercury Neptune,2698, 2698-May-01 01:14:00 UTC,0.984,1.639
Mercury Neptune,2699, 2699-Apr-23 12:14:00 UTC,1.972,7.902
Mercury Neptune,2700, 2700-Apr-16 22:00:00 UTC,3.244,16.433
Mercury Neptune,2700, 2700-May-28 19:11:00 UTC,4.917,18.063
Mercury Neptune,2701, 2701-Apr-16 06:26:00 UTC,6.868,15.171
Mercury Neptune,2701, 2701-Jun-02 05:26:00 UTC,1.376,24.334
Mercury Neptune,2702, 2702-May-28 09:24:00 UTC,0.294,17.435
Mercury Neptune,2703, 2703-May-21 11:30:00 UTC,0.68,8.644
Mercury Neptune,2704, 2704-May-12 20:46:00 UTC,1.618,0.819
Mercury Neptune,2705, 2705-May-05 07:35:00 UTC,2.613,10.228
Mercury Neptune,2706, 2706-Apr-29 06:05:00 UTC,3.799,18.299
Mercury Neptune,2706, 2706-Jun-09 02:10:00 UTC,3.661,16.884
Mercury Neptune,2707, 2707-Jun-14 23:55:00 UTC,1.072,22.661
Mercury Neptune,2708, 2708-Jun-08 13:26:00 UTC,0.205,15.282
Mercury Neptune,2709, 2709-Jun-01 08:06:00 UTC,1.233,6.246
Mercury Neptune,2710, 2710-May-24 14:17:00 UTC,2.159,3.32
Mercury Neptune,2711, 2711-May-17 03:55:00 UTC,3.076,12.619
Mercury Neptune,2712, 2712-May-10 21:59:00 UTC,4.007,20.029
Mercury Neptune,2712, 2712-Jun-19 03:23:00 UTC,2.987,15.423
Mercury Neptune,2713, 2713-Jun-26 13:52:00 UTC,0.635,20.788
Mercury Neptune,2714, 2714-Jun-20 14:11:00 UTC,0.717,12.939
Mercury Neptune,2715, 2715-Jun-13 02:46:00 UTC,1.716,3.72
Mercury Neptune,2716, 2716-Jun-04 07:50:00 UTC,2.555,5.933
Mercury Neptune,2717, 2717-May-28 03:05:00 UTC,3.301,15.008
Mercury Neptune,2718, 2718-May-23 22:57:00 UTC,3.782,21.526
Mercury Neptune,2718, 2718-Jun-27 01:11:00 UTC,3.063,10.347
Mercury Neptune,2718, 2718-Jul-08 15:51:00 UTC,2.82,20.456
Mercury Neptune,2719, 2719-Jul-08 22:52:00 UTC,0.121,18.765
Mercury Neptune,2720, 2720-Jul-01 11:12:00 UTC,1.18,10.502
Mercury Neptune,2721, 2721-Jun-23 19:33:00 UTC,2.071,1.407
Mercury Neptune,2722, 2722-Jun-16 01:57:00 UTC,2.75,8.512
Mercury Neptune,2723, 2723-Jun-09 05:14:00 UTC,3.242,17.284
Mercury Neptune,2724, 2724-Jun-05 06:52:00 UTC,3.092,22.727
Mercury Neptune,2724, 2724-Jul-04 04:51:00 UTC,3.41,5.662
Mercury Neptune,2724, 2724-Jul-22 10:53:00 UTC,2.155,20.682
Mercury Neptune,2725, 2725-Jul-20 03:45:00 UTC,0.399,16.613
Mercury Neptune,2726, 2726-Jul-13 06:25:00 UTC,1.543,7.992
Mercury Neptune,2727, 2727-Jul-05 12:47:00 UTC,2.257,1.985
Mercury Neptune,2728, 2728-Jun-26 22:40:00 UTC,2.718,11.029
Mercury Neptune,2729, 2729-Jun-20 11:31:00 UTC,2.889,19.417
Mercury Neptune,2730, 2730-Jun-18 19:02:00 UTC,1.981,23.618
Mercury Neptune,2730, 2730-Jul-12 14:12:00 UTC,3.778,4.976
Mercury Neptune,2730, 2730-Aug-05 03:42:00 UTC,1.297,20.064
Mercury Neptune,2731, 2731-Aug-01 04:42:00 UTC,0.85,14.38
Mercury Neptune,2732, 2732-Jul-24 00:10:00 UTC,1.755,5.548
Mercury Neptune,2733, 2733-Jul-16 06:54:00 UTC,2.242,4.355
Mercury Neptune,2734, 2734-Jul-08 21:55:00 UTC,2.447,13.37
Mercury Neptune,2735, 2735-Jul-02 20:52:00 UTC,2.265,21.335
Mercury Neptune,2736, 2736-Jul-01 07:26:00 UTC,0.554,24.207
Mercury Neptune,2736, 2736-Jul-19 07:49:00 UTC,4.055,9.773
Mercury Neptune,2736, 2736-Aug-17 05:47:00 UTC,0.461,18.987
Mercury Neptune,2737, 2737-Aug-12 03:08:00 UTC,1.168,12.105
Mercury Neptune,2738, 2738-Aug-04 18:34:00 UTC,1.787,3.285
Mercury Neptune,2739, 2739-Jul-28 03:45:00 UTC,2.021,6.715
Mercury Neptune,2740, 2740-Jul-20 01:07:00 UTC,1.953,15.523
Mercury Neptune,2741, 2741-Jul-14 10:28:00 UTC,1.413,23.038
Mercury Neptune,2742, 2742-Jul-14 21:27:00 UTC,1.103,24.433
Mercury Neptune,2742, 2742-Aug-29 22:25:00 UTC,0.223,17.562
Mercury Neptune,2743, 2743-Aug-24 00:18:00 UTC,1.31,9.868
Mercury Neptune,2744, 2744-Aug-15 14:26:00 UTC,1.63,1.795
Mercury Neptune,2745, 2745-Aug-08 03:32:00 UTC,1.609,8.872
Mercury Neptune,2746, 2746-Aug-01 07:42:00 UTC,1.275,17.416
Mercury Neptune,2747, 2747-Jul-27 03:06:00 UTC,0.402,24.468
Mercury Neptune,2747, 2747-Sep-14 13:10:00 UTC,5.996,15.528
Mercury Neptune,2748, 2748-Jul-27 09:48:00 UTC,2.901,24.248
Mercury Neptune,2748, 2748-Sep-10 07:22:00 UTC,0.667,15.934
Mercury Neptune,2749, 2749-Sep-03 21:35:00 UTC,1.262,7.75
Mercury Neptune,2750, 2750-Aug-27 12:58:00 UTC,1.296,2.388
Mercury Neptune,2751, 2751-Aug-20 07:11:00 UTC,1.035,10.789
Mercury Neptune,2752, 2752-Aug-12 18:47:00 UTC,0.46,19.056
Mercury Neptune,2753, 2753-Aug-08 00:54:00 UTC,0.705,25.633
Mercury Neptune,2753, 2753-Sep-24 10:07:00 UTC,2.676,15.873
Mercury Neptune,2754, 2754-Aug-09 14:42:00 UTC,4.907,23.695
Mercury Neptune,2754, 2754-Sep-22 12:45:00 UTC,0.861,14.218
Mercury Neptune,2755, 2755-Sep-15 20:48:00 UTC,1.036,5.808
Mercury Neptune,2756, 2756-Sep-07 15:05:00 UTC,0.816,3.906
Mercury Neptune,2757, 2757-Aug-31 15:00:00 UTC,0.346,12.432
Mercury Neptune,2758, 2758-Aug-25 09:54:00 UTC,0.432,20.405
Mercury Neptune,2759, 2759-Aug-21 03:14:00 UTC,1.828,26.474
Mercury Neptune,2759, 2759-Oct-07 16:49:00 UTC,0.271,17.523
Mercury Neptune,2760, 2760-Aug-20 21:46:00 UTC,7.115,23.248
Mercury Neptune,2760, 2760-Oct-03 16:19:00 UTC,0.822,12.566
Mercury Neptune,2761, 2761-Sep-26 22:33:00 UTC,0.661,4.116
Mercury Neptune,2762, 2762-Sep-19 21:03:00 UTC,0.23,5.353
Mercury Neptune,2763, 2763-Sep-13 03:12:00 UTC,0.41,13.786
Mercury Neptune,2764, 2764-Sep-06 05:58:00 UTC,1.345,21.481
Mercury Neptune,2765, 2765-Sep-02 13:26:00 UTC,2.915,26.985
Mercury Neptune,2765, 2765-Oct-05 19:54:00 UTC,3.501,5.246
Mercury Neptune,2765, 2765-Oct-20 14:20:00 UTC,0.48,17.812
Mercury Neptune,2766, 2766-Oct-15 21:30:00 UTC,0.595,11.038
Mercury Neptune,2767, 2767-Oct-09 04:35:00 UTC,0.175,2.672
Mercury Neptune,2768, 2768-Oct-01 07:57:00 UTC,0.419,6.591
Mercury Neptune,2769, 2769-Sep-24 20:13:00 UTC,1.183,14.869
Mercury Neptune,2770, 2770-Sep-19 06:41:00 UTC,2.22,22.276
Mercury Neptune,2771, 2771-Sep-16 08:13:00 UTC,3.884,27.073
Mercury Neptune,2771, 2771-Oct-12 18:36:00 UTC,4.073,3.058
Mercury Neptune,2771, 2771-Nov-02 13:41:00 UTC,0.614,17.176
Mercury Neptune,2772, 2772-Oct-27 04:53:00 UTC,0.23,9.733
Mercury Neptune,2773, 2773-Oct-20 14:35:00 UTC,0.374,1.517
Mercury Neptune,2774, 2774-Oct-13 23:10:00 UTC,1.08,7.567
Mercury Neptune,2775, 2775-Oct-07 17:40:00 UTC,1.92,15.689
Mercury Neptune,2776, 2776-Oct-01 12:45:00 UTC,3.002,22.826
Mercury Neptune,2776, 2776-Nov-16 20:27:00 UTC,5.019,16.139
Mercury Neptune,2777, 2777-Sep-29 19:06:00 UTC,4.672,26.555
Mercury Neptune,2777, 2777-Oct-18 21:00:00 UTC,4.457,8.514
Mercury Neptune,2777, 2777-Nov-14 07:54:00 UTC,0.45,16.383
Mercury Neptune,2778, 2778-Nov-08 16:37:00 UTC,0.222,8.651
Mercury Neptune,2779, 2779-Nov-02 05:44:00 UTC,0.944,0.676
Mercury Neptune,2780, 2780-Oct-25 19:14:00 UTC,1.711,8.319
Mercury Neptune,2781, 2781-Oct-19 19:22:00 UTC,2.575,16.284
Mercury Neptune,2782, 2782-Oct-14 23:15:00 UTC,3.636,23.138
Mercury Neptune,2782, 2782-Nov-26 12:55:00 UTC,1.326,16.332
Mercury Neptune,2783, 2783-Oct-16 09:09:00 UTC,5.134,24.202
Mercury Neptune,2783, 2783-Oct-25 06:36:00 UTC,4.8,15.071
Mercury Neptune,2783, 2783-Nov-27 01:26:00 UTC,0.119,15.685
Mercury Neptune,2784, 2784-Nov-20 08:07:00 UTC,0.709,7.84
Mercury Neptune,2785, 2785-Nov-14 00:43:00 UTC,1.486,0.587
Mercury Neptune,2786, 2786-Nov-07 18:35:00 UTC,2.265,8.858
Mercury Neptune,2787, 2787-Nov-02 00:03:00 UTC,3.1,16.693
Mercury Neptune,2788, 2788-Oct-27 14:05:00 UTC,4.065,23.241
Mercury Neptune,2788, 2788-Nov-30 12:37:00 UTC,0.016,9.405
Mercury Neptune,2788, 2788-Dec-11 15:03:00 UTC,0.831,20.157
Mercury Neptune,2789, 2789-Oct-30 17:01:00 UTC,5.7,19.775
Mercury Neptune,2789, 2789-Dec-08 21:26:00 UTC,0.297,15.154
Mercury Neptune,2790, 2790-Dec-03 04:06:00 UTC,1.187,7.274
Mercury Neptune,2791, 2791-Nov-26 23:49:00 UTC,1.966,1.076
Mercury Neptune,2792, 2792-Nov-19 21:16:00 UTC,2.707,9.264
Mercury Neptune,2793, 2793-Nov-14 07:08:00 UTC,3.458,16.985
Mercury Neptune,2794, 2794-Nov-10 09:20:00 UTC,4.231,23.145
Mercury Neptune,2794, 2794-Dec-07 07:09:00 UTC,0.266,3.181
Mercury Neptune,2794, 2794-Dec-25 16:34:00 UTC,0.5,20.861
Mercury Neptune,2795, 2795-Nov-09 10:51:00 UTC,8.033,19.787
Mercury Neptune,2795, 2795-Dec-21 20:17:00 UTC,0.735,14.809
Mercury Neptune,2796, 2796-Dec-15 03:12:00 UTC,1.615,6.94
Mercury Neptune,2797, 2797-Dec-09 00:55:00 UTC,2.345,1.562
Mercury Neptune,2798, 2798-Dec-03 00:44:00 UTC,3.001,9.567
Mercury Neptune,2799, 2799-Nov-27 14:17:00 UTC,3.61,17.199
Mercury Neptune,2800, 2800-Jan-11 00:14:00 UTC,7.204,19.335
Mercury Neptune,2800, 2800-Nov-23 10:28:00 UTC,4.059,22.795
Mercury Neptune,2800, 2800-Dec-13 12:36:00 UTC,0.417,3.133
Mercury Neptune,2801, 2801-Jan-07 05:40:00 UTC,0.049,21.142
Mercury Neptune,2802, 2802-Jan-02 22:00:00 UTC,1.147,14.622
Mercury Neptune,2802, 2802-Dec-28 05:03:00 UTC,1.959,6.761
Mercury Neptune,2803, 2803-Dec-22 03:57:00 UTC,2.596,2.029
Mercury Neptune,2804, 2804-Dec-15 04:55:00 UTC,3.123,9.875
Mercury Neptune,2805, 2805-Dec-09 21:22:00 UTC,3.53,17.426
Mercury Neptune,2806, 2806-Jan-20 10:24:00 UTC,3.716,20.237
Mercury Neptune,2806, 2806-Dec-08 07:19:00 UTC,3.384,21.766
Mercury Neptune,2806, 2806-Dec-20 11:05:00 UTC,0.641,9.175
Mercury Neptune,2807, 2807-Jan-20 16:53:00 UTC,0.419,21.326
Mercury Neptune,2808, 2808-Jan-16 01:59:00 UTC,1.496,14.516
Mercury Neptune,2809, 2809-Jan-09 07:58:00 UTC,2.192,6.652
Mercury Neptune,2810, 2810-Jan-03 06:17:00 UTC,2.696,2.457
Mercury Neptune,2810, 2810-Dec-28 06:52:00 UTC,3.051,10.21
Mercury Neptune,2811, 2811-Dec-23 01:56:00 UTC,3.19,17.686
Mercury Neptune,2812, 2812-Feb-02 23:25:00 UTC,1.437,23.168
Mercury Neptune,2812, 2812-Dec-25 04:41:00 UTC,1.499,15.786
Mercury Neptune,2813, 2813-Feb-02 02:57:00 UTC,0.842,21.466
