Planets,Years,Date,Angular Separation (deg),Elongation
Venus Neptune,2484, 2484-Dec-27 01:47:00 UTC,1.858,13.492
Venus Neptune,2486, 2486-Feb-12 13:16:00 UTC,0.336,30.737
Venus Neptune,2486, 2486-Dec-02 21:58:00 UTC,3.013,41.932
Venus Neptune,2488, 2488-Jan-17 05:30:00 UTC,1.42,0.873
Venus Neptune,2489, 2489-Mar-02 09:54:00 UTC,0.571,42.071
Venus Neptune,2489, 2489-Dec-20 21:08:00 UTC,2.245,30.378
Venus Neptune,2491, 2491-Feb-06 09:17:00 UTC,1.004,13.94
Venus Neptune,2491, 2491-Dec-29 03:19:00 UTC,0.98,27.903
Venus Neptune,2492, 2492-Mar-12 15:33:00 UTC,3.297,45.57
Venus Neptune,2493, 2493-Jan-09 10:42:00 UTC,1.723,17.262
Venus Neptune,2494, 2494-Feb-26 03:59:00 UTC,0.548,27.123
Venus Neptune,2494, 2494-Dec-17 13:30:00 UTC,2.433,44.594
Venus Neptune,2496, 2496-Jan-30 14:01:00 UTC,1.314,3.771
Venus Neptune,2497, 2497-Mar-16 18:36:00 UTC,0.086,39.017
Venus Neptune,2498, 2498-Jan-03 15:18:00 UTC,1.804,33.871
Venus Neptune,2499, 2499-Feb-19 20:02:00 UTC,0.96,10.148
Venus Neptune,2500, 2500-Apr-01 01:53:00 UTC,1.565,46.518
Venus Neptune,2501, 2501-Jan-23 22:49:00 UTC,1.358,21318792211
Venus Neptune,2502, 2502-Mar-12 19:51:00 UTC,0.62,23.382
Venus Neptune,2503, 2503-Jan-02 21:38:00 UTC,1.297,46.544
Venus Neptune,2504, 2504-Feb-14 00:32:00 UTC,1.019,7.548
Venus Neptune,2505, 2505-Mar-31 23:12:00 UTC,0.227,35.641
Venus Neptune,2506, 2506-Jan-18 13:48:00 UTC,1.056,37.199
Venus Neptune,2507, 2507-Mar-06 08:10:00 UTC,0.751,6.338
Venus Neptune,2508, 2508-Apr-17 09:10:00 UTC,0.494,45.084
Venus Neptune,2509, 2509-Feb-06 13:47:00 UTC,0.77,24.701
Venus Neptune,2510, 2510-Mar-26 13:09:00 UTC,0.533,19.522
Venus Neptune,2511, 2511-Jan-19 13:39:00 UTC,0.59,47.12
Venus Neptune,2512, 2512-Feb-27 14:03:00 UTC,0.547,11.388
Venus Neptune,2513, 2513-Apr-15 03:06:00 UTC,0.347,32.011
Venus Neptune,2514, 2514-Feb-01 19:43:00 UTC,0.011,40.308
Venus Neptune,2515, 2515-Mar-19 22:47:00 UTC,0.387,2.636
Venus Neptune,2516, 2516-May-02 20:23:00 UTC,0.114,42.569
Venus Neptune,2517, 2517-Feb-20 08:10:00 UTC,0.009,28.351
Venus Neptune,2518, 2518-Apr-09 07:27:00 UTC,0.294,15.552
Venus Neptune,2519, 2519-Feb-08 12:53:00 UTC,3.854,43.909
Venus Neptune,2519, 2519-May-11 15:59:00 UTC,1.404,43.395
Venus Neptune,2520, 2520-Mar-12 05:58:00 UTC,0.071,15.263
Venus Neptune,2521, 2521-Apr-29 06:24:00 UTC,0.278,28.174
Venus Neptune,2522, 2522-Feb-16 12:01:00 UTC,1.297,43.084
Venus Neptune,2523, 2523-Apr-02 16:01:00 UTC,0.101,2.259
Venus Neptune,2524, 2524-May-17 22:15:00 UTC,0.359,39.431
Venus Neptune,2525, 2525-Mar-06 08:00:00 UTC,0.924,31.955
Venus Neptune,2526, 2526-Apr-23 04:05:00 UTC,0.071,11.455
Venus Neptune,2527, 2527-Jun-01 14:26:00 UTC,0.402,45.951
Venus Neptune,2528, 2528-Mar-26 01:10:00 UTC,0.778,19.175
Venus Neptune,2529, 2529-May-13 09:30:00 UTC,0.052,24.163
Venus Neptune,2530, 2530-Mar-03 20:40:00 UTC,2.812,45.272
Venus Neptune,2531, 2531-Apr-16 10:48:00 UTC,0.662,6.046
Venus Neptune,2532, 2532-Jun-01 17:16:00 UTC,0.328,35.887
Venus Neptune,2533, 2533-Mar-20 13:23:00 UTC,1.893,35.458
Venus Neptune,2534, 2534-May-07 01:43:00 UTC,0.512,7.246
Venus Neptune,2535, 2535-Jun-19 02:21:00 UTC,0.888,44.804
Venus Neptune,2536, 2536-Apr-08 23:57:00 UTC,1.502,23.123
Venus Neptune,2537, 2537-May-27 12:50:00 UTC,0.28,19.996
Venus Neptune,2538, 2538-Mar-20 14:03:00 UTC,4.477,46.312
Venus Neptune,2539, 2539-Apr-30 07:58:00 UTC,1.23,10.165
Venus Neptune,2540, 2540-Jun-16 07:59:00 UTC,0.109,32.059
Venus Neptune,2541, 2541-Apr-04 02:36:00 UTC,2.817,38.789
Venus Neptune,2542, 2542-May-20 23:31:00 UTC,0.967,2.959
Venus Neptune,2543, 2543-Jul-05 05:05:00 UTC,0.834,42.306
Venus Neptune,2544, 2544-Apr-23 01:26:00 UTC,2.155,27.061
Venus Neptune,2545, 2545-Jun-10 14:25:00 UTC,0.651,15.727
Venus Neptune,2546, 2546-May-31 15:54:00 UTC,3.117,5.365
Venus Neptune,2546, 2546-Jul-12 03:12:00 UTC,2.478,42.562
Venus Neptune,2547, 2547-May-14 06:28:00 UTC,1.729,14.377
Venus Neptune,2548, 2548-Jun-30 18:37:00 UTC,0.207,28.028
Venus Neptune,2549, 2549-Apr-19 03:52:00 UTC,3.576,41.825
Venus Neptune,2550, 2550-Jun-03 22:10:00 UTC,1.367,1.472
Venus Neptune,2551, 2551-Jul-20 14:59:00 UTC,0.526,39.122
Venus Neptune,2552, 2552-May-07 07:33:00 UTC,2.647,30.968
Venus Neptune,2553, 2553-Jun-24 15:02:00 UTC,0.992,11.372
Venus Neptune,2554, 2554-Aug-03 13:29:00 UTC,2.165,45.724
Venus Neptune,2555, 2555-May-28 05:57:00 UTC,2.085,18.619
Venus Neptune,2556, 2556-Jul-15 00:34:00 UTC,0.533,23.874
Venus Neptune,2557, 2557-May-04 22:50:00 UTC,4.019,44.277
Venus Neptune,2558, 2558-Jun-17 19:59:00 UTC,1.646,5.864
Venus Neptune,2559, 2559-Aug-04 12:17:00 UTC,0.135,35.552
Venus Neptune,2560, 2560-May-21 18:40:00 UTC,2.884,34.768
Venus Neptune,2561, 2561-Jul-08 14:07:00 UTC,1.237,6.974
Venus Neptune,2562, 2562-Aug-21 03:07:00 UTC,1.434,44.645
Venus Neptune,2563, 2563-Jun-11 07:35:00 UTC,2.229,22.872
Venus Neptune,2564, 2564-Jul-29 03:25:00 UTC,0.794,19.621
Venus Neptune,2565, 2565-May-22 05:36:00 UTC,3.92,45.51
Venus Neptune,2566, 2566-Jul-01 17:28:00 UTC,1.747,10.293
Venus Neptune,2567, 2567-Aug-19 00:21:00 UTC,0.225,31.745
Venus Neptune,2568, 2568-Jun-05 11:38:00 UTC,2.78,38.352
Venus Neptune,2569, 2569-Jul-22 10:21:00 UTC,1.333,2.669
Venus Neptune,2570, 2570-Sep-06 00:11:00 UTC,0.729,42.243
Venus Neptune,2571, 2571-Jun-25 09:49:00 UTC,2.11,27.051
Venus Neptune,2572, 2572-Aug-12 01:37:00 UTC,0.93,15.341
Venus Neptune,2573, 2573-Jun-12 14:02:00 UTC,2.64,43.076
Venus Neptune,2573, 2573-Sep-14 08:39:00 UTC,3.932,43.316
Venus Neptune,2574, 2574-Jul-15 14:11:00 UTC,1.633,14.697
Venus Neptune,2575, 2575-Sep-02 05:02:00 UTC,0.478,27.793
Venus Neptune,2576, 2576-Jun-20 14:08:00 UTC,2.254,41.578
Venus Neptune,2577, 2577-Aug-05 04:37:00 UTC,1.248,2.203
Venus Neptune,2578, 2578-Sep-21 00:15:00 UTC,0.171,39.208
Venus Neptune,2579, 2579-Jul-09 13:23:00 UTC,1.698,31.111
Venus Neptune,2580, 2580-Aug-25 19:28:00 UTC,0.909,11.07
Venus Neptune,2581, 2581-Oct-04 23:48:00 UTC,1.784,46.12
Venus Neptune,2582, 2582-Jul-29 09:01:00 UTC,1.289,19.02
Venus Neptune,2583, 2583-Sep-16 02:21:00 UTC,0.578,23.779
Venus Neptune,2584, 2584-Jul-06 05:53:00 UTC,1.216,44.157
Venus Neptune,2585, 2585-Aug-18 19:59:00 UTC,0.972,6.404
Venus Neptune,2586, 2586-Oct-05 10:11:00 UTC,0.187,35.827
Venus Neptune,2587, 2587-Jul-23 19:20:00 UTC,0.984,34.985
Venus Neptune,2588, 2588-Sep-08 10:04:00 UTC,0.719,6.845
Venus Neptune,2589, 2589-Oct-21 18:27:00 UTC,0.573,45.244
Venus Neptune,2590, 2590-Aug-12 03:33:00 UTC,0.725,23.251
Venus Neptune,2591, 2591-Sep-29 18:29:00 UTC,0.512,19.726
Venus Neptune,2592, 2592-Jul-22 23:43:00 UTC,0.483,45.536
Venus Neptune,2593, 2593-Sep-01 08:55:00 UTC,0.52,10.664
Venus Neptune,2594, 2594-Oct-19 09:45:00 UTC,0.333,32.25
Venus Neptune,2595, 2595-Aug-07 03:59:00 UTC,0.011,38.587
Venus Neptune,2596, 2596-Sep-21 20:53:00 UTC,0.373,2.837
Venus Neptune,2597, 2597-Nov-06 00:52:00 UTC,0.096,43.091
Venus Neptune,2598, 2598-Aug-25 21:41:00 UTC,0.023,27.346
Venus Neptune,2599, 2599-Oct-13 06:20:00 UTC,0.291,15.669
Venus Neptune,2600, 2600-Aug-12 08:27:00 UTC,3.272,44.008
Venus Neptune,2600, 2600-Nov-12 19:35:00 UTC,1.939,42.07
Venus Neptune,2601, 2601-Sep-15 20:51:00 UTC,0.073,14.863
Venus Neptune,2602, 2602-Nov-03 02:43:00 UTC,0.286,28.544
Venus Neptune,2603, 2603-Aug-22 19:12:00 UTC,1.251,41.814
Venus Neptune,2604, 2604-Oct-06 05:28:00 UTC,0.093,2.168
Venus Neptune,2605, 2605-Nov-21 12:13:00 UTC,0.381,40.305
Venus Neptune,2606, 2606-Sep-09 15:52:00 UTC,0.898,31.274
Venus Neptune,2607, 2607-Oct-27 14:05:00 UTC,0.052,11.641
Venus Neptune,2608, 2608-Dec-04 03:08:00 UTC,0.369,46.604
Venus Neptune,2609, 2609-Sep-29 06:59:00 UTC,0.751,18.951
Venus Neptune,2610, 2610-Nov-16 13:51:00 UTC,0.085,24.787
Venus Neptune,2611, 2611-Sep-06 20:46:00 UTC,2.677,44.477
Venus Neptune,2612, 2612-Oct-19 12:17:00 UTC,0.629,5.938
Venus Neptune,2613, 2613-Dec-05 12:05:00 UTC,0.387,37.162
Venus Neptune,2614, 2614-Sep-23 12:21:00 UTC,1.826,35.014
Venus Neptune,2615, 2615-Nov-09 19:50:00 UTC,0.469,7.639
Venus Neptune,2616, 2616-Dec-20 22:00:00 UTC,1.007,46.313
Venus Neptune,2617, 2617-Oct-12 17:02:00 UTC,1.445,22.933
Venus Neptune,2618, 2618-Nov-29 21:12:00 UTC,0.22,20.995
Venus Neptune,2619, 2619-Sep-22 18:35:00 UTC,4.218,46.193
Venus Neptune,2620, 2620-Nov-01 17:30:00 UTC,1.172,9.884
Venus Neptune,2621, 2621-Dec-19 03:51:00 UTC,0.204,33.818
Venus Neptune,2622, 2622-Oct-07 11:37:00 UTC,2.711,38.513
Venus Neptune,2623, 2623-Nov-22 23:49:00 UTC,0.902,3.688
Venus Neptune,2625, 2625-Jan-05 02:43:00 UTC,1.035,44.489
Venus Neptune,2625, 2625-Oct-26 04:07:00 UTC,2.078,26.797
Venus Neptune,2626, 2626-Dec-13 02:52:00 UTC,0.569,17.192
Venus Neptune,2627, 2627-Dec-27 04:03:00 UTC,2.601,26.629
Venus Neptune,2628, 2628-Nov-14 23:25:00 UTC,1.658,13.803
Venus Neptune,2630, 2630-Jan-01 15:43:00 UTC,0.083,30.328
Venus Neptune,2630, 2630-Oct-21 17:28:00 UTC,3.451,41.71
Venus Neptune,2631, 2631-Dec-06 03:30:00 UTC,1.292,0.345
Venus Neptune,2633, 2633-Jan-19 13:13:00 UTC,0.771,41.934
Venus Neptune,2633, 2633-Nov-08 16:41:00 UTC,2.567,30.528
Venus Neptune,2634, 2634-Dec-26 07:20:00 UTC,0.899,13.4
Venus Neptune,2636, 2636-Jan-30 17:56:00 UTC,2.967,45.937
Venus Neptune,2636, 2636-Nov-28 06:08:00 UTC,2.019,17.656
Venus Neptune,2638, 2638-Jan-15 01:30:00 UTC,0.398,26.747
Venus Neptune,2638, 2638-Nov-05 09:54:00 UTC,3.92,44.474
Venus Neptune,2639, 2639-Dec-19 08:19:00 UTC,1.578,4.125
Venus Neptune,2641, 2641-Feb-02 14:50:00 UTC,0.388,38.951
Venus Neptune,2641, 2641-Nov-22 08:56:00 UTC,2.835,34.115
Venus Neptune,2643, 2643-Jan-08 12:25:00 UTC,1.154,9.612
Venus Neptune,2644, 2644-Feb-17 21:07:00 UTC,2.154,46.854
Venus Neptune,2644, 2644-Dec-11 14:15:00 UTC,2.194,21.437
Venus Neptune,2646, 2646-Jan-28 10:06:00 UTC,0.67,23.103
Venus Neptune,2646, 2646-Nov-20 19:04:00 UTC,3.959,46.527
Venus Neptune,2648, 2648-Jan-01 13:49:00 UTC,1.71,7.958
Venus Neptune,2649, 2649-Feb-16 11:12:00 UTC,0,35.703
Venus Neptune,2649, 2649-Dec-06 05:17:00 UTC,2.806,37.521
Venus Neptune,2651, 2651-Jan-21 18:40:00 UTC,1.283,5.855
Venus Neptune,2652, 2652-Mar-04 18:14:00 UTC,1.295,45.477
Venus Neptune,2652, 2652-Dec-25 01:11:00 UTC,2.135,25.147
Venus Neptune,2654, 2654-Feb-10 19:40:00 UTC,0.846,19.393
Venus Neptune,2654, 2654-Dec-07 14:48:00 UTC,3.303,47.175
Venus Neptune,2656, 2656-Jan-14 21:25:00 UTC,1.651,11.766
Venus Neptune,2657, 2657-Mar-02 05:26:00 UTC,0.313,32.246
Venus Neptune,2657, 2657-Dec-20 07:20:00 UTC,2.415,40.678
Venus Neptune,2659, 2659-Feb-04 02:03:00 UTC,1.251,2.278
Venus Neptune,2660, 2660-Mar-19 18:06:00 UTC,0.567,43.113
Venus Neptune,2661, 2661-Jan-07 14:41:00 UTC,1.811,28.772
Venus Neptune,2662, 2662-Feb-24 06:25:00 UTC,0.883,15.625
Venus Neptune,2662, 2662-Dec-28 11:28:00 UTC,1.14,43.702
Venus Neptune,2663, 2663-Mar-28 02:15:00 UTC,3.903,43.348
Venus Neptune,2664, 2664-Jan-28 07:45:00 UTC,1.378,15.553
Venus Neptune,2665, 2665-Mar-16 00:03:00 UTC,0.494,28.62
Venus Neptune,2666, 2666-Jan-03 19:02:00 UTC,1.605,43.492
Venus Neptune,2667, 2667-Feb-17 12:25:00 UTC,1.041,2.29
Venus Neptune,2668, 2668-Apr-03 09:12:00 UTC,0.04,40.161
Venus Neptune,2669, 2669-Jan-21 08:25:00 UTC,1.21,32.298
Venus Neptune,2670, 2670-Mar-09 19:01:00 UTC,0.761,11.79
Venus Neptune,2671, 2671-Apr-17 12:11:00 UTC,1.478,46.379
Venus Neptune,2672, 2672-Feb-10 20:27:00 UTC,0.894,19.316
Venus Neptune,2673, 2673-Mar-29 18:58:00 UTC,0.515,24.849
Venus Neptune,2674, 2674-Jan-18 20:10:00 UTC,0.322,45.741
Venus Neptune,2675, 2675-Mar-03 01:08:00 UTC,0.655,5.931
Venus Neptune,2676, 2676-Apr-17 20:03:00 UTC,0.259,36.82
Venus Neptune,2677, 2677-Feb-04 07:28:00 UTC,0.347,35.703
Venus Neptune,2678, 2678-Mar-23 10:19:00 UTC,0.481,7.882
Venus Neptune,2679, 2679-May-04 15:37:00 UTC,0.253,45.562
Venus Neptune,2680, 2680-Feb-24 12:55:00 UTC,0.223,23.071
Venus Neptune,2681, 2681-Apr-12 15:21:00 UTC,0.372,20.933
Venus Neptune,2682, 2682-Feb-03 21:50:00 UTC,1.523,46.945
Venus Neptune,2683, 2683-Mar-16 16:02:00 UTC,0.12,9.79
Venus Neptune,2684, 2684-May-02 03:55:00 UTC,0.331,33.192
Venus Neptune,2685, 2685-Feb-18 12:28:00 UTC,0.736,38.923
Venus Neptune,2686, 2686-Apr-06 03:00:00 UTC,0.067,3.951
Venus Neptune,2687, 2687-May-20 14:11:00 UTC,0.335,43.314
Venus Neptune,2688, 2688-Mar-09 08:52:00 UTC,0.584,26.806
Venus Neptune,2689, 2689-Apr-26 13:03:00 UTC,0.086,16.882
Venus Neptune,2690, 2690-Feb-22 08:06:00 UTC,4.188,45.697
Venus Neptune,2690, 2690-May-23 17:24:00 UTC,1.249,39.544
Venus Neptune,2691, 2691-Mar-30 10:05:00 UTC,0.518,13.737
Venus Neptune,2692, 2692-May-16 11:08:00 UTC,0.208,29.329
Venus Neptune,2693, 2693-Mar-05 03:34:00 UTC,1.977,41.868
Venus Neptune,2694, 2694-Apr-19 21:47:00 UTC,0.438,1.204
Venus Neptune,2695, 2695-Jun-04 22:21:00 UTC,0.499,40.299
Venus Neptune,2696, 2696-Mar-23 08:54:00 UTC,1.457,30.497
Venus Neptune,2697, 2697-May-10 11:03:00 UTC,0.301,12.718
Venus Neptune,2698, 2698-Jun-17 09:37:00 UTC,0.982,45.655
Venus Neptune,2699, 2699-Apr-13 06:27:00 UTC,1.191,17.74
Venus Neptune,2700, 2700-May-31 17:03:00 UTC,0.059,25.284
Venus Neptune,2701, 2701-Mar-21 10:06:00 UTC,3.286,44.343
Venus Neptune,2702, 2702-May-04 18:41:00 UTC,0.974,4.691
Venus Neptune,2703, 2703-Jun-20 22:35:00 UTC,0.381,36.814
Venus Neptune,2704, 2704-Apr-07 15:21:00 UTC,2.305,34.13
Venus Neptune,2705, 2705-May-25 10:27:00 UTC,0.731,8.432
Venus Neptune,2706, 2706-Jul-06 18:33:00 UTC,1.271,45.199
Venus Neptune,2707, 2707-Apr-28 05:57:00 UTC,1.821,21.781
Venus Neptune,2708, 2708-Jun-14 21:30:00 UTC,0.404,21.097
Venus Neptune,2709, 2709-Apr-06 19:45:00 UTC,4.54,45.885
Venus Neptune,2710, 2710-May-18 16:22:00 UTC,1.467,8.894
Venus Neptune,2711, 2711-Jul-05 15:35:00 UTC,0.099,33.027
Venus Neptune,2712, 2712-Apr-22 04:48:00 UTC,3.021,37.618
Venus Neptune,2713, 2713-Jun-08 09:41:00 UTC,1.134,4.062
Venus Neptune,2714, 2714-Jul-23 06:40:00 UTC,1.026,42.99
Venus Neptune,2715, 2715-May-12 08:48:00 UTC,2.321,25.838
Venus Neptune,2716, 2716-Jun-29 00:47:00 UTC,0.753,16.798
Venus Neptune,2717, 2717-Jun-30 02:07:00 UTC,1.689,15.041
Venus Neptune,2717, 2717-Jul-25 03:50:00 UTC,3.566,38.656
Venus Neptune,2718, 2718-Jun-01 15:31:00 UTC,1.847,13.197
Venus Neptune,2719, 2719-Jul-20 03:15:00 UTC,0.243,29.036
Venus Neptune,2720, 2720-May-07 04:07:00 UTC,3.484,40.835
Venus Neptune,2721, 2721-Jun-22 07:49:00 UTC,1.443,0.396
Venus Neptune,2722, 2722-Aug-07 19:02:00 UTC,0.591,39.981
Venus Neptune,2723, 2723-May-26 14:05:00 UTC,2.607,29.841
Venus Neptune,2724, 2724-Jul-13 00:58:00 UTC,1.035,12.447
Venus Neptune,2725, 2725-Aug-20 18:04:00 UTC,2.607,45.626
Venus Neptune,2726, 2726-Jun-15 15:03:00 UTC,2.046,17.521
Venus Neptune,2727, 2727-Aug-03 09:42:00 UTC,0.553,24.911
Venus Neptune,2728, 2728-May-22 19:19:00 UTC,3.555,43.558
Venus Neptune,2729, 2729-Jul-06 05:31:00 UTC,1.601,4.817
Venus Neptune,2730, 2730-Aug-22 17:30:00 UTC,0.138,36.531
Venus Neptune,2731, 2731-Jun-09 23:34:00 UTC,2.604,33.742
Venus Neptune,2732, 2732-Jul-26 22:42:00 UTC,1.192,8.079
Venus Neptune,2733, 2733-Sep-07 18:57:00 UTC,1.546,45.206
Venus Neptune,2734, 2734-Jun-29 14:32:00 UTC,2.01,21.807
Venus Neptune,2735, 2735-Aug-17 10:30:00 UTC,0.763,20.725
Venus Neptune,2736, 2736-Jun-08 12:47:00 UTC,3.036,45.275
Venus Neptune,2737, 2737-Jul-20 01:19:00 UTC,1.562,9.247
Venus Neptune,2738, 2738-Sep-06 04:49:00 UTC,0.226,32.83
Venus Neptune,2739, 2739-Jun-24 14:03:00 UTC,2.248,37.44
Venus Neptune,2740, 2740-Aug-09 18:00:00 UTC,1.183,3.788
Venus Neptune,2741, 2741-Sep-23 20:22:00 UTC,0.693,43.122
Venus Neptune,2742, 2742-Jul-13 15:20:00 UTC,1.709,26.033
Venus Neptune,2743, 2743-Aug-31 07:26:00 UTC,0.827,16.495
Venus Neptune,2744, 2744-Jun-27 21:53:00 UTC,1.468,44.49
Venus Neptune,2744, 2744-Sep-28 19:40:00 UTC,4.783,40.412
Venus Neptune,2745, 2745-Aug-02 19:49:00 UTC,1.31,13.631
Venus Neptune,2746, 2746-Sep-20 07:34:00 UTC,0.444,28.983
Venus Neptune,2747, 2747-Jul-09 10:39:00 UTC,1.492,40.793
Venus Neptune,2748, 2748-Aug-23 09:41:00 UTC,0.992,1.507
Venus Neptune,2749, 2749-Oct-08 20:27:00 UTC,0.099,40.3
Venus Neptune,2750, 2750-Jul-27 16:07:00 UTC,1.135,30.117
Venus Neptune,2751, 2751-Sep-13 23:32:00 UTC,0.725,12.281
Venus Neptune,2752, 2752-Jul-24 06:26:00 UTC,4.934,33.136
Venus Neptune,2752, 2752-Oct-21 13:24:00 UTC,1.684,46.065
Venus Neptune,2753, 2753-Aug-16 13:06:00 UTC,0.846,17.941
Venus Neptune,2754, 2754-Oct-04 03:48:00 UTC,0.489,25.044
Venus Neptune,2755, 2755-Jul-24 18:39:00 UTC,0.293,43.607
Venus Neptune,2756, 2756-Sep-05 23:10:00 UTC,0.624,5.272
Venus Neptune,2757, 2757-Oct-23 05:47:00 UTC,0.237,37.071
Venus Neptune,2758, 2758-Aug-10 18:01:00 UTC,0.31,34.018
Venus Neptune,2759, 2759-Sep-27 11:23:00 UTC,0.464,8.113
Venus Neptune,2760, 2760-Nov-07 19:54:00 UTC,0.312,45.945
Venus Neptune,2761, 2761-Aug-30 04:19:00 UTC,0.202,22.127
Venus Neptune,2762, 2762-Oct-17 17:30:00 UTC,0.365,21.086
Venus Neptune,2763, 2763-Aug-09 21:00:00 UTC,1.408,45.465
Venus Neptune,2764, 2764-Sep-19 09:56:00 UTC,0.111,9.433
Venus Neptune,2765, 2765-Nov-06 04:35:00 UTC,0.336,33.612
Venus Neptune,2766, 2766-Aug-24 22:49:00 UTC,0.726,37.675
Venus Neptune,2767, 2767-Oct-10 20:33:00 UTC,0.069,4.041
Venus Neptune,2768, 2768-Nov-23 07:41:00 UTC,0.344,44.147
Venus Neptune,2769, 2769-Sep-12 19:38:00 UTC,0.574,26.194
Venus Neptune,2770, 2770-Oct-31 03:15:00 UTC,0.099,17.111
Venus Neptune,2771, 2771-Aug-27 18:15:00 UTC,3.784,45.333
Venus Neptune,2771, 2771-Nov-22 23:34:00 UTC,3.062,34.701
Venus Neptune,2772, 2772-Oct-02 18:53:00 UTC,0.5,13.546
Venus Neptune,2773, 2773-Nov-19 19:48:00 UTC,0.237,30.02
Venus Neptune,2774, 2774-Sep-08 07:52:00 UTC,1.903,40.999
Venus Neptune,2775, 2775-Oct-24 02:55:00 UTC,0.412,1.177
Venus Neptune,2776, 2776-Dec-07 21:16:00 UTC,0.558,41.581
Venus Neptune,2777, 2777-Sep-26 11:24:00 UTC,1.41,30.106
Venus Neptune,2778, 2778-Nov-13 10:06:00 UTC,0.264,13.147
Venus Neptune,2779, 2779-Dec-19 10:29:00 UTC,1.005,45.963
Venus Neptune,2780, 2780-Oct-16 03:44:00 UTC,1.145,17.583
Venus Neptune,2781, 2781-Dec-03 06:39:00 UTC,0.003,26.34
Venus Neptune,2782, 2782-Sep-23 02:29:00 UTC,3.14,43.862
Venus Neptune,2783, 2783-Nov-06 08:13:00 UTC,0.923,4.406
Venus Neptune,2784, 2784-Dec-21 22:21:00 UTC,0.483,38.588
Venus Neptune,2785, 2785-Oct-10 04:29:00 UTC,2.223,33.843
Venus Neptune,2786, 2786-Nov-26 14:26:00 UTC,0.67,9.217
Venus Neptune,2788, 2788-Jan-06 08:26:00 UTC,1.511,46.815
Venus Neptune,2788, 2788-Oct-29 12:02:00 UTC,1.752,21.516
Venus Neptune,2789, 2789-Dec-16 13:55:00 UTC,0.321,22.625
Venus Neptune,2790, 2790-Oct-08 13:36:00 UTC,4.322,45.988
Venus Neptune,2791, 2791-Nov-19 13:08:00 UTC,1.4,8.303
Venus Neptune,2793, 2793-Jan-04 16:10:00 UTC,0.237,35.333
Venus Neptune,2793, 2793-Oct-24 01:28:00 UTC,2.92,37.379
Venus Neptune,2794, 2794-Dec-09 18:19:00 UTC,1.058,5.312
Venus Neptune,2796, 2796-Jan-22 00:31:00 UTC,1.343,45.446
Venus Neptune,2796, 2796-Nov-11 21:27:00 UTC,2.246,25.346
Venus Neptune,2797, 2797-Dec-29 19:20:00 UTC,0.653,18.887
Venus Neptune,2799, 2799-Dec-02 17:44:00 UTC,1.778,12.171
Venus Neptune,2801, 2801-Jan-18 05:00:00 UTC,0.084,31.927
Venus Neptune,2801, 2801-Nov-07 03:17:00 UTC,3.396,40.652
Venus Neptune,2802, 2802-Dec-22 22:03:00 UTC,1.368,1.463
Venus Neptune,2804, 2804-Feb-05 17:45:00 UTC,0.925,43.126
Venus Neptune,2804, 2804-Nov-25 09:17:00 UTC,2.553,29.067
Venus Neptune,2806, 2806-Jan-12 00:58:00 UTC,0.938,15.133
Venus Neptune,2806, 2806-Dec-28 03:37:00 UTC,0.76,2.79
Venus Neptune,2807, 2807-Feb-12 16:06:00 UTC,3.99,43.719
Venus Neptune,2807, 2807-Dec-16 00:21:00 UTC,1.999,16.002
Venus Neptune,2809, 2809-Jan-31 16:27:00 UTC,0.401,28.389
Venus Neptune,2809, 2809-Nov-21 14:04:00 UTC,3.54,43.561
Venus Neptune,2811, 2811-Jan-05 02:47:00 UTC,1.549,2.429
Venus Neptune,2812, 2812-Feb-19 23:38:00 UTC,0.444,40.284
Venus Neptune,2812, 2812-Dec-08 23:40:00 UTC,2.605,32.656
Venus Neptune,2814, 2814-Jan-25 06:55:00 UTC,1.121,11.382
Venus Neptune,2815, 2815-Mar-05 00:22:00 UTC,2.532,46.799
Venus Neptune,2815, 2815-Dec-29 08:50:00 UTC,2.013,19.774
Venus Neptune,2817, 2817-Feb-14 03:47:00 UTC,0.644,24.757
Venus Neptune,2817, 2817-Dec-06 15:04:00 UTC,3.219,45.906
Venus Neptune,2819, 2819-Jan-18 09:50:00 UTC,1.558,6.247
Venus Neptune,2820, 2820-Mar-05 00:46:00 UTC,0.011,37.093
Venus Neptune,2820, 2820-Dec-22 18:56:00 UTC,2.349,36.096
Venus Neptune,2822, 2822-Feb-07 14:44:00 UTC,1.16,7.624
Venus Neptune,2823, 2823-Mar-21 15:30:00 UTC,1.359,46.082
Venus Neptune,2824, 2824-Jan-11 19:36:00 UTC,1.787,23.485
Venus Neptune,2825, 2825-Feb-27 15:22:00 UTC,0.766,21.045
Venus Neptune,2825, 2825-Dec-22 15:48:00 UTC,2.24,47.218
Venus Neptune,2827, 2827-Jan-31 18:26:00 UTC,1.371,10.051
Venus Neptune,2828, 2828-Mar-18 23:15:00 UTC,0.298,33.664
Venus Neptune,2829, 2829-Jan-05 19:32:00 UTC,1.743,39.329
Venus Neptune,2830, 2830-Feb-21 00:37:00 UTC,1.033,3.926
Venus Neptune,2831, 2831-Apr-06 02:43:00 UTC,0.496,43.995
Venus Neptune,2832, 2832-Jan-25 09:59:00 UTC,1.309,27.137
Venus Neptune,2833, 2833-Mar-13 04:57:00 UTC,0.736,17.236
Venus Neptune,2834, 2834-Jan-09 23:11:00 UTC,0.16,46.122
