Planets,Years,Date,Angular Separation (deg),Elongation
Venus Mercury,2822, 2822-Dec-26 20:46:00 UTC,2.888,4.34
Venus Mercury,2823, 2823-Jul-27 03:58:00 UTC,1.207,19.782
Venus Mercury,2823, 2823-Oct-22 09:54:00 UTC,3.184,3.739
Venus Mercury,2824, 2824-Jan-18 18:40:00 UTC,6.264,25.067
Venus Mercury,2824, 2824-Jul-29 16:28:00 UTC,7.462,5.889
Venus Mercury,2825, 2825-Feb-12 04:34:00 UTC,0.952,24.626
Venus Mercury,2825, 2825-Feb-28 14:45:00 UTC,0.728,20.816
Venus Mercury,2825, 2825-May-16 10:43:00 UTC,0.728,1.723
Venus Mercury,2825, 2825-Aug-02 16:40:00 UTC,0.286,19.594
Venus Mercury,2825, 2825-Aug-26 11:05:00 UTC,3.889,25.8
Venus Mercury,2826, 2826-Sep-21 15:19:00 UTC,5.197,22.914
Venus Mercury,2826, 2826-Dec-20 05:45:00 UTC,1.701,0.262
Venus Mercury,2827, 2827-Mar-18 21:51:00 UTC,4.008,20.953
Venus Mercury,2827, 2827-Oct-05 16:10:00 UTC,9.243,10.308
Venus Mercury,2828, 2828-Apr-14 09:56:00 UTC,0.208,27.687
Venus Mercury,2828, 2828-May-02 08:19:00 UTC,1.091,23.365
Venus Mercury,2828, 2828-Jul-26 19:22:00 UTC,5.908,1.141
Venus Mercury,2828, 2828-Oct-02 05:46:00 UTC,1.269,17.623
Venus Mercury,2828, 2828-Oct-29 20:54:00 UTC,2.786,24.539
Venus Mercury,2829, 2829-May-16 02:48:00 UTC,3.782,6.094
Venus Mercury,2829, 2829-Nov-20 10:53:00 UTC,7.514,25.859
Venus Mercury,2830, 2830-Feb-17 12:52:00 UTC,4.808,4.715
Venus Mercury,2830, 2830-May-10 22:20:00 UTC,1.717,16.008
Venus Mercury,2830, 2830-May-28 20:55:00 UTC,1.036,20.624
Venus Mercury,2830, 2830-Dec-17 10:04:00 UTC,1.51,7.351
Venus Mercury,2831, 2831-Jun-28 06:43:00 UTC,4.135,26.623
Venus Mercury,2831, 2831-Oct-01 02:38:00 UTC,4.218,2.002
Venus Mercury,2831, 2831-Dec-28 08:15:00 UTC,0.446,20.731
Venus Mercury,2832, 2832-Jul-18 19:21:00 UTC,5.679,13.961
Venus Mercury,2833, 2833-Jan-23 22:27:00 UTC,6.169,28.413
Venus Mercury,2833, 2833-Apr-22 10:52:00 UTC,2.722,7.301
Venus Mercury,2833, 2833-Jul-01 14:01:00 UTC,0.847,11.499
Venus Mercury,2833, 2833-Aug-08 22:53:00 UTC,4.866,21.842
Venus Mercury,2834, 2834-Feb-28 00:42:00 UTC,9.603,12.777
Venus Mercury,2834, 2834-Aug-28 18:44:00 UTC,9.784,28.27
Venus Mercury,2834, 2834-Nov-29 13:07:00 UTC,0.382,4.764
Venus Mercury,2835, 2835-Feb-16 23:00:00 UTC,0.52,14.497
Venus Mercury,2835, 2835-Sep-25 11:39:00 UTC,8.003,19.211
Venus Mercury,2836, 2836-Mar-28 04:12:00 UTC,4.332,31.093
Venus Mercury,2836, 2836-Jul-02 06:42:00 UTC,4.493,6.822
Venus Mercury,2836, 2836-Aug-25 06:54:00 UTC,0.157,8.172
Venus Mercury,2836, 2836-Oct-13 12:04:00 UTC,3.993,21.085
Venus Mercury,2837, 2837-May-05 16:08:00 UTC,3.825,17.506
Venus Mercury,2838, 2838-Jan-27 08:22:00 UTC,3.959,9.055
Venus Mercury,2838, 2838-Apr-11 03:27:00 UTC,1.017,9.09
Venus Mercury,2838, 2838-May-07 06:21:00 UTC,2.544,15.673
Venus Mercury,2838, 2838-Dec-08 02:50:00 UTC,0.123,17.607
Venus Mercury,2839, 2839-Jun-01 05:28:00 UTC,7.408,32.602
Venus Mercury,2839, 2839-Sep-09 13:02:00 UTC,4.722,6.776
Venus Mercury,2839, 2839-Oct-26 06:46:00 UTC,0.635,5.902
Venus Mercury,2839, 2839-Dec-13 11:24:00 UTC,0.228,17.818
Venus Mercury,2840, 2840-Jul-08 23:19:00 UTC,3.194,23.316
Venus Mercury,2841, 2841-Mar-30 10:26:00 UTC,3.687,12.458
Venus Mercury,2841, 2841-Jun-02 20:52:00 UTC,0.928,4.309
Venus Mercury,2841, 2841-Jul-17 14:38:00 UTC,4.535,16.461
Venus Mercury,2842, 2842-Feb-20 02:52:00 UTC,6.435,19.244
Venus Mercury,2842, 2842-Mar-13 11:55:00 UTC,5.914,17.519
Venus Mercury,2842, 2842-Nov-09 01:44:00 UTC,0.704,9.332
Venus Mercury,2843, 2843-Jan-07 06:39:00 UTC,1.183,5.409
Venus Mercury,2843, 2843-Feb-10 15:18:00 UTC,3.598,13.614
Venus Mercury,2843, 2843-Sep-16 04:51:00 UTC,5.697,26.727
Venus Mercury,2844, 2844-Jun-07 11:28:00 UTC,2.405,12.895
Venus Mercury,2844, 2844-Jul-25 21:46:00 UTC,0.618,0.958
Venus Mercury,2844, 2844-Sep-23 02:23:00 UTC,5.264,16.453
Venus Mercury,2845, 2845-May-03 20:07:00 UTC,7.225,16.91
Venus Mercury,2845, 2845-May-31 15:56:00 UTC,3.92,24.807
Venus Mercury,2846, 2846-Jan-06 18:48:00 UTC,2.828,13.327
Venus Mercury,2846, 2846-Mar-11 03:43:00 UTC,0.239,2.418
Venus Mercury,2846, 2846-Apr-14 20:43:00 UTC,4.004,10.624
Venus Mercury,2846, 2846-Jul-26 08:00:00 UTC,10.021,36.061
Venus Mercury,2846, 2846-Dec-03 06:55:00 UTC,0.972,20.797
Venus Mercury,2846, 2846-Dec-13 11:27:00 UTC,1.361,5.756
Venus Mercury,2846, 2846-Dec-30 21:34:00 UTC,0.834,21.124
Venus Mercury,2847, 2847-Aug-18 19:12:00 UTC,4.601,11.966
Venus Mercury,2847, 2847-Sep-19 14:15:00 UTC,0.335,3.589
Venus Mercury,2847, 2847-Nov-23 22:11:00 UTC,1.25,13.678
Venus Mercury,2848, 2848-Jul-17 04:22:00 UTC,2.704,9.815
Venus Mercury,2848, 2848-Jul-30 20:18:00 UTC,2.28,13.667
Venus Mercury,2849, 2849-Mar-08 14:28:00 UTC,3.634,17.135
Venus Mercury,2849, 2849-May-05 10:16:00 UTC,0.315,2.782
Venus Mercury,2849, 2849-Jun-23 16:00:00 UTC,2.924,10.558
Venus Mercury,2849, 2849-Sep-26 12:52:00 UTC,9.611,34.917
Venus Mercury,2850, 2850-Mar-18 14:15:00 UTC,9.055,26.126
Venus Mercury,2850, 2850-Oct-20 05:01:00 UTC,1.243,13.81
Venus Mercury,2850, 2850-Nov-18 22:14:00 UTC,0.16,6.205
Venus Mercury,2851, 2851-Jan-21 15:06:00 UTC,3.23,9.475
Venus Mercury,2851, 2851-Sep-12 04:57:00 UTC,6.672,28.246
Venus Mercury,2851, 2851-Oct-14 01:17:00 UTC,8.47,19.053
Venus Mercury,2852, 2852-May-14 08:33:00 UTC,0.443,18.589
Venus Mercury,2852, 2852-Jun-27 13:30:00 UTC,0.355,6.88
Venus Mercury,2852, 2852-Sep-01 04:33:00 UTC,6.165,11.247
Venus Mercury,2853, 2853-May-27 01:23:00 UTC,3.695,22.216
Venus Mercury,2853, 2853-Dec-18 08:53:00 UTC,1.755,17.375
Venus Mercury,2854, 2854-Jan-30 05:54:00 UTC,1.017,7.144
Venus Mercury,2854, 2854-Mar-23 15:10:00 UTC,4.906,5.799
Venus Mercury,2854, 2854-Jun-30 15:51:00 UTC,6.11,30.598
Venus Mercury,2854, 2854-Dec-24 06:12:00 UTC,1.353,15.335
Venus Mercury,2855, 2855-Jul-28 06:29:00 UTC,3.889,17.113
Venus Mercury,2855, 2855-Aug-19 22:34:00 UTC,0.238,11.055
Venus Mercury,2855, 2855-Nov-03 08:30:00 UTC,2.609,9.159
Venus Mercury,2856, 2856-Jul-30 03:17:00 UTC,6.204,15.726
Venus Mercury,2857, 2857-Feb-16 11:15:00 UTC,2.793,21.276
Venus Mercury,2857, 2857-Apr-04 02:38:00 UTC,0.594,10.092
Venus Mercury,2857, 2857-May-30 03:34:00 UTC,0.473,4.547
Venus Mercury,2857, 2857-Aug-30 07:35:00 UTC,3.751,29.019
Venus Mercury,2858, 2858-Oct-03 11:41:00 UTC,0.682,17.513
Venus Mercury,2858, 2858-Oct-10 14:04:00 UTC,0.321,15.684
Venus Mercury,2859, 2859-Jan-01 02:04:00 UTC,2.268,5.141
Venus Mercury,2859, 2859-Apr-03 19:00:00 UTC,9.06,27
Venus Mercury,2859, 2859-Oct-04 21:00:00 UTC,9.932,11.268
Venus Mercury,2860, 2860-Apr-21 22:49:00 UTC,0.6,23.591
Venus Mercury,2860, 2860-May-29 10:03:00 UTC,0.355,14.083
Venus Mercury,2860, 2860-Aug-09 02:53:00 UTC,6.313,5.59
Venus Mercury,2860, 2860-Nov-03 11:36:00 UTC,5.395,27.942
Venus Mercury,2861, 2861-May-16 18:14:00 UTC,4.696,11.862
Venus Mercury,2861, 2861-Dec-07 13:08:00 UTC,1.06,19.383
Venus Mercury,2862, 2862-Mar-01 18:48:00 UTC,5.083,1.669
Venus Mercury,2862, 2862-Jun-05 15:06:00 UTC,2.631,24.944
Venus Mercury,2862, 2862-Dec-14 21:04:00 UTC,0.426,4.591
Venus Mercury,2863, 2863-Jul-20 12:46:00 UTC,0.839,18.566
Venus Mercury,2863, 2863-Oct-13 05:36:00 UTC,3.91,4.433
Venus Mercury,2864, 2864-Jan-09 12:26:00 UTC,6.637,25.892
Venus Mercury,2864, 2864-Jul-19 10:55:00 UTC,6.119,5.153
Venus Mercury,2865, 2865-Feb-03 05:01:00 UTC,1.036,23.752
Venus Mercury,2865, 2865-Feb-18 15:46:00 UTC,0.625,20.169
Venus Mercury,2865, 2865-May-05 19:55:00 UTC,1.93,1.569
Venus Mercury,2865, 2865-Jul-26 04:07:00 UTC,0.22,20.547
Venus Mercury,2866, 2866-Sep-12 21:11:00 UTC,4.317,22.199
Venus Mercury,2866, 2866-Dec-11 09:00:00 UTC,0.973,0.697
Venus Mercury,2867, 2867-Mar-10 06:20:00 UTC,4.746,21.898
Venus Mercury,2867, 2867-Sep-24 10:04:00 UTC,9.888,9.949
Venus Mercury,2868, 2868-Apr-03 16:43:00 UTC,0.275,27.367
Venus Mercury,2868, 2868-Apr-25 00:51:00 UTC,1.023,22.252
Venus Mercury,2868, 2868-Jul-15 23:54:00 UTC,5.442,0.918
Venus Mercury,2868, 2868-Sep-22 23:55:00 UTC,1.171,18.223
Venus Mercury,2868, 2868-Oct-20 03:14:00 UTC,3.089,25.067
Venus Mercury,2869, 2869-May-05 20:10:00 UTC,5.52,5.83
Venus Mercury,2869, 2869-Nov-11 05:12:00 UTC,7.108,25.139
Venus Mercury,2870, 2870-Feb-08 07:47:00 UTC,4.58,3.84
Venus Mercury,2870, 2870-May-04 02:26:00 UTC,1.931,17.28
Venus Mercury,2870, 2870-May-17 00:53:00 UTC,1.945,20.562
Venus Mercury,2870, 2870-Dec-05 09:38:00 UTC,0.794,6.994
Venus Mercury,2871, 2871-Jun-18 19:07:00 UTC,3.021,26.166
Venus Mercury,2871, 2871-Sep-21 16:31:00 UTC,4.844,1.662
Venus Mercury,2871, 2871-Dec-19 01:19:00 UTC,0.921,21.537
Venus Mercury,2872, 2872-Jul-08 11:46:00 UTC,4.532,11.915
Venus Mercury,2873, 2873-Jan-14 02:58:00 UTC,6.3,27.75
Venus Mercury,2873, 2873-Apr-12 05:31:00 UTC,3.548,6.86
Venus Mercury,2873, 2873-Jun-24 01:19:00 UTC,0.952,12.492
Venus Mercury,2873, 2873-Jul-29 00:41:00 UTC,4.313,21.893
Venus Mercury,2874, 2874-Feb-16 14:54:00 UTC,9.496,11.494
Venus Mercury,2874, 2874-Aug-19 19:57:00 UTC,8.754,27.66
Venus Mercury,2874, 2874-Nov-20 15:46:00 UTC,0.352,3.918
Venus Mercury,2875, 2875-Feb-09 14:07:00 UTC,0.491,15.797
Venus Mercury,2875, 2875-Sep-14 01:30:00 UTC,8.408,18.536
Venus Mercury,2876, 2876-Mar-18 19:32:00 UTC,4.128,30.442
Venus Mercury,2876, 2876-Jun-21 03:59:00 UTC,3.577,6.779
Venus Mercury,2876, 2876-Aug-17 05:47:00 UTC,0.232,9.017
Venus Mercury,2876, 2876-Oct-03 21:36:00 UTC,4.414,21.612
Venus Mercury,2877, 2877-Apr-25 05:42:00 UTC,5.257,16.223
Venus Mercury,2878, 2878-Jan-18 06:45:00 UTC,3.595,8.124
Venus Mercury,2878, 2878-Apr-03 14:50:00 UTC,1.039,10.278
Venus Mercury,2878, 2878-Apr-26 11:18:00 UTC,3.224,15.959
Venus Mercury,2878, 2878-Nov-26 00:14:00 UTC,1.753,17.416
Venus Mercury,2879, 2879-May-22 09:03:00 UTC,6.322,32.23
Venus Mercury,2879, 2879-Aug-30 17:55:00 UTC,5.203,6.349
Venus Mercury,2879, 2879-Oct-17 00:30:00 UTC,0.531,6.591
Venus Mercury,2879, 2879-Dec-04 10:12:00 UTC,0.886,18.659
Venus Mercury,2880, 2880-Jun-28 11:29:00 UTC,2.364,21.996
Venus Mercury,2881, 2881-Mar-20 13:55:00 UTC,4.134,11.838
Venus Mercury,2881, 2881-May-26 07:10:00 UTC,0.984,5.366
Venus Mercury,2881, 2881-Jul-06 14:20:00 UTC,3.57,16.495
Venus Mercury,2882, 2882-Feb-07 16:49:00 UTC,6.624,19.167
Venus Mercury,2882, 2882-Mar-08 05:22:00 UTC,7.545,25.594
Venus Mercury,2882, 2882-Oct-31 02:13:00 UTC,1.394,8.558
Venus Mercury,2882, 2882-Dec-28 04:42:00 UTC,1.242,6.051
Venus Mercury,2883, 2883-Feb-01 09:54:00 UTC,3.05,14.478
Venus Mercury,2883, 2883-Sep-04 12:22:00 UTC,5.854,26.364
Venus Mercury,2884, 2884-May-27 09:14:00 UTC,1.278,12.806
Venus Mercury,2884, 2884-Jul-18 05:29:00 UTC,0.668,1.485
Venus Mercury,2884, 2884-Sep-13 07:01:00 UTC,5.613,16.885
Venus Mercury,2885, 2885-Apr-23 21:53:00 UTC,5.708,14.947
Venus Mercury,2885, 2885-May-20 04:34:00 UTC,4.785,25.229
Venus Mercury,2885, 2885-Dec-28 18:33:00 UTC,2.421,12.417
Venus Mercury,2886, 2886-Mar-02 22:58:00 UTC,0.339,3.352
Venus Mercury,2886, 2886-Apr-04 17:33:00 UTC,4.388,11.157
Venus Mercury,2886, 2886-Nov-18 19:44:00 UTC,2.115,23.527
Venus Mercury,2886, 2886-Dec-16 03:47:00 UTC,2.091,17.782
Venus Mercury,2887, 2887-Apr-26 02:43:00 UTC,10.326,37.487
Venus Mercury,2887, 2887-Aug-08 09:58:00 UTC,4.912,11.72
Venus Mercury,2887, 2887-Sep-11 14:17:00 UTC,0.364,2.753
Venus Mercury,2887, 2887-Nov-14 21:19:00 UTC,1.981,14.493
Venus Mercury,2888, 2888-Jul-19 01:43:00 UTC,0.433,12.905
Venus Mercury,2889, 2889-Feb-27 00:33:00 UTC,3.81,16.4
Venus Mercury,2889, 2889-Apr-27 16:33:00 UTC,0.303,1.874
Venus Mercury,2889, 2889-Jun-12 16:08:00 UTC,1.622,10.632
Venus Mercury,2889, 2889-Sep-17 03:36:00 UTC,9.582,35.355
Venus Mercury,2890, 2890-Mar-06 04:17:00 UTC,8.694,26.044
Venus Mercury,2890, 2890-Oct-11 00:34:00 UTC,1.868,13.138
Venus Mercury,2890, 2890-Nov-09 19:23:00 UTC,0.076,5.452
Venus Mercury,2891, 2891-Jan-12 15:37:00 UTC,2.597,10.399
Venus Mercury,2891, 2891-Sep-04 02:34:00 UTC,4.466,24.318
Venus Mercury,2891, 2891-Oct-01 23:19:00 UTC,8.331,19.004
Venus Mercury,2892, 2892-May-03 12:41:00 UTC,0.553,18.365
Venus Mercury,2892, 2892-Jun-19 23:56:00 UTC,0.392,5.866
Venus Mercury,2892, 2892-Aug-22 01:06:00 UTC,6.284,11.539
Venus Mercury,2893, 2893-May-16 10:17:00 UTC,5.12,23.702
Venus Mercury,2893, 2893-Dec-09 06:35:00 UTC,1.404,16.536
Venus Mercury,2894, 2894-Jan-20 02:57:00 UTC,0.997,6.459
Venus Mercury,2894, 2894-Mar-13 23:28:00 UTC,4.998,6.501
Venus Mercury,2894, 2894-Jun-21 05:46:00 UTC,7.288,31.041
Venus Mercury,2894, 2894-Dec-12 09:54:00 UTC,1.021,15.972
Venus Mercury,2895, 2895-Jul-16 21:13:00 UTC,4.048,17.146
Venus Mercury,2895, 2895-Aug-12 12:02:00 UTC,0.274,10.011
Venus Mercury,2895, 2895-Oct-25 05:30:00 UTC,3.349,9.907
Venus Mercury,2896, 2896-Jul-19 20:14:00 UTC,4.589,17.071
Venus Mercury,2897, 2897-Feb-07 01:02:00 UTC,2.84,20.494
Venus Mercury,2897, 2897-Mar-26 19:38:00 UTC,0.646,9.107
Venus Mercury,2897, 2897-May-19 08:35:00 UTC,0.849,4.769
Venus Mercury,2897, 2897-Aug-21 07:37:00 UTC,3.974,29.561
Venus Mercury,2898, 2898-Feb-24 22:01:00 UTC,10.082,18.16
Venus Mercury,2898, 2898-Sep-23 05:43:00 UTC,1.356,17.15
Venus Mercury,2898, 2898-Oct-03 17:27:00 UTC,0.322,14.422
Venus Mercury,2898, 2898-Dec-23 04:46:00 UTC,1.549,6.075
Venus Mercury,2899, 2899-Mar-25 19:54:00 UTC,10.056,27.807
Venus Mercury,2899, 2899-Sep-23 23:22:00 UTC,10.208,12.497
Venus Mercury,2900, 2900-Apr-12 11:01:00 UTC,1.288,23.225
Venus Mercury,2900, 2900-May-22 19:43:00 UTC,0.32,13.058
Venus Mercury,2900, 2900-Jul-30 13:03:00 UTC,6.046,5.718
Venus Mercury,2900, 2900-Oct-25 08:13:00 UTC,5.269,28.369
Venus Mercury,2901, 2901-May-07 05:46:00 UTC,6.336,14.013
Venus Mercury,2901, 2901-Nov-28 23:22:00 UTC,0.894,18.686
Venus Mercury,2902, 2902-Feb-21 10:55:00 UTC,4.925,2.198
Venus Mercury,2902, 2902-May-27 19:51:00 UTC,4.028,25.367
Venus Mercury,2902, 2902-Dec-04 00:03:00 UTC,2.011,5.712
Venus Mercury,2903, 2903-Jun-26 07:31:00 UTC,2.859,22.208
Venus Mercury,2903, 2903-Jul-14 17:24:00 UTC,0.616,17.387
Venus Mercury,2903, 2903-Oct-04 22:19:00 UTC,4.585,5.063
Venus Mercury,2904, 2904-Jan-01 01:42:00 UTC,6.922,26.657
Venus Mercury,2904, 2904-Jul-10 07:10:00 UTC,4.554,5.446
Venus Mercury,2905, 2905-Jan-26 12:25:00 UTC,1.091,22.804
Venus Mercury,2905, 2905-Feb-09 10:30:00 UTC,0.488,19.569
Venus Mercury,2905, 2905-Apr-26 09:36:00 UTC,2.962,1.411
Venus Mercury,2905, 2905-Jul-19 23:55:00 UTC,0.176,21.592
Venus Mercury,2906, 2906-Feb-15 22:32:00 UTC,10.169,9.338
Venus Mercury,2906, 2906-Sep-05 04:08:00 UTC,3.397,21.482
Venus Mercury,2906, 2906-Dec-03 12:10:00 UTC,0.211,1.631
Venus Mercury,2907, 2907-Mar-02 13:01:00 UTC,5.468,22.836
Venus Mercury,2907, 2907-Sep-14 09:17:00 UTC,10.153,9.355
Venus Mercury,2908, 2908-Mar-25 10:09:00 UTC,0.68,26.914
Venus Mercury,2908, 2908-Apr-18 06:38:00 UTC,0.982,21.226
Venus Mercury,2908, 2908-Jul-06 00:46:00 UTC,4.688,0.705
Venus Mercury,2908, 2908-Sep-15 01:27:00 UTC,1.08,18.878
Venus Mercury,2908, 2908-Oct-11 03:53:00 UTC,3.334,25.507
Venus Mercury,2909, 2909-Apr-26 10:08:00 UTC,7.156,6.519
Venus Mercury,2909, 2909-Nov-03 02:27:00 UTC,6.607,24.404
Venus Mercury,2910, 2910-Jan-31 05:04:00 UTC,4.238,2.93
Venus Mercury,2910, 2910-Apr-28 13:10:00 UTC,2.233,18.632
Venus Mercury,2910, 2910-Nov-24 10:21:00 UTC,3.043,7.141
Venus Mercury,2911, 2911-Jun-10 14:01:00 UTC,2.078,25.627
Venus Mercury,2911, 2911-Sep-13 02:19:00 UTC,5.388,1.459
Venus Mercury,2911, 2911-Dec-10 13:53:00 UTC,1.338,22.278
Venus Mercury,2912, 2912-Jun-29 06:21:00 UTC,3.168,9.717
Venus Mercury,2913, 2913-Jan-05 06:44:00 UTC,6.386,27.093
Venus Mercury,2913, 2913-Apr-03 04:50:00 UTC,4.18,6.332
Venus Mercury,2913, 2913-Jun-17 14:42:00 UTC,1.067,13.524
Venus Mercury,2913, 2913-Jul-18 22:02:00 UTC,3.528,21.893
Venus Mercury,2914, 2914-Feb-05 23:27:00 UTC,8.855,10.106
Venus Mercury,2914, 2914-Aug-11 19:21:00 UTC,7.674,27.076
Venus Mercury,2914, 2914-Nov-12 17:48:00 UTC,1.106,3.135
Venus Mercury,2915, 2915-Feb-03 09:17:00 UTC,0.504,17.137
Venus Mercury,2915, 2915-Sep-03 21:09:00 UTC,8.521,17.574
Venus Mercury,2916, 2916-Mar-10 11:08:00 UTC,4.035,29.759
Venus Mercury,2916, 2916-Jun-11 01:33:00 UTC,2.442,6.712
Venus Mercury,2916, 2916-Aug-10 06:58:00 UTC,0.309,9.888
Venus Mercury,2916, 2916-Sep-25 03:02:00 UTC,4.75,22.066
Venus Mercury,2917, 2917-Apr-15 17:48:00 UTC,6.673,14.975
Venus Mercury,2918, 2918-Jan-10 06:54:00 UTC,3.144,7.183
Venus Mercury,2918, 2918-Mar-28 02:59:00 UTC,1.06,11.489
Venus Mercury,2918, 2918-Apr-16 17:12:00 UTC,3.625,16.296
Venus Mercury,2918, 2918-Nov-14 21:33:00 UTC,3.572,17.395
Venus Mercury,2919, 2919-May-13 13:39:00 UTC,5.347,31.825
Venus Mercury,2919, 2919-Aug-21 17:06:00 UTC,5.561,5.993
Venus Mercury,2919, 2919-Oct-09 00:03:00 UTC,0.434,7.315
Venus Mercury,2919, 2919-Nov-26 07:52:00 UTC,1.521,19.468
Venus Mercury,2920, 2920-Jun-19 01:57:00 UTC,1.377,20.597
Venus Mercury,2921, 2921-Mar-11 21:32:00 UTC,4.421,11.147
Venus Mercury,2921, 2921-May-19 17:49:00 UTC,1.04,6.444
Venus Mercury,2921, 2921-Jun-26 12:53:00 UTC,2.419,16.526
Venus Mercury,2922, 2922-Jan-27 16:52:00 UTC,6.263,18.402
Venus Mercury,2922, 2922-Mar-02 04:30:00 UTC,9.941,30.8
Venus Mercury,2922, 2922-Oct-23 01:19:00 UTC,2.097,7.826
Venus Mercury,2922, 2922-Dec-18 19:34:00 UTC,1.262,6.617
Venus Mercury,2923, 2923-Jan-24 06:09:00 UTC,2.445,15.366
Venus Mercury,2923, 2923-Aug-25 03:15:00 UTC,5.816,25.735
Venus Mercury,2924, 2924-May-17 11:13:00 UTC,0.102,12.641
Venus Mercury,2924, 2924-Jul-11 13:42:00 UTC,0.723,2.325
Venus Mercury,2924, 2924-Sep-04 06:48:00 UTC,5.826,17.236
Venus Mercury,2925, 2925-Apr-14 23:09:00 UTC,4.626,13.02
Venus Mercury,2925, 2925-May-08 15:44:00 UTC,5.443,24.649
Venus Mercury,2925, 2925-Dec-20 19:25:00 UTC,1.943,11.51
Venus Mercury,2926, 2926-Feb-23 15:50:00 UTC,0.45,4.351
Venus Mercury,2926, 2926-Mar-26 18:16:00 UTC,4.551,11.767
Venus Mercury,2926, 2926-Nov-06 17:43:00 UTC,3.314,24.56
Venus Mercury,2926, 2926-Dec-08 03:52:00 UTC,6.918,22.136
Venus Mercury,2927, 2927-Apr-17 14:55:00 UTC,9.791,37.01
Venus Mercury,2927, 2927-Jul-29 17:43:00 UTC,5.037,11.559
Venus Mercury,2927, 2927-Sep-04 15:46:00 UTC,0.396,1.985
Venus Mercury,2927, 2927-Nov-06 18:42:00 UTC,2.687,15.261
Venus Mercury,2928, 2928-Jul-08 13:07:00 UTC,1.113,12.528
Venus Mercury,2929, 2929-Feb-18 13:51:00 UTC,3.869,15.612
Venus Mercury,2929, 2929-Apr-20 22:09:00 UTC,0.282,1.249
Venus Mercury,2929, 2929-Jun-02 17:36:00 UTC,0.282,10.757
Venus Mercury,2929, 2929-Sep-08 19:51:00 UTC,9.649,35.792
Venus Mercury,2930, 2930-Feb-22 10:30:00 UTC,7.845,25.567
Venus Mercury,2930, 2930-Oct-02 17:45:00 UTC,2.507,12.508
Venus Mercury,2930, 2930-Nov-01 21:57:00 UTC,0.006,4.674
Venus Mercury,2931, 2931-Jan-04 16:55:00 UTC,1.917,11.327
Venus Mercury,2931, 2931-Aug-26 21:51:00 UTC,2.725,21.235
Venus Mercury,2932, 2932-Apr-23 22:54:00 UTC,1.467,18.045
Venus Mercury,2932, 2932-Jun-13 09:50:00 UTC,0.425,4.851
Venus Mercury,2932, 2932-Aug-12 15:57:00 UTC,6.198,11.754
Venus Mercury,2933, 2933-May-06 14:10:00 UTC,6.349,25.026
Venus Mercury,2933, 2933-Dec-01 04:57:00 UTC,0.985,15.702
Venus Mercury,2934, 2934-Jan-10 19:03:00 UTC,0.944,5.826
Venus Mercury,2934, 2934-Mar-05 11:32:00 UTC,4.918,7.258
Venus Mercury,2934, 2934-Jun-12 16:51:00 UTC,8.555,31.469
Venus Mercury,2934, 2934-Dec-01 17:10:00 UTC,3.233,16.909
Venus Mercury,2935, 2935-Jul-06 08:21:00 UTC,3.917,17.221
Venus Mercury,2935, 2935-Aug-06 00:26:00 UTC,0.31,8.987
Venus Mercury,2935, 2935-Oct-16 23:57:00 UTC,4.043,10.594
Venus Mercury,2936, 2936-Jul-10 13:40:00 UTC,2.886,18.482
Venus Mercury,2937, 2937-Jan-29 16:48:00 UTC,2.811,19.674
Venus Mercury,2937, 2937-Mar-19 09:16:00 UTC,0.708,8.126
Venus Mercury,2937, 2937-May-09 17:14:00 UTC,2.044,5.074
Venus Mercury,2937, 2937-Aug-13 08:38:00 UTC,4.316,30.101
Venus Mercury,2938, 2938-Feb-13 16:35:00 UTC,9.114,18.072
Venus Mercury,2938, 2938-Sep-14 03:08:00 UTC,2.031,16.777
Venus Mercury,2938, 2938-Sep-27 12:03:00 UTC,0.318,13.275
Venus Mercury,2938, 2938-Dec-15 07:41:00 UTC,0.796,6.998
Venus Mercury,2939, 2939-Sep-14 05:41:00 UTC,10.04,13.677
Venus Mercury,2940, 2940-Apr-02 05:21:00 UTC,1.868,22.763
Venus Mercury,2940, 2940-May-15 03:26:00 UTC,0.302,12.033
Venus Mercury,2940, 2940-Jul-19 18:13:00 UTC,5.504,5.792
Venus Mercury,2940, 2940-Oct-15 09:14:00 UTC,5.147,28.804
Venus Mercury,2941, 2941-Apr-26 12:26:00 UTC,7.766,15.93
Venus Mercury,2941, 2941-Nov-20 04:31:00 UTC,0.722,17.82
Venus Mercury,2942, 2942-Feb-12 06:00:00 UTC,4.636,2.902
Venus Mercury,2942, 2942-May-18 02:57:00 UTC,5.391,25.844
Venus Mercury,2942, 2942-Nov-22 06:28:00 UTC,4.279,7.261
Venus Mercury,2943, 2943-Jun-13 11:20:00 UTC,2.564,22.591
Venus Mercury,2943, 2943-Jul-07 16:22:00 UTC,0.464,16.266
Venus Mercury,2943, 2943-Sep-25 11:30:00 UTC,5.191,5.625
Venus Mercury,2943, 2943-Dec-22 10:09:00 UTC,7.113,27.355
Venus Mercury,2944, 2944-Jun-30 03:59:00 UTC,2.816,6.748
Venus Mercury,2945, 2945-Jan-30 04:16:00 UTC,0.327,18.963
Venus Mercury,2945, 2945-Apr-16 03:58:00 UTC,3.793,1.305
Venus Mercury,2945, 2945-Jul-13 08:38:00 UTC,0.184,22.774
Venus Mercury,2946, 2946-Feb-03 22:17:00 UTC,9.022,8.812
Venus Mercury,2946, 2946-Aug-27 14:09:00 UTC,2.475,20.749
