Planets,Years,Date,Angular Separation (deg),Elongation
Venus Uranus,2528, 2528-Apr-22 10:03:00 UTC,0.629,25.762
Venus Uranus,2529, 2529-Jun-12 07:54:00 UTC,0.799,16.469
Venus Uranus,2530, 2530-Jun-06 18:25:00 UTC,0.466,7.455
Venus Uranus,2530, 2530-Jul-15 00:11:00 UTC,4.149,42.019
Venus Uranus,2531, 2531-May-18 13:25:00 UTC,0.326,14.28
Venus Uranus,2532, 2532-Jul-07 13:25:00 UTC,1.165,27.466
Venus Uranus,2533, 2533-Apr-26 10:21:00 UTC,2.214,42.181
Venus Uranus,2534, 2534-Jun-13 08:42:00 UTC,0.08,2.794
Venus Uranus,2535, 2535-Aug-02 02:00:00 UTC,1.722,37.527
Venus Uranus,2536, 2536-May-19 19:21:00 UTC,1.393,32.764
Venus Uranus,2537, 2537-Jul-09 12:34:00 UTC,0.136,8.553
Venus Uranus,2538, 2538-Aug-24 01:08:00 UTC,2.839,45.043
Venus Uranus,2539, 2539-Jun-15 03:32:00 UTC,0.942,22.109
Venus Uranus,2540, 2540-Aug-04 17:55:00 UTC,0.335,19.665
Venus Uranus,2541, 2541-May-29 09:38:00 UTC,2.428,45.464
Venus Uranus,2542, 2542-Jul-11 09:27:00 UTC,0.665,11.118
Venus Uranus,2543, 2543-Aug-31 15:50:00 UTC,0.533,30.393
Venus Uranus,2544, 2544-Jun-18 19:24:00 UTC,1.493,39.623
Venus Uranus,2545, 2545-Aug-07 02:48:00 UTC,0.505,1.135
Venus Uranus,2546, 2546-Sep-25 12:00:00 UTC,0.798,40.156
Venus Uranus,2547, 2547-Jul-14 16:33:00 UTC,1.011,30.192
Venus Uranus,2548, 2548-Sep-03 00:17:00 UTC,0.447,11.317
Venus Uranus,2549, 2549-Oct-16 09:01:00 UTC,1.584,46.234
Venus Uranus,2550, 2550-Aug-09 23:53:00 UTC,0.761,19.75
Venus Uranus,2551, 2551-Sep-30 17:35:00 UTC,0.5,22.45
Venus Uranus,2552, 2552-Jul-22 11:02:00 UTC,0.015,44.933
Venus Uranus,2553, 2553-Sep-05 20:48:00 UTC,0.667,8.836
Venus Uranus,2554, 2554-Oct-26 18:30:00 UTC,0.688,33.308
Venus Uranus,2555, 2555-Aug-15 00:16:00 UTC,0.071,37.916
Venus Uranus,2556, 2556-Oct-02 20:41:00 UTC,0.7,2.96
Venus Uranus,2557, 2557-Nov-20 00:15:00 UTC,1.057,42.905
Venus Uranus,2558, 2558-Sep-09 10:46:00 UTC,0.09,28.157
Venus Uranus,2559, 2559-Oct-30 16:10:00 UTC,0.858,14.273
Venus Uranus,2560, 2560-Dec-06 12:53:00 UTC,1.393,45.528
Venus Uranus,2561, 2561-Oct-05 18:46:00 UTC,0.166,17.282
Venus Uranus,2562, 2562-Nov-25 23:04:00 UTC,1.165,25.841
Venus Uranus,2563, 2563-Sep-16 13:46:00 UTC,1.856,44.188
Venus Uranus,2564, 2564-Nov-01 07:55:00 UTC,0.307,5.751
Venus Uranus,2565, 2565-Dec-21 03:02:00 UTC,1.701,36.871
Venus Uranus,2566, 2566-Oct-09 19:59:00 UTC,1.111,35.794
Venus Uranus,2567, 2567-Nov-28 16:59:00 UTC,0.515,6.328
Venus Uranus,2569, 2569-Jan-12 10:44:00 UTC,2.746,45.613
Venus Uranus,2569, 2569-Nov-03 22:20:00 UTC,0.697,25.1
Venus Uranus,2570, 2570-Dec-24 15:06:00 UTC,0.798,18.443
Venus Uranus,2571, 2571-Oct-21 14:11:00 UTC,3.977,46.543
Venus Uranus,2572, 2572-Nov-29 12:47:00 UTC,0.391,13.346
Venus Uranus,2574, 2574-Jan-18 18:18:00 UTC,1.198,30.264
Venus Uranus,2574, 2574-Nov-08 10:54:00 UTC,2.124,42.132
Venus Uranus,2575, 2575-Dec-26 04:02:00 UTC,0.135,1.1
Venus Uranus,2577, 2577-Feb-11 08:06:00 UTC,1.862,40.857
Venus Uranus,2577, 2577-Dec-01 17:37:00 UTC,1.353,32.057
Venus Uranus,2579, 2579-Jan-20 13:35:00 UTC,0.092,11.429
Venus Uranus,2580, 2580-Mar-02 02:07:00 UTC,3.527,46.829
Venus Uranus,2580, 2580-Dec-26 06:10:00 UTC,0.917,20.333
Venus Uranus,2582, 2582-Feb-14 10:45:00 UTC,0.312,23.658
Venus Uranus,2582, 2582-Dec-07 21:07:00 UTC,2.094,46.479
Venus Uranus,2584, 2584-Jan-21 03:07:00 UTC,0.648,7.97
Venus Uranus,2585, 2585-Mar-10 08:42:00 UTC,0.571,35.072
Venus Uranus,2585, 2585-Dec-28 08:26:00 UTC,1.333,38.093
Venus Uranus,2587, 2587-Feb-15 00:33:00 UTC,0.493,4.854
Venus Uranus,2588, 2588-Apr-01 00:10:00 UTC,1.066,44.278
Venus Uranus,2589, 2589-Jan-20 17:35:00 UTC,0.944,26.738
Venus Uranus,2590, 2590-Mar-11 17:25:00 UTC,0.43,17.124
Venus Uranus,2591, 2591-Jan-09 04:53:00 UTC,0.285,45.935
Venus Uranus,2592, 2592-Feb-15 01:00:00 UTC,0.753,14.493
Venus Uranus,2593, 2593-Apr-04 22:13:00 UTC,0.454,28.864
Venus Uranus,2594, 2594-Jan-23 15:19:00 UTC,0.374,43.094
Venus Uranus,2595, 2595-Mar-11 16:27:00 UTC,0.699,2.404
Venus Uranus,2596, 2596-Apr-27 21:42:00 UTC,0.561,39.31
Venus Uranus,2597, 2597-Feb-14 17:51:00 UTC,0.355,32.719
Venus Uranus,2598, 2598-Apr-05 09:28:00 UTC,0.761,10.492
Venus Uranus,2599, 2599-May-17 23:57:00 UTC,0.602,45.988
Venus Uranus,2600, 2600-Mar-11 14:25:00 UTC,0.371,20.872
Venus Uranus,2601, 2601-Apr-30 22:44:00 UTC,0.944,22.286
Venus Uranus,2602, 2602-Feb-21 03:59:00 UTC,1.675,46.359
Venus Uranus,2603, 2603-Apr-06 05:16:00 UTC,0.455,8.721
Venus Uranus,2604, 2604-May-24 23:01:00 UTC,1.29,33.262
Venus Uranus,2605, 2605-Mar-13 05:54:00 UTC,0.789,38.321
Venus Uranus,2606, 2606-May-01 05:22:00 UTC,0.613,3.587
Venus Uranus,2607, 2607-Jun-17 08:05:00 UTC,1.912,42.46
Venus Uranus,2608, 2608-Apr-05 17:53:00 UTC,0.419,27.33
Venus Uranus,2609, 2609-May-26 08:18:00 UTC,0.855,15.204
Venus Uranus,2610, 2610-Jul-01 15:34:00 UTC,3.082,44.253
Venus Uranus,2611, 2611-May-01 11:54:00 UTC,0.155,15.674
Venus Uranus,2612, 2612-Jun-20 07:28:00 UTC,1.212,26.386
Venus Uranus,2613, 2613-Apr-09 16:25:00 UTC,2.222,43.251
Venus Uranus,2614, 2614-May-26 21:53:00 UTC,0.081,3.975
Venus Uranus,2615, 2615-Jul-15 14:38:00 UTC,1.771,36.634
Venus Uranus,2616, 2616-May-02 08:35:00 UTC,1.342,33.903
Venus Uranus,2617, 2617-Jun-21 17:17:00 UTC,0.316,7.545
Venus Uranus,2618, 2618-Aug-06 15:17:00 UTC,2.84,44.543
Venus Uranus,2619, 2619-May-28 05:58:00 UTC,0.871,23.096
Venus Uranus,2620, 2620-Jul-17 15:41:00 UTC,0.565,18.757
Venus Uranus,2621, 2621-May-12 07:44:00 UTC,3.175,45.586
Venus Uranus,2622, 2622-Jun-23 03:17:00 UTC,0.565,11.944
Venus Uranus,2623, 2623-Aug-13 08:15:00 UTC,0.858,29.522
Venus Uranus,2624, 2624-May-31 14:23:00 UTC,1.844,40.311
Venus Uranus,2625, 2625-Jul-19 13:22:00 UTC,0.357,1.087
Venus Uranus,2626, 2626-Sep-07 02:04:00 UTC,1.282,39.337
Venus Uranus,2627, 2627-Jun-26 00:42:00 UTC,1.221,30.838
Venus Uranus,2628, 2628-Aug-15 05:23:00 UTC,0.23,10.525
Venus Uranus,2629, 2629-Sep-28 10:31:00 UTC,2.299,45.918
Venus Uranus,2630, 2630-Jul-22 01:46:00 UTC,0.882,20.362
Venus Uranus,2631, 2631-Sep-11 20:20:00 UTC,0.183,21.586
Venus Uranus,2632, 2632-Jul-04 00:01:00 UTC,0.867,45.082
Venus Uranus,2633, 2633-Aug-17 20:10:00 UTC,0.711,9.504
Venus Uranus,2634, 2634-Oct-07 22:57:00 UTC,0.225,32.344
Venus Uranus,2635, 2635-Jul-27 02:03:00 UTC,0.608,38.375
Venus Uranus,2636, 2636-Sep-13 20:44:00 UTC,0.672,2.279
Venus Uranus,2637, 2637-Nov-01 12:51:00 UTC,0.349,41.992
Venus Uranus,2638, 2638-Aug-21 11:11:00 UTC,0.444,28.787
Venus Uranus,2639, 2639-Oct-11 19:19:00 UTC,0.76,13.26
Venus Uranus,2640, 2640-Nov-20 01:31:00 UTC,0.178,46.193
Venus Uranus,2641, 2641-Sep-16 21:22:00 UTC,0.404,18.131
Venus Uranus,2642, 2642-Nov-07 07:57:00 UTC,0.991,24.653
Venus Uranus,2643, 2643-Aug-29 05:07:00 UTC,1.341,44.454
Venus Uranus,2644, 2644-Oct-13 15:41:00 UTC,0.467,6.879
Venus Uranus,2645, 2645-Dec-02 21:38:00 UTC,1.426,35.645
Venus Uranus,2646, 2646-Sep-21 09:56:00 UTC,0.773,36.564
Venus Uranus,2647, 2647-Nov-10 08:27:00 UTC,0.625,5.044
Venus Uranus,2648, 2648-Dec-26 01:06:00 UTC,2.247,44.791
Venus Uranus,2649, 2649-Oct-16 17:52:00 UTC,0.467,26.245
Venus Uranus,2650, 2650-Dec-06 15:56:00 UTC,0.884,16.929
Venus Uranus,2651, 2651-Dec-12 22:12:00 UTC,0.569,18.059
Venus Uranus,2652, 2652-Nov-11 15:42:00 UTC,0.215,14.808
Venus Uranus,2654, 2654-Jan-01 05:35:00 UTC,1.279,28.72
Venus Uranus,2654, 2654-Oct-22 04:25:00 UTC,2.181,42.982
Venus Uranus,2655, 2655-Dec-08 14:49:00 UTC,0.024,2.739
Venus Uranus,2657, 2657-Jan-25 09:17:00 UTC,1.933,39.555
Venus Uranus,2657, 2657-Nov-14 11:59:00 UTC,1.359,33.466
Venus Uranus,2659, 2659-Jan-03 08:31:00 UTC,0.267,9.615
Venus Uranus,2660, 2660-Feb-15 14:25:00 UTC,3.39,46.77
Venus Uranus,2660, 2660-Dec-09 05:48:00 UTC,0.89,22.074
Venus Uranus,2662, 2662-Jan-28 14:36:00 UTC,0.533,21.872
Venus Uranus,2662, 2662-Nov-22 07:38:00 UTC,2.766,46.941
Venus Uranus,2664, 2664-Jan-04 08:48:00 UTC,0.581,9.865
Venus Uranus,2665, 2665-Feb-21 22:41:00 UTC,0.871,33.495
Venus Uranus,2665, 2665-Dec-12 02:56:00 UTC,1.662,39.639
Venus Uranus,2667, 2667-Jan-29 11:23:00 UTC,0.37,2.894
Venus Uranus,2668, 2668-Mar-16 06:41:00 UTC,1.468,43.284
Venus Uranus,2669, 2669-Jan-04 10:29:00 UTC,1.121,28.637
Venus Uranus,2670, 2670-Feb-23 08:23:00 UTC,0.233,15.239
Venus Uranus,2670, 2670-Dec-29 17:18:00 UTC,0.247,42.407
Venus Uranus,2671, 2671-Mar-31 07:34:00 UTC,3.814,44.714
Venus Uranus,2672, 2672-Jan-29 18:18:00 UTC,0.831,16.495
Venus Uranus,2673, 2673-Mar-19 17:34:00 UTC,0.156,27.201
Venus Uranus,2674, 2674-Jan-08 05:00:00 UTC,0.926,44.483
Venus Uranus,2675, 2675-Feb-23 10:46:00 UTC,0.694,4.155
Venus Uranus,2676, 2676-Apr-12 00:31:00 UTC,0.111,38.015
Venus Uranus,2677, 2677-Jan-29 20:30:00 UTC,0.686,34.603
Venus Uranus,2678, 2678-Mar-20 04:13:00 UTC,0.677,8.674
Venus Uranus,2679, 2679-May-03 02:35:00 UTC,0.091,45.699
Venus Uranus,2680, 2680-Feb-23 12:16:00 UTC,0.573,22.835
Venus Uranus,2681, 2681-Apr-13 16:58:00 UTC,0.775,20.672
Venus Uranus,2682, 2682-Feb-05 14:02:00 UTC,1.25,46.968
Venus Uranus,2683, 2683-Mar-19 22:36:00 UTC,0.571,10.58
Venus Uranus,2684, 2684-May-07 16:38:00 UTC,1.01,31.932
Venus Uranus,2685, 2685-Feb-24 08:32:00 UTC,0.439,39.966
Venus Uranus,2686, 2686-Apr-13 17:53:00 UTC,0.665,2.176
Venus Uranus,2687, 2687-May-31 05:19:00 UTC,1.444,41.569
Venus Uranus,2688, 2688-Mar-19 09:29:00 UTC,0.172,29.058
Venus Uranus,2689, 2689-May-08 16:14:00 UTC,0.858,13.781
Venus Uranus,2690, 2690-Jun-16 14:12:00 UTC,2.117,45.431
Venus Uranus,2691, 2691-Apr-13 19:19:00 UTC,0.027,17.271
Venus Uranus,2692, 2692-Jun-02 10:32:00 UTC,1.176,25.171
Venus Uranus,2693, 2693-Mar-23 12:23:00 UTC,2.113,44.387
Venus Uranus,2694, 2694-May-08 21:08:00 UTC,0.23,5.383
Venus Uranus,2695, 2695-Jun-27 13:13:00 UTC,1.691,35.652
Venus Uranus,2696, 2696-Apr-14 09:34:00 UTC,1.207,35.241
Venus Uranus,2697, 2697-Jun-03 07:55:00 UTC,0.46,6.393
Venus Uranus,2698, 2698-Jul-19 14:25:00 UTC,2.642,43.981
Venus Uranus,2699, 2699-May-09 18:50:00 UTC,0.743,24.293
Venus Uranus,2700, 2700-Jun-29 22:27:00 UTC,0.734,17.754
Venus Uranus,2701, 2701-Apr-26 00:50:00 UTC,3.833,45.523
Venus Uranus,2702, 2702-Jun-05 06:36:00 UTC,0.431,12.948
Venus Uranus,2703, 2703-Jul-26 08:43:00 UTC,1.086,28.616
Venus Uranus,2704, 2704-May-13 20:21:00 UTC,2.072,41.153
Venus Uranus,2705, 2705-Jul-01 08:26:00 UTC,0.193,1.646
Venus Uranus,2706, 2706-Aug-19 22:43:00 UTC,1.614,38.524
Venus Uranus,2707, 2707-Jun-07 17:53:00 UTC,1.337,31.637
Venus Uranus,2708, 2708-Jul-27 17:17:00 UTC,0.009,9.696
Venus Uranus,2709, 2709-Sep-10 13:00:00 UTC,2.753,45.535
Venus Uranus,2710, 2710-Jul-03 09:51:00 UTC,0.93,21.045
Venus Uranus,2711, 2711-Aug-24 02:44:00 UTC,0.13,20.763
Venus Uranus,2712, 2712-Jun-15 18:55:00 UTC,1.736,45.273
Venus Uranus,2713, 2713-Jul-29 22:09:00 UTC,0.696,10.134
Venus Uranus,2714, 2714-Sep-19 03:20:00 UTC,0.23,31.466
Venus Uranus,2715, 2715-Jul-08 05:04:00 UTC,1.115,38.853
Venus Uranus,2716, 2716-Aug-25 20:03:00 UTC,0.589,1.688
Venus Uranus,2717, 2717-Oct-13 21:21:00 UTC,0.338,41.132
Venus Uranus,2718, 2718-Aug-02 09:52:00 UTC,0.773,29.34
Venus Uranus,2719, 2719-Sep-22 19:08:00 UTC,0.599,12.388
Venus Uranus,2720, 2720-Nov-02 17:22:00 UTC,0.924,46.319
Venus Uranus,2721, 2721-Aug-28 19:44:00 UTC,0.617,18.821
Venus Uranus,2722, 2722-Oct-19 10:57:00 UTC,0.738,23.616
Venus Uranus,2723, 2723-Aug-10 14:51:00 UTC,0.641,44.632
Venus Uranus,2724, 2724-Sep-24 16:33:00 UTC,0.595,7.786
Venus Uranus,2725, 2725-Nov-14 07:31:00 UTC,1.046,34.519
Venus Uranus,2726, 2726-Sep-02 15:19:00 UTC,0.327,37.152
Venus Uranus,2727, 2727-Oct-22 14:44:00 UTC,0.69,4.021
Venus Uranus,2728, 2728-Dec-08 02:22:00 UTC,1.625,43.902
Venus Uranus,2729, 2729-Sep-28 03:08:00 UTC,0.17,27.155
Venus Uranus,2730, 2730-Nov-18 06:23:00 UTC,0.904,15.606
Venus Uranus,2731, 2731-Dec-21 23:53:00 UTC,2.383,43.387
Venus Uranus,2732, 2732-Oct-24 08:12:00 UTC,0.005,16.042
Venus Uranus,2733, 2733-Dec-14 06:23:00 UTC,1.265,27.277
Venus Uranus,2734, 2734-Oct-04 11:31:00 UTC,2.055,43.591
Venus Uranus,2735, 2735-Nov-20 15:35:00 UTC,0.192,4.264
Venus Uranus,2737, 2737-Jan-07 23:24:00 UTC,1.875,38.239
Venus Uranus,2737, 2737-Oct-27 20:10:00 UTC,1.253,34.644
Venus Uranus,2738, 2738-Dec-16 17:51:00 UTC,0.426,7.938
Venus Uranus,2740, 2740-Jan-30 08:37:00 UTC,3.124,46.33
Venus Uranus,2740, 2740-Nov-21 19:31:00 UTC,0.799,23.62
Venus Uranus,2742, 2742-Jan-11 09:05:00 UTC,0.714,20.143
Venus Uranus,2742, 2742-Nov-06 12:52:00 UTC,3.409,46.958
Venus Uranus,2743, 2743-Dec-18 05:37:00 UTC,0.479,11.647
Venus Uranus,2745, 2745-Feb-05 04:10:00 UTC,1.101,31.889
Venus Uranus,2745, 2745-Nov-25 13:57:00 UTC,1.932,40.96
Venus Uranus,2747, 2747-Jan-12 15:26:00 UTC,0.234,1.03
Venus Uranus,2748, 2748-Feb-29 04:30:00 UTC,1.757,42.135
Venus Uranus,2748, 2748-Dec-18 21:46:00 UTC,1.259,30.413
Venus Uranus,2750, 2750-Feb-06 18:45:00 UTC,0.04,13.319
Venus Uranus,2750, 2750-Dec-25 00:12:00 UTC,2.904,29.977
Venus Uranus,2751, 2751-Mar-18 00:28:00 UTC,3.711,46.32
Venus Uranus,2752, 2752-Jan-13 07:50:00 UTC,0.883,18.461
Venus Uranus,2753, 2753-Mar-03 09:46:00 UTC,0.123,25.449
Venus Uranus,2753, 2753-Dec-23 18:47:00 UTC,1.535,45.624
Venus Uranus,2755, 2755-Feb-07 02:29:00 UTC,0.67,6.061
Venus Uranus,2756, 2756-Mar-27 00:33:00 UTC,0.298,36.601
Venus Uranus,2757, 2757-Jan-13 22:06:00 UTC,1.032,36.423
Venus Uranus,2758, 2758-Mar-03 22:09:00 UTC,0.575,6.764
Venus Uranus,2759, 2759-Apr-17 23:31:00 UTC,0.687,45.124
Venus Uranus,2760, 2760-Feb-07 10:45:00 UTC,0.773,24.831
Venus Uranus,2761, 2761-Mar-28 12:35:00 UTC,0.585,18.931
Venus Uranus,2762, 2762-Jan-22 17:16:00 UTC,0.719,46.983
Venus Uranus,2763, 2763-Mar-03 18:44:00 UTC,0.673,12.543
Venus Uranus,2764, 2764-Apr-21 13:47:00 UTC,0.705,30.464
Venus Uranus,2765, 2765-Feb-08 17:20:00 UTC,0.021,41.603
Venus Uranus,2766, 2766-Mar-28 10:55:00 UTC,0.691,1.395
Venus Uranus,2767, 2767-May-15 06:59:00 UTC,0.956,40.535
Venus Uranus,2768, 2768-Mar-03 06:49:00 UTC,0.106,30.894
Venus Uranus,2769, 2769-Apr-22 05:43:00 UTC,0.82,12.208
Venus Uranus,2770, 2770-Jun-02 04:23:00 UTC,1.241,45.968
Venus Uranus,2771, 2771-Mar-28 09:41:00 UTC,0.215,19.038
Venus Uranus,2772, 2772-May-16 20:55:00 UTC,1.074,23.814
Venus Uranus,2773, 2773-Mar-07 21:36:00 UTC,1.895,45.489
Venus Uranus,2774, 2774-Apr-22 05:05:00 UTC,0.364,6.986
Venus Uranus,2775, 2775-Jun-10 21:05:00 UTC,1.51,34.552
Venus Uranus,2776, 2776-Mar-28 22:05:00 UTC,0.996,36.754
Venus Uranus,2777, 2777-May-17 08:52:00 UTC,0.566,5.078
Venus Uranus,2778, 2778-Jul-03 00:10:00 UTC,2.298,43.323
Venus Uranus,2779, 2779-Apr-22 19:22:00 UTC,0.57,25.715
Venus Uranus,2780, 2780-Jun-11 15:50:00 UTC,0.836,16.607
Venus Uranus,2781, 2781-Jun-07 12:32:00 UTC,0.591,8.938
Venus Uranus,2781, 2781-Jul-13 13:27:00 UTC,4.012,41.581
Venus Uranus,2782, 2782-May-17 21:02:00 UTC,0.274,14.171
Venus Uranus,2783, 2783-Jul-07 19:22:00 UTC,1.209,27.625
Venus Uranus,2784, 2784-Apr-25 15:55:00 UTC,2.177,42.154
Venus Uranus,2785, 2785-Jun-12 14:17:00 UTC,0.028,2.624
Venus Uranus,2786, 2786-Aug-01 05:04:00 UTC,1.783,37.677
Venus Uranus,2787, 2787-May-19 23:09:00 UTC,1.359,32.637
Venus Uranus,2788, 2788-Jul-08 15:30:00 UTC,0.195,8.764
Venus Uranus,2789, 2789-Aug-22 23:00:00 UTC,2.937,45.101
Venus Uranus,2790, 2790-Jun-14 05:00:00 UTC,0.908,21.899
Venus Uranus,2791, 2791-Aug-04 18:16:00 UTC,0.407,19.897
Venus Uranus,2792, 2792-May-28 03:44:00 UTC,2.53,45.495
Venus Uranus,2793, 2793-Jul-10 08:58:00 UTC,0.629,10.853
Venus Uranus,2794, 2794-Aug-30 14:07:00 UTC,0.628,30.603
Venus Uranus,2795, 2795-Jun-18 16:16:00 UTC,1.541,39.44
Venus Uranus,2796, 2796-Aug-06 01:04:00 UTC,0.462,1.135
Venus Uranus,2797, 2797-Sep-24 08:22:00 UTC,0.935,40.3
Venus Uranus,2798, 2798-Jul-13 13:18:00 UTC,1.041,29.928
Venus Uranus,2799, 2799-Sep-02 21:30:00 UTC,0.395,11.577
Venus Uranus,2800, 2800-Oct-15 00:41:00 UTC,1.831,46.181
Venus Uranus,2801, 2801-Aug-08 19:56:00 UTC,0.78,19.451
Venus Uranus,2802, 2802-Sep-29 13:48:00 UTC,0.433,22.679
Venus Uranus,2803, 2803-Jul-22 01:50:00 UTC,0.174,44.802
Venus Uranus,2804, 2804-Sep-04 16:24:00 UTC,0.676,8.545
Venus Uranus,2805, 2805-Oct-25 14:06:00 UTC,0.598,33.482
Venus Uranus,2806, 2806-Aug-13 18:02:00 UTC,0.182,37.651
Venus Uranus,2807, 2807-Oct-02 16:51:00 UTC,0.701,3.196
Venus Uranus,2808, 2808-Nov-18 19:52:00 UTC,0.924,42.989
Venus Uranus,2809, 2809-Sep-08 06:31:00 UTC,0.167,27.886
Venus Uranus,2810, 2810-Oct-29 13:46:00 UTC,0.853,14.466
Venus Uranus,2811, 2811-Dec-06 04:06:00 UTC,1.097,45.32
Venus Uranus,2812, 2812-Oct-04 16:32:00 UTC,0.223,17.054
Venus Uranus,2813, 2813-Nov-24 22:18:00 UTC,1.155,25.97
Venus Uranus,2814, 2814-Sep-15 09:48:00 UTC,1.722,44.004
Venus Uranus,2815, 2815-Nov-01 07:30:00 UTC,0.355,5.589
Venus Uranus,2816, 2816-Dec-20 03:37:00 UTC,1.687,36.949
Venus Uranus,2817, 2817-Oct-08 19:09:00 UTC,1.026,35.599
Venus Uranus,2818, 2818-Nov-27 18:22:00 UTC,0.558,6.449
Venus Uranus,2820, 2820-Jan-12 12:16:00 UTC,2.716,45.647
Venus Uranus,2820, 2820-Nov-03 00:07:00 UTC,0.634,24.956
Venus Uranus,2821, 2821-Dec-23 18:46:00 UTC,0.842,18.507
Venus Uranus,2822, 2822-Oct-20 13:32:00 UTC,3.959,46.497
Venus Uranus,2823, 2823-Nov-29 17:22:00 UTC,0.339,13.269
Venus Uranus,2825, 2825-Jan-18 00:27:00 UTC,1.249,30.296
Venus Uranus,2825, 2825-Nov-07 16:11:00 UTC,2.103,42.034
Venus Uranus,2826, 2826-Dec-25 11:10:00 UTC,0.086,1.061
Venus Uranus,2828, 2828-Feb-11 16:24:00 UTC,1.926,40.881
Venus Uranus,2828, 2828-Dec-01 01:26:00 UTC,1.334,32.01
Venus Uranus,2830, 2830-Jan-19 22:30:00 UTC,0.145,11.42
Venus Uranus,2831, 2831-Mar-02 11:31:00 UTC,3.613,46.858
Venus Uranus,2831, 2831-Dec-26 15:37:00 UTC,0.895,20.334
Venus Uranus,2833, 2833-Feb-13 21:01:00 UTC,0.375,23.651
Venus Uranus,2833, 2833-Dec-07 07:40:00 UTC,2.18,46.446
Venus Uranus,2835, 2835-Jan-20 14:09:00 UTC,0.622,7.996
Venus Uranus,2836, 2836-Mar-09 20:27:00 UTC,0.653,35.081
Venus Uranus,2836, 2836-Dec-27 20:43:00 UTC,1.374,38.114
Venus Uranus,2838, 2838-Feb-14 13:08:00 UTC,0.46,4.805
Venus Uranus,2839, 2839-Apr-01 13:29:00 UTC,1.181,44.313
Venus Uranus,2840, 2840-Jan-21 07:15:00 UTC,0.964,26.799
Venus Uranus,2841, 2841-Mar-11 07:05:00 UTC,0.386,17.092
Venus Uranus,2842, 2842-Jan-08 22:05:00 UTC,0.099,45.897
Venus Uranus,2843, 2843-Feb-14 15:05:00 UTC,0.761,14.556
Venus Uranus,2844, 2844-Apr-04 11:56:00 UTC,0.396,28.87
Venus Uranus,2845, 2845-Jan-23 06:15:00 UTC,0.466,43.152
Venus Uranus,2846, 2846-Mar-11 06:24:00 UTC,0.697,2.44
Venus Uranus,2847, 2847-Apr-28 11:10:00 UTC,0.476,39.355
Venus Uranus,2848, 2848-Feb-15 08:22:00 UTC,0.412,32.788
Venus Uranus,2849, 2849-Apr-04 23:12:00 UTC,0.75,10.487
Venus Uranus,2850, 2850-May-17 12:55:00 UTC,0.456,46.042
Venus Uranus,2851, 2851-Mar-11 04:43:00 UTC,0.409,20.927
Venus Uranus,2852, 2852-Apr-29 12:09:00 UTC,0.924,22.32
Venus Uranus,2853, 2853-Feb-19 19:06:00 UTC,1.563,46.426
Venus Uranus,2854, 2854-Apr-04 18:59:00 UTC,0.483,8.743
Venus Uranus,2855, 2855-May-24 11:23:00 UTC,1.258,33.331
Venus Uranus,2856, 2856-Mar-11 19:22:00 UTC,0.714,38.373
Venus Uranus,2857, 2857-Apr-29 17:27:00 UTC,0.636,3.64
Venus Uranus,2858, 2858-Jun-15 17:57:00 UTC,1.859,42.548
Venus Uranus,2859, 2859-Apr-05 05:26:00 UTC,0.36,27.331
Venus Uranus,2860, 2860-May-24 18:18:00 UTC,0.876,15.304
Venus Uranus,2861, 2861-Jun-29 16:54:00 UTC,2.929,44.127
Venus Uranus,2862, 2862-Apr-29 21:27:00 UTC,0.105,15.611
Venus Uranus,2863, 2863-Jun-19 15:17:00 UTC,1.235,26.523
Venus Uranus,2864, 2864-Apr-08 00:19:00 UTC,2.162,43.265
Venus Uranus,2865, 2865-May-25 05:32:00 UTC,0.129,3.858
Venus Uranus,2866, 2866-Jul-13 19:59:00 UTC,1.801,36.778
Venus Uranus,2867, 2867-May-01 15:04:00 UTC,1.293,33.832
Venus Uranus,2868, 2868-Jun-19 22:37:00 UTC,0.367,7.72
Venus Uranus,2869, 2869-Aug-04 15:59:00 UTC,2.884,44.622
Venus Uranus,2870, 2870-May-26 09:54:00 UTC,0.826,22.94
Venus Uranus,2871, 2871-Jul-16 17:58:00 UTC,0.627,18.969
Venus Uranus,2872, 2872-May-10 03:31:00 UTC,3.229,45.677
Venus Uranus,2873, 2873-Jun-21 04:22:00 UTC,0.519,11.713
Venus Uranus,2874, 2874-Aug-11 07:24:00 UTC,0.94,29.74
Venus Uranus,2875, 2875-May-30 12:15:00 UTC,1.859,40.163
Venus Uranus,2876, 2876-Jul-17 12:03:00 UTC,0.306,0.874
Venus Uranus,2877, 2877-Sep-04 22:12:00 UTC,1.401,39.507
Venus Uranus,2878, 2878-Jun-23 21:42:00 UTC,1.227,30.594
Venus Uranus,2879, 2879-Aug-14 02:21:00 UTC,0.169,10.8
Venus Uranus,2880, 2880-Sep-26 01:27:00 UTC,2.508,45.905
Venus Uranus,2881, 2881-Jul-19 21:36:00 UTC,0.881,20.062
Venus Uranus,2882, 2882-Sep-09 15:44:00 UTC,0.106,21.845
Venus Uranus,2883, 2883-Jul-02 13:22:00 UTC,1.04,44.989
Venus Uranus,2884, 2884-Aug-15 14:43:00 UTC,0.702,9.183
Venus Uranus,2885, 2885-Oct-05 16:46:00 UTC,0.12,32.556
Venus Uranus,2886, 2886-Jul-24 17:52:00 UTC,0.708,38.102
Venus Uranus,2887, 2887-Sep-12 14:30:00 UTC,0.656,2.523
