Planets,Years,Date,Angular Separation (deg),Elongation
Saturn Venus,2489, 2489-Feb-12 06:54:00 UTC,1.391,44.843
Saturn Venus,2489, 2489-Dec-06 03:26:00 UTC,1.995,27.096
Saturn Venus,2491, 2491-Feb-02 02:39:00 UTC,0.479,14.926
Saturn Venus,2491, 2491-Dec-20 02:41:00 UTC,1.061,35.114
Saturn Venus,2492, 2492-Mar-19 20:40:00 UTC,3.233,46.694
Saturn Venus,2493, 2493-Jan-17 07:09:00 UTC,0.747,19.054
Saturn Venus,2494, 2494-Mar-16 19:59:00 UTC,0.2,22.805
Saturn Venus,2495, 2495-Jan-10 03:53:00 UTC,0.45,46.953
Saturn Venus,2496, 2496-Mar-01 21:04:00 UTC,0.465,11.268
Saturn Venus,2497, 2497-Apr-30 02:40:00 UTC,0.515,29.439
Saturn Venus,2498, 2498-Feb-19 19:47:00 UTC,2.311,42.736
Saturn Venus,2499, 2499-Apr-17 20:33:00 UTC,1.247,4.715
Saturn Venus,2500, 2500-Jun-16 16:57:00 UTC,0.222,34.581
Saturn Venus,2501, 2501-Apr-07 10:52:00 UTC,3,37.216
Saturn Venus,2502, 2502-Jun-06 11:31:00 UTC,1.32,2.146
Saturn Venus,2503, 2503-Aug-05 06:03:00 UTC,0.543,38.748
Saturn Venus,2504, 2504-May-26 03:11:00 UTC,2.325,32.118
Saturn Venus,2505, 2505-Jul-26 12:41:00 UTC,0.704,6.332
Saturn Venus,2506, 2506-Sep-22 15:40:00 UTC,1.227,42.731
Saturn Venus,2507, 2507-Jul-15 11:18:00 UTC,0.708,27.582
Saturn Venus,2508, 2508-Sep-13 19:06:00 UTC,0.161,11.522
Saturn Venus,2509, 2509-Nov-06 15:02:00 UTC,1.185,46.207
Saturn Venus,2510, 2510-Sep-01 07:20:00 UTC,0.884,22.74
Saturn Venus,2511, 2511-Oct-31 15:46:00 UTC,0.692,17.744
Saturn Venus,2512, 2512-Aug-30 21:10:00 UTC,5.103,46.074
Saturn Venus,2512, 2512-Dec-10 16:46:00 UTC,0.198,43.081
Saturn Venus,2513, 2513-Oct-16 19:24:00 UTC,1.712,16.67
Saturn Venus,2514, 2514-Dec-14 20:00:00 UTC,0.605,24.966
Saturn Venus,2515, 2515-Oct-08 07:56:00 UTC,4.306,45.588
Saturn Venus,2516, 2516-Nov-29 07:43:00 UTC,1.662,9.168
Saturn Venus,2518, 2518-Jan-25 22:40:00 UTC,0.001,32.583
Saturn Venus,2518, 2518-Nov-17 03:01:00 UTC,2.978,40.71
Saturn Venus,2520, 2520-Jan-11 20:16:00 UTC,1.01,0.777
Saturn Venus,2521, 2521-Mar-07 22:37:00 UTC,0.768,39.543
Saturn Venus,2521, 2521-Dec-28 01:11:00 UTC,1.306,33.856
Saturn Venus,2523, 2523-Feb-23 14:59:00 UTC,0.148,7.64
Saturn Venus,2524, 2524-Apr-17 11:41:00 UTC,1.19,44.617
Saturn Venus,2525, 2525-Feb-08 15:25:00 UTC,0.312,26.352
Saturn Venus,2526, 2526-Apr-08 21:17:00 UTC,0.534,15.117
Saturn Venus,2527, 2527-May-27 22:41:00 UTC,0.63,45.951
Saturn Venus,2528, 2528-Mar-25 18:02:00 UTC,1.469,19.261
Saturn Venus,2529, 2529-May-25 13:03:00 UTC,0.732,21.144
Saturn Venus,2530, 2530-Mar-21 18:33:00 UTC,4.886,46.691
Saturn Venus,2530, 2530-Jun-25 15:39:00 UTC,4.435,35.107
Saturn Venus,2531, 2531-May-13 17:37:00 UTC,1.806,13.199
Saturn Venus,2532, 2532-Jul-13 12:55:00 UTC,0.381,25.971
Saturn Venus,2533, 2533-May-06 08:48:00 UTC,3.582,43.622
Saturn Venus,2534, 2534-Jul-02 15:16:00 UTC,1.224,8.087
Saturn Venus,2535, 2535-Sep-02 06:00:00 UTC,0.229,30.576
Saturn Venus,2536, 2536-Jun-23 09:50:00 UTC,1.311,40.013
Saturn Venus,2537, 2537-Aug-21 06:31:00 UTC,0.125,3.448
Saturn Venus,2538, 2538-Oct-20 06:00:00 UTC,0.571,35.801
Saturn Venus,2539, 2539-Aug-10 16:40:00 UTC,0.902,36.086
Saturn Venus,2540, 2540-Oct-07 20:29:00 UTC,0.788,3.31
Saturn Venus,2541, 2541-Dec-03 22:08:00 UTC,0.194,41.507
Saturn Venus,2542, 2542-Sep-25 00:54:00 UTC,2.147,30.996
Saturn Venus,2543, 2543-Nov-22 21:05:00 UTC,1.075,9.787
Saturn Venus,2545, 2545-Jan-13 05:08:00 UTC,1.159,46.229
Saturn Venus,2545, 2545-Nov-07 11:52:00 UTC,2.261,24.334
Saturn Venus,2547, 2547-Jan-04 21:05:00 UTC,0.743,17.602
Saturn Venus,2547, 2547-Nov-06 21:20:00 UTC,5.169,45.781
Saturn Venus,2548, 2548-Jan-06 01:20:00 UTC,3.295,8.391
Saturn Venus,2548, 2548-Feb-13 14:46:00 UTC,4.433,43.379
Saturn Venus,2548, 2548-Dec-19 21:26:00 UTC,1.57,16.433
Saturn Venus,2550, 2550-Feb-15 22:41:00 UTC,0.091,25.645
Saturn Venus,2550, 2550-Dec-10 12:42:00 UTC,2.14,45.671
Saturn Venus,2552, 2552-Feb-01 09:45:00 UTC,0.519,8.142
Saturn Venus,2553, 2553-Mar-30 06:22:00 UTC,0.46,32.912
Saturn Venus,2554, 2554-Jan-19 10:11:00 UTC,0.145,40.271
Saturn Venus,2555, 2555-Mar-17 06:15:00 UTC,0.469,1.913
Saturn Venus,2556, 2556-May-12 20:52:00 UTC,0.464,38.653
Saturn Venus,2557, 2557-Mar-03 20:37:00 UTC,1.752,33.735
Saturn Venus,2558, 2558-May-02 10:11:00 UTC,1.037,6.874
Saturn Venus,2559, 2559-Jun-28 08:19:00 UTC,0.359,42.675
Saturn Venus,2560, 2560-Apr-19 15:12:00 UTC,2.372,27.546
Saturn Venus,2561, 2561-Jun-20 02:41:00 UTC,0.974,12.027
Saturn Venus,2562, 2562-Aug-14 00:21:00 UTC,1.822,45.321
Saturn Venus,2563, 2563-Jun-08 20:48:00 UTC,1.834,22.263
Saturn Venus,2564, 2564-Aug-09 01:30:00 UTC,0.38,16.721
Saturn Venus,2565, 2565-Jun-12 21:57:00 UTC,1.833,43.263
Saturn Venus,2565, 2565-Sep-27 03:59:00 UTC,3.434,45.84
Saturn Venus,2566, 2566-Jul-28 11:35:00 UTC,0.503,17.556
Saturn Venus,2567, 2567-Sep-28 01:21:00 UTC,0.296,21.966
Saturn Venus,2568, 2568-Jul-23 07:18:00 UTC,1.289,45.449
Saturn Venus,2569, 2569-Sep-14 10:58:00 UTC,0.792,12.45
Saturn Venus,2570, 2570-Nov-13 11:14:00 UTC,0.541,28.219
Saturn Venus,2571, 2571-Sep-05 06:38:00 UTC,2.944,43.036
Saturn Venus,2572, 2572-Oct-30 00:25:00 UTC,1.424,6.168
Saturn Venus,2573, 2573-Dec-26 23:16:00 UTC,0.132,35.163
Saturn Venus,2574, 2574-Oct-17 15:45:00 UTC,3.123,38.115
Saturn Venus,2575, 2575-Dec-13 13:06:00 UTC,1.299,2.442
Saturn Venus,2577, 2577-Feb-05 22:39:00 UTC,0.822,41.815
Saturn Venus,2577, 2577-Nov-28 09:36:00 UTC,2.294,31.351
Saturn Venus,2579, 2579-Jan-25 01:15:00 UTC,0.677,10.337
Saturn Venus,2580, 2580-Mar-16 11:21:00 UTC,2.061,46.399
Saturn Venus,2581, 2581-Jan-09 08:19:00 UTC,0.986,23.548
Saturn Venus,2582, 2582-Mar-08 18:45:00 UTC,0.057,18.429
Saturn Venus,2583, 2583-Jan-07 09:44:00 UTC,0.701,46.64
Saturn Venus,2583, 2583-Apr-18 05:45:00 UTC,4.055,43.494
Saturn Venus,2584, 2584-Feb-22 13:48:00 UTC,0.333,15.702
Saturn Venus,2585, 2585-Apr-21 21:52:00 UTC,0.512,25.447
Saturn Venus,2586, 2586-Feb-13 05:17:00 UTC,2.484,45.598
Saturn Venus,2587, 2587-Apr-09 02:18:00 UTC,1.253,8.728
Saturn Venus,2588, 2588-Jun-07 07:31:00 UTC,0.412,30.994
Saturn Venus,2589, 2589-Mar-29 11:58:00 UTC,3.283,40.71
Saturn Venus,2590, 2590-May-27 07:26:00 UTC,1.458,3.056
Saturn Venus,2591, 2591-Jul-26 21:07:00 UTC,0.198,35.452
Saturn Venus,2592, 2592-May-16 13:01:00 UTC,2.678,35.703
Saturn Venus,2593, 2593-Jul-16 06:35:00 UTC,0.903,2.393
Saturn Venus,2594, 2594-Sep-13 21:03:00 UTC,0.862,39.705
Saturn Venus,2595, 2595-Jul-05 18:27:00 UTC,1.004,31.234
Saturn Venus,2596, 2596-Sep-03 19:51:00 UTC,0.018,7.457
Saturn Venus,2597, 2597-Oct-30 11:27:00 UTC,0.958,44.074
Saturn Venus,2598, 2598-Aug-22 19:07:00 UTC,0.756,26.623
Saturn Venus,2599, 2599-Oct-22 04:51:00 UTC,0.691,13.465
Saturn Venus,2600, 2600-Dec-11 13:31:00 UTC,0.031,46.789
Saturn Venus,2601, 2601-Oct-08 15:03:00 UTC,1.766,20.905
Saturn Venus,2602, 2602-Dec-06 22:45:00 UTC,0.76,20.537
Saturn Venus,2603, 2603-Oct-03 19:27:00 UTC,5.183,46.888
Saturn Venus,2604, 2604-Nov-21 09:48:00 UTC,1.83,13.71
Saturn Venus,2606, 2606-Jan-18 13:45:00 UTC,0.274,28.26
Saturn Venus,2606, 2606-Nov-10 20:26:00 UTC,3.484,43.948
Saturn Venus,2608, 2608-Jan-04 00:50:00 UTC,1.209,5.46
Saturn Venus,2609, 2609-Mar-01 01:13:00 UTC,0.442,35.698
Saturn Venus,2609, 2609-Dec-20 23:46:00 UTC,1.624,37.904
Saturn Venus,2611, 2611-Feb-15 17:14:00 UTC,0.308,3.063
Saturn Venus,2612, 2612-Apr-11 07:56:00 UTC,0.908,41.775
Saturn Venus,2613, 2613-Jan-31 23:30:00 UTC,0.144,30.698
Saturn Venus,2614, 2614-Mar-31 16:43:00 UTC,0.475,10.77
Saturn Venus,2615, 2615-May-23 19:42:00 UTC,0.542,45.414
Saturn Venus,2616, 2616-Mar-17 10:35:00 UTC,1.451,23.559
Saturn Venus,2617, 2617-May-16 22:00:00 UTC,0.814,17.127
Saturn Venus,2618, 2618-Jul-02 21:30:00 UTC,1.261,44.727
Saturn Venus,2619, 2619-May-04 18:39:00 UTC,1.935,17.28
Saturn Venus,2620, 2620-Jul-04 12:51:00 UTC,0.584,22.197
Saturn Venus,2621, 2621-Apr-29 19:10:00 UTC,4.287,45.543
Saturn Venus,2622, 2622-Jun-23 06:54:00 UTC,1.444,12.005
Saturn Venus,2623, 2623-Aug-24 05:54:00 UTC,0.009,26.854
Saturn Venus,2624, 2624-Jun-15 14:29:00 UTC,1.747,42.71
Saturn Venus,2625, 2625-Aug-11 23:38:00 UTC,0.32,7.248
Saturn Venus,2626, 2626-Oct-11 18:12:00 UTC,0.478,32.059
Saturn Venus,2627, 2627-Aug-02 12:51:00 UTC,0.733,39.29
Saturn Venus,2628, 2628-Sep-28 21:56:00 UTC,0.723,2.658
Saturn Venus,2629, 2629-Nov-26 08:21:00 UTC,0.351,38
Saturn Venus,2630, 2630-Sep-16 20:54:00 UTC,2.207,34.711
Saturn Venus,2631, 2631-Nov-14 08:48:00 UTC,1.158,5.559
Saturn Venus,2633, 2633-Jan-07 08:04:00 UTC,0.599,43.821
Saturn Venus,2633, 2633-Oct-30 10:43:00 UTC,2.459,28.52
Saturn Venus,2634, 2634-Dec-27 18:11:00 UTC,0.93,13.082
Saturn Venus,2636, 2636-Feb-14 13:14:00 UTC,2.556,47.02
Saturn Venus,2636, 2636-Dec-11 21:43:00 UTC,1.809,20.944
Saturn Venus,2638, 2638-Feb-08 01:57:00 UTC,0.307,21.215
Saturn Venus,2638, 2638-Dec-06 00:58:00 UTC,2.652,47.073
Saturn Venus,2640, 2640-Jan-24 07:52:00 UTC,0.722,12.733
Saturn Venus,2641, 2641-Mar-22 13:09:00 UTC,0.309,28.831
Saturn Venus,2642, 2642-Jan-12 16:30:00 UTC,0.058,43.652
Saturn Venus,2643, 2643-Mar-08 21:59:00 UTC,0.363,5.046
Saturn Venus,2644, 2644-May-05 05:51:00 UTC,0.495,35.127
Saturn Venus,2645, 2645-Feb-24 01:38:00 UTC,1.751,37.659
Saturn Venus,2646, 2646-Apr-23 16:46:00 UTC,1.063,3.177
Saturn Venus,2647, 2647-Jun-20 22:19:00 UTC,0.036,39.823
Saturn Venus,2648, 2648-Apr-11 02:45:00 UTC,2.537,31.513
Saturn Venus,2649, 2649-Jun-11 01:04:00 UTC,1.124,8.101
Saturn Venus,2650, 2650-Aug-07 08:19:00 UTC,1.149,43.333
Saturn Venus,2651, 2651-May-30 22:46:00 UTC,2.099,26.132
Saturn Venus,2652, 2652-Jul-30 23:14:00 UTC,0.576,12.783
Saturn Venus,2653, 2653-Sep-23 04:42:00 UTC,2.227,45.989
Saturn Venus,2654, 2654-Jul-19 14:03:00 UTC,0.745,21.433
Saturn Venus,2655, 2655-Sep-19 07:27:00 UTC,0.173,17.895
Saturn Venus,2656, 2656-Jul-19 15:15:00 UTC,1.625,45.161
Saturn Venus,2656, 2656-Nov-01 23:15:00 UTC,3.049,44.541
Saturn Venus,2657, 2657-Sep-05 20:04:00 UTC,0.686,16.503
Saturn Venus,2658, 2658-Nov-05 07:19:00 UTC,0.581,24.01
Saturn Venus,2659, 2659-Aug-30 01:52:00 UTC,3.278,45.366
Saturn Venus,2660, 2660-Oct-21 18:52:00 UTC,1.477,10.427
Saturn Venus,2661, 2661-Dec-19 12:32:00 UTC,0.366,31.002
Saturn Venus,2662, 2662-Oct-10 18:22:00 UTC,3.485,41.579
Saturn Venus,2663, 2663-Dec-05 15:23:00 UTC,1.459,3.094
Saturn Venus,2665, 2665-Jan-30 08:28:00 UTC,0.39,38.13
Saturn Venus,2665, 2665-Nov-21 04:57:00 UTC,2.622,35.485
Saturn Venus,2667, 2667-Jan-17 07:35:00 UTC,0.869,5.637
Saturn Venus,2668, 2668-Mar-11 08:31:00 UTC,1.369,44.101
Saturn Venus,2669, 2669-Jan-01 20:49:00 UTC,1.236,28.03
Saturn Venus,2670, 2670-Mar-01 00:45:00 UTC,0.091,13.88
Saturn Venus,2671, 2671-Jan-12 22:00:00 UTC,5.593,39.155
Saturn Venus,2671, 2671-Apr-18 23:34:00 UTC,2.177,46.667
Saturn Venus,2672, 2672-Feb-14 17:34:00 UTC,0.193,20.232
Saturn Venus,2673, 2673-Apr-13 23:55:00 UTC,0.481,21.233
Saturn Venus,2674, 2674-Feb-08 10:12:00 UTC,2.92,47.3
Saturn Venus,2675, 2675-Mar-31 18:21:00 UTC,1.245,13.036
Saturn Venus,2676, 2676-May-30 02:39:00 UTC,0.55,27.162
Saturn Venus,2677, 2677-Mar-22 10:20:00 UTC,3.658,43.871
Saturn Venus,2678, 2678-May-18 10:37:00 UTC,1.58,6.934
Saturn Venus,2679, 2679-Jul-18 11:09:00 UTC,0.087,31.91
Saturn Venus,2680, 2680-May-08 09:50:00 UTC,3.074,39.142
Saturn Venus,2681, 2681-Jul-07 02:03:00 UTC,1.101,1.671
Saturn Venus,2682, 2682-Sep-05 15:44:00 UTC,0.555,36.349
Saturn Venus,2683, 2683-Jun-27 04:34:00 UTC,1.336,34.747
Saturn Venus,2684, 2684-Aug-25 17:25:00 UTC,0.145,3.486
Saturn Venus,2685, 2685-Oct-23 04:30:00 UTC,0.803,41.118
Saturn Venus,2686, 2686-Aug-14 05:22:00 UTC,0.597,30.346
Saturn Venus,2687, 2687-Oct-13 11:13:00 UTC,0.659,9.283
Saturn Venus,2688, 2688-Dec-05 17:42:00 UTC,0.149,45.596
Saturn Venus,2689, 2689-Sep-29 05:33:00 UTC,1.797,24.968
Saturn Venus,2690, 2690-Nov-27 15:48:00 UTC,0.879,16.157
Saturn Venus,2692, 2692-Jan-11 01:37:00 UTC,1.944,45.433
Saturn Venus,2692, 2692-Nov-12 05:34:00 UTC,1.991,18.123
Saturn Venus,2694, 2694-Jan-09 17:44:00 UTC,0.507,23.872
Saturn Venus,2694, 2694-Nov-04 04:57:00 UTC,4.145,46.291
Saturn Venus,2695, 2695-Dec-25 23:51:00 UTC,1.417,10.095
Saturn Venus,2697, 2697-Feb-20 15:15:00 UTC,0.165,31.614
Saturn Venus,2697, 2697-Dec-13 02:36:00 UTC,2.007,41.571
Saturn Venus,2699, 2699-Feb-06 15:41:00 UTC,0.484,1.872
Saturn Venus,2700, 2700-Apr-04 09:57:00 UTC,0.689,38.357
Saturn Venus,2701, 2701-Jan-24 09:47:00 UTC,0.053,34.878
Saturn Venus,2702, 2702-Mar-23 10:29:00 UTC,0.395,6.418
Saturn Venus,2703, 2703-May-17 20:31:00 UTC,0.545,43.239
Saturn Venus,2704, 2704-Mar-09 06:39:00 UTC,1.423,27.826
Saturn Venus,2705, 2705-May-08 08:34:00 UTC,0.873,13.018
Saturn Venus,2706, 2706-Jun-30 00:30:00 UTC,0.724,45.602
Saturn Venus,2707, 2707-Apr-26 02:10:00 UTC,2.06,21.413
Saturn Venus,2708, 2708-Jun-25 17:14:00 UTC,0.765,18.295
Saturn Venus,2709, 2709-Apr-25 21:31:00 UTC,5.313,45.477
Saturn Venus,2709, 2709-Jun-26 21:19:00 UTC,1.028,6.95
Saturn Venus,2709, 2709-Aug-10 01:01:00 UTC,3.444,43.703
Saturn Venus,2710, 2710-Jun-14 07:22:00 UTC,1.665,16.004
Saturn Venus,2711, 2711-Aug-15 11:23:00 UTC,0.204,22.984
Saturn Venus,2712, 2712-Jun-09 02:29:00 UTC,2.227,44.756
Saturn Venus,2713, 2713-Aug-03 02:10:00 UTC,0.522,11.231
Saturn Venus,2714, 2714-Oct-03 10:31:00 UTC,0.365,28.117
Saturn Venus,2715, 2715-Jul-26 05:45:00 UTC,0.582,42.215
Saturn Venus,2716, 2716-Sep-20 08:18:00 UTC,0.643,6.228
Saturn Venus,2717, 2717-Nov-18 18:55:00 UTC,0.447,34.118
Saturn Venus,2718, 2718-Sep-09 08:40:00 UTC,2.296,38.286
Saturn Venus,2719, 2719-Nov-06 05:12:00 UTC,1.225,2.267
Saturn Venus,2720, 2720-Dec-31 22:56:00 UTC,0.199,40.49
Saturn Venus,2721, 2721-Oct-22 22:33:00 UTC,2.678,32.638
Saturn Venus,2722, 2722-Dec-19 23:29:00 UTC,1.102,8.47
Saturn Venus,2724, 2724-Feb-10 17:02:00 UTC,1.571,45.774
Saturn Venus,2724, 2724-Dec-04 09:38:00 UTC,2.057,25.451
Saturn Venus,2726, 2726-Jan-31 13:02:00 UTC,0.511,16.596
Saturn Venus,2726, 2726-Dec-06 23:12:00 UTC,3.001,43.975
Saturn Venus,2727, 2727-Jan-19 11:16:00 UTC,5.332,4.569
Saturn Venus,2727, 2727-Mar-16 04:17:00 UTC,4.104,45.656
Saturn Venus,2728, 2728-Jan-16 17:09:00 UTC,0.926,17.403
Saturn Venus,2729, 2729-Mar-15 02:40:00 UTC,0.157,24.486
Saturn Venus,2730, 2730-Jan-07 07:30:00 UTC,0.206,46.297
Saturn Venus,2731, 2731-Mar-01 01:18:00 UTC,0.251,9.498
Saturn Venus,2732, 2732-Apr-27 19:59:00 UTC,0.491,31.236
Saturn Venus,2733, 2733-Feb-17 03:37:00 UTC,1.793,41.402
Saturn Venus,2734, 2734-Apr-15 11:00:00 UTC,1.074,3.09
Saturn Venus,2735, 2735-Jun-13 12:40:00 UTC,0.197,36.473
Saturn Venus,2736, 2736-Apr-03 06:26:00 UTC,2.724,35.479
Saturn Venus,2737, 2737-Jun-02 08:53:00 UTC,1.255,4.165
Saturn Venus,2738, 2738-Jul-31 04:06:00 UTC,0.659,40.549
Saturn Venus,2739, 2739-May-22 11:27:00 UTC,2.377,30.029
Saturn Venus,2740, 2740-Jul-22 01:23:00 UTC,0.766,8.765
Saturn Venus,2741, 2741-Sep-17 02:00:00 UTC,1.538,44.122
Saturn Venus,2742, 2742-Jul-10 20:51:00 UTC,1.005,25.285
Saturn Venus,2743, 2743-Sep-10 12:47:00 UTC,0.035,13.802
Saturn Venus,2744, 2744-Jul-22 21:27:00 UTC,4.801,39.017
Saturn Venus,2744, 2744-Oct-31 14:11:00 UTC,1.783,46.581
Saturn Venus,2745, 2745-Aug-28 05:32:00 UTC,0.558,20.494
Saturn Venus,2746, 2746-Oct-27 22:30:00 UTC,0.589,19.778
Saturn Venus,2747, 2747-Aug-25 06:27:00 UTC,3.891,46.347
Saturn Venus,2747, 2747-Nov-30 01:34:00 UTC,3.77,37.629
Saturn Venus,2748, 2748-Oct-13 09:52:00 UTC,1.51,14.664
Saturn Venus,2749, 2749-Dec-11 15:55:00 UTC,0.547,26.744
Saturn Venus,2750, 2750-Oct-04 05:27:00 UTC,3.946,44.466
Saturn Venus,2751, 2751-Nov-27 12:13:00 UTC,1.609,7.432
Saturn Venus,2753, 2753-Jan-23 02:48:00 UTC,0.05,34.138
Saturn Venus,2753, 2753-Nov-14 01:39:00 UTC,3.005,39.296
Saturn Venus,2755, 2755-Jan-09 08:18:00 UTC,1.063,1.079
Saturn Venus,2756, 2756-Mar-05 00:32:00 UTC,0.891,40.914
Saturn Venus,2756, 2756-Dec-25 08:47:00 UTC,1.523,32.34
Saturn Venus,2758, 2758-Feb-21 01:58:00 UTC,0.252,9.295
Saturn Venus,2759, 2759-Apr-14 19:14:00 UTC,1.495,45.61
Saturn Venus,2760, 2760-Feb-06 20:51:00 UTC,0.027,24.703
Saturn Venus,2761, 2761-Apr-05 22:20:00 UTC,0.428,16.927
Saturn Venus,2762, 2762-Feb-07 02:23:00 UTC,4.192,45.74
Saturn Venus,2762, 2762-May-21 10:29:00 UTC,1.374,45.164
Saturn Venus,2763, 2763-Mar-23 11:32:00 UTC,1.221,17.397
Saturn Venus,2764, 2764-May-21 20:31:00 UTC,0.654,23.189
Saturn Venus,2765, 2765-Mar-16 08:21:00 UTC,4.218,46.272
Saturn Venus,2766, 2766-May-09 18:10:00 UTC,1.695,11.068
Saturn Venus,2767, 2767-Jul-10 02:02:00 UTC,0.33,28.18
Saturn Venus,2768, 2768-Apr-30 23:03:00 UTC,3.546,42.303
Saturn Venus,2769, 2769-Jun-28 04:31:00 UTC,1.298,5.706
Saturn Venus,2770, 2770-Aug-28 11:27:00 UTC,0.282,32.721
Saturn Venus,2771, 2771-Jun-19 05:53:00 UTC,1.695,38.157
Saturn Venus,2772, 2772-Aug-16 23:16:00 UTC,0.316,1.247
Saturn Venus,2773, 2773-Oct-15 17:32:00 UTC,0.655,37.65
Saturn Venus,2774, 2774-Aug-06 05:26:00 UTC,0.435,34.029
Saturn Venus,2775, 2775-Oct-05 01:53:00 UTC,0.608,5.129
Saturn Venus,2776, 2776-Nov-29 17:46:00 UTC,0.294,42.902
Saturn Venus,2777, 2777-Sep-21 08:32:00 UTC,1.833,29.019
Saturn Venus,2778, 2778-Nov-19 17:05:00 UTC,0.974,11.68
Saturn Venus,2780, 2780-Jan-09 20:52:00 UTC,1.161,46.747
Saturn Venus,2780, 2780-Nov-04 12:52:00 UTC,2.157,22.553
Saturn Venus,2782, 2782-Jan-02 05:09:00 UTC,0.712,19.299
Saturn Venus,2782, 2782-Nov-01 02:27:00 UTC,5.095,46.796
Saturn Venus,2783, 2783-Jan-28 02:37:00 UTC,5.53,32.294
Saturn Venus,2783, 2783-Dec-18 09:46:00 UTC,1.625,14.786
Saturn Venus,2785, 2785-Feb-13 11:18:00 UTC,0.083,27.229
Saturn Venus,2785, 2785-Dec-07 07:23:00 UTC,2.436,44.733
Saturn Venus,2787, 2787-Jan-30 01:02:00 UTC,0.66,6.497
Saturn Venus,2788, 2788-Mar-27 14:03:00 UTC,0.493,34.465
Saturn Venus,2789, 2789-Jan-16 14:27:00 UTC,0.243,38.917
Saturn Venus,2790, 2790-Mar-14 15:49:00 UTC,0.308,2.324
Saturn Venus,2791, 2791-May-10 13:10:00 UTC,0.538,40.176
Saturn Venus,2792, 2792-Feb-29 19:28:00 UTC,1.407,32.13
Saturn Venus,2793, 2793-Apr-29 07:11:00 UTC,0.91,8.752
Saturn Venus,2794, 2794-Jun-23 20:53:00 UTC,0.325,43.956
Saturn Venus,2795, 2795-Apr-17 00:56:00 UTC,2.189,25.662
Saturn Venus,2796, 2796-Jun-16 08:05:00 UTC,0.921,14.213
Saturn Venus,2797, 2797-Aug-07 20:56:00 UTC,2.102,45.752
Saturn Venus,2798, 2798-Jun-04 19:30:00 UTC,1.885,20.104
Saturn Venus,2799, 2799-Aug-05 22:57:00 UTC,0.404,18.976
Saturn Venus,2800, 2800-Jun-03 23:44:00 UTC,2.739,45.125
Saturn Venus,2800, 2800-Sep-17 14:44:00 UTC,4.89,43.285
Saturn Venus,2801, 2801-Jul-24 10:52:00 UTC,0.731,15.27
Saturn Venus,2802, 2802-Sep-24 03:10:00 UTC,0.24,24.06
Saturn Venus,2803, 2803-Jul-18 20:29:00 UTC,0.467,44.52
Saturn Venus,2804, 2804-Sep-10 20:54:00 UTC,0.547,10.294
Saturn Venus,2805, 2805-Nov-10 00:05:00 UTC,0.502,30.046
Saturn Venus,2806, 2806-Sep-01 05:28:00 UTC,2.42,41.516
Saturn Venus,2807, 2807-Oct-27 23:56:00 UTC,1.274,4.424
Saturn Venus,2808, 2808-Dec-23 21:58:00 UTC,0.099,36.706
Saturn Venus,2809, 2809-Oct-14 12:22:00 UTC,2.923,36.513
Saturn Venus,2810, 2810-Dec-11 00:08:00 UTC,1.258,4.038
Saturn Venus,2812, 2812-Feb-03 23:57:00 UTC,0.933,43.019
Saturn Venus,2812, 2812-Nov-25 20:21:00 UTC,2.33,29.786
Saturn Venus,2814, 2814-Jan-22 18:09:00 UTC,0.708,11.963
Saturn Venus,2815, 2815-Mar-13 20:02:00 UTC,2.455,46.903
Saturn Venus,2816, 2816-Jan-08 00:11:00 UTC,1.157,21.984
Saturn Venus,2817, 2817-Mar-06 09:35:00 UTC,0,20.048
Saturn Venus,2818, 2818-Jan-02 16:03:00 UTC,0.236,47.166
Saturn Venus,2819, 2819-Feb-20 02:22:00 UTC,0.115,14.037
Saturn Venus,2820, 2820-Apr-19 02:50:00 UTC,0.463,27.172
Saturn Venus,2821, 2821-Feb-09 16:38:00 UTC,1.88,44.622
Saturn Venus,2822, 2822-Apr-06 03:58:00 UTC,1.067,6.939
Saturn Venus,2823, 2823-Jun-04 19:15:00 UTC,0.373,32.847
Saturn Venus,2824, 2824-Mar-25 16:50:00 UTC,2.947,39.245
Saturn Venus,2825, 2825-May-23 18:12:00 UTC,1.376,1.906
Saturn Venus,2826, 2826-Jul-22 14:18:00 UTC,0.277,37.315
Saturn Venus,2827, 2827-May-13 07:38:00 UTC,2.683,33.859
Saturn Venus,2828, 2828-Jul-12 07:27:00 UTC,0.954,4.706
Saturn Venus,2829, 2829-Sep-09 04:05:00 UTC,1.05,41.342
Saturn Venus,2830, 2830-Jul-01 12:48:00 UTC,1.282,29.131
Saturn Venus,2831, 2831-Aug-31 23:43:00 UTC,0.113,9.641
Saturn Venus,2832, 2832-Oct-25 17:09:00 UTC,1.286,45.166
Saturn Venus,2833, 2833-Aug-19 00:58:00 UTC,0.42,24.505
Saturn Venus,2834, 2834-Oct-18 19:48:00 UTC,0.571,15.449
Saturn Venus,2835, 2835-Aug-24 03:47:00 UTC,5.673,43.721
Saturn Venus,2835, 2835-Dec-05 19:02:00 UTC,0.487,46.295
Saturn Venus,2836, 2836-Oct-04 11:04:00 UTC,1.539,18.955
Saturn Venus,2837, 2837-Dec-03 01:21:00 UTC,0.689,22.306
Saturn Venus,2838, 2838-Sep-28 05:17:00 UTC,4.646,46.46
Saturn Venus,2839, 2839-Nov-18 19:20:00 UTC,1.756,11.993
