Planets,Years,Date,Angular Separation (deg),Elongation
Jupiter Mercury,2679, 2679-Aug-13 14:36:00 UTC,0.84,10.889
Jupiter Mercury,2680, 2680-Aug-22 18:32:00 UTC,2.359,27.373
Jupiter Mercury,2680, 2680-Sep-21 11:12:00 UTC,4.866,5.039
Jupiter Mercury,2680, 2680-Oct-17 07:44:00 UTC,0.881,14.859
Jupiter Mercury,2681, 2681-Oct-24 03:41:00 UTC,0.496,3.545
Jupiter Mercury,2682, 2682-Nov-02 13:48:00 UTC,2.736,19.813
Jupiter Mercury,2682, 2682-Dec-13 13:24:00 UTC,1.752,12.408
Jupiter Mercury,2682, 2682-Dec-24 18:41:00 UTC,1.648,21.356
Jupiter Mercury,2684, 2684-Jan-07 16:19:00 UTC,1.194,7.682
Jupiter Mercury,2685, 2685-Jan-16 18:26:00 UTC,1.741,10.124
Jupiter Mercury,2685, 2685-Mar-06 15:52:00 UTC,4.33,28.126
Jupiter Mercury,2686, 2686-Mar-26 09:57:00 UTC,1.36,15.866
Jupiter Mercury,2687, 2687-Apr-03 05:22:00 UTC,0.523,6.394
Jupiter Mercury,2688, 2688-Jun-10 10:14:00 UTC,0.77,16.572
Jupiter Mercury,2689, 2689-Jun-15 08:23:00 UTC,1.708,7.022
Jupiter Mercury,2690, 2690-Jun-27 05:27:00 UTC,0.378,24.434
Jupiter Mercury,2690, 2690-Jul-15 01:55:00 UTC,4.278,11.284
Jupiter Mercury,2690, 2690-Aug-21 13:29:00 UTC,0.036,16.232
Jupiter Mercury,2691, 2691-Aug-26 12:08:00 UTC,0.855,4.747
Jupiter Mercury,2692, 2692-Sep-01 17:42:00 UTC,1.404,23.17
Jupiter Mercury,2692, 2692-Oct-23 16:56:00 UTC,0.122,16.504
Jupiter Mercury,2693, 2693-Nov-05 19:13:00 UTC,0.155,3.28
Jupiter Mercury,2694, 2694-Nov-14 09:50:00 UTC,2.222,13.964
Jupiter Mercury,2695, 2695-Nov-29 07:52:00 UTC,7.56,26.958
Jupiter Mercury,2696, 2696-Jan-20 04:45:00 UTC,0.827,13.996
Jupiter Mercury,2697, 2697-Jan-29 12:44:00 UTC,1.629,3.909
Jupiter Mercury,2698, 2698-Feb-10 21:09:00 UTC,4.874,21.51
Jupiter Mercury,2698, 2698-Apr-07 21:04:00 UTC,1.433,21.356
Jupiter Mercury,2699, 2699-Apr-16 13:38:00 UTC,0.18,1.076
Jupiter Mercury,2700, 2700-May-08 08:09:00 UTC,2.986,12.156
Jupiter Mercury,2700, 2700-Jun-23 05:22:00 UTC,1.595,21.325
Jupiter Mercury,2701, 2701-Jun-29 15:33:00 UTC,1.321,0.998
Jupiter Mercury,2702, 2702-Jul-06 00:03:00 UTC,1.192,22.18
Jupiter Mercury,2702, 2702-Aug-31 06:00:00 UTC,2.188,19.252
Jupiter Mercury,2703, 2703-Sep-09 10:41:00 UTC,0.863,1.887
Jupiter Mercury,2704, 2704-Sep-14 09:20:00 UTC,0.889,17.651
Jupiter Mercury,2705, 2705-Oct-01 15:23:00 UTC,6.719,28.175
Jupiter Mercury,2705, 2705-Nov-19 06:01:00 UTC,0.23,9.605
Jupiter Mercury,2706, 2706-Nov-27 19:21:00 UTC,1.805,7.659
Jupiter Mercury,2707, 2707-Dec-12 02:51:00 UTC,2.328,21.199
Jupiter Mercury,2707, 2707-Dec-25 00:40:00 UTC,0.432,11.004
Jupiter Mercury,2708, 2708-Feb-02 03:27:00 UTC,0.349,19.871
Jupiter Mercury,2709, 2709-Feb-12 12:06:00 UTC,1.529,2.572
Jupiter Mercury,2710, 2710-Feb-22 06:55:00 UTC,0.981,17.295
Jupiter Mercury,2710, 2710-Mar-12 21:57:00 UTC,4.63,3.119
Jupiter Mercury,2710, 2710-Apr-20 02:08:00 UTC,1.485,25.905
Jupiter Mercury,2711, 2711-Apr-30 23:15:00 UTC,0.153,5.836
Jupiter Mercury,2712, 2712-May-06 05:27:00 UTC,2.739,17.55
Jupiter Mercury,2712, 2712-Jun-16 09:20:00 UTC,3.333,12.549
Jupiter Mercury,2712, 2712-Jun-30 12:51:00 UTC,3.261,22.825
Jupiter Mercury,2713, 2713-Jul-12 23:29:00 UTC,0.928,5.04
Jupiter Mercury,2714, 2714-Jul-17 13:28:00 UTC,1.252,17.187
Jupiter Mercury,2715, 2715-Sep-22 06:09:00 UTC,0.859,7.969
Jupiter Mercury,2716, 2716-Sep-26 18:21:00 UTC,0.538,11.613
Jupiter Mercury,2717, 2717-Oct-08 16:00:00 UTC,3.592,26.098
Jupiter Mercury,2717, 2717-Nov-01 15:15:00 UTC,2.872,7.568
Jupiter Mercury,2717, 2717-Dec-01 02:41:00 UTC,0.718,15.62
Jupiter Mercury,2718, 2718-Dec-10 09:32:00 UTC,1.43,1.216
Jupiter Mercury,2719, 2719-Dec-21 06:47:00 UTC,2.314,17.429
Jupiter Mercury,2720, 2720-Jan-19 23:19:00 UTC,3.274,5.973
Jupiter Mercury,2720, 2720-Feb-12 13:14:00 UTC,0.466,24.616
Jupiter Mercury,2721, 2721-Feb-25 09:42:00 UTC,1.448,8.943
Jupiter Mercury,2722, 2722-Mar-05 22:39:00 UTC,0.294,12.046
Jupiter Mercury,2722, 2722-Apr-16 00:04:00 UTC,1.455,19.078
Jupiter Mercury,2722, 2722-Apr-25 11:37:00 UTC,0.826,26.185
Jupiter Mercury,2723, 2723-May-14 04:24:00 UTC,0.532,11.72
Jupiter Mercury,2724, 2724-May-18 10:44:00 UTC,2.112,12.284
Jupiter Mercury,2725, 2725-Jul-26 01:19:00 UTC,0.462,10.926
Jupiter Mercury,2726, 2726-Jul-30 03:21:00 UTC,1.197,11.451
Jupiter Mercury,2727, 2727-Aug-10 08:37:00 UTC,2.162,27.641
Jupiter Mercury,2727, 2727-Sep-03 14:53:00 UTC,5.661,9.499
Jupiter Mercury,2727, 2727-Oct-04 11:06:00 UTC,0.804,13.847
Jupiter Mercury,2728, 2728-Oct-09 10:03:00 UTC,0.242,5.324
Jupiter Mercury,2729, 2729-Oct-18 13:26:00 UTC,2.713,21.773
Jupiter Mercury,2729, 2729-Nov-27 16:03:00 UTC,0.67,9.572
Jupiter Mercury,2729, 2729-Dec-10 22:36:00 UTC,1.442,20.091
Jupiter Mercury,2730, 2730-Dec-23 00:46:00 UTC,1.06,5.484
Jupiter Mercury,2732, 2732-Jan-02 02:22:00 UTC,2.095,11.674
Jupiter Mercury,2732, 2732-Feb-19 23:48:00 UTC,3.965,26.864
Jupiter Mercury,2733, 2733-Mar-10 06:08:00 UTC,1.38,15.059
Jupiter Mercury,2734, 2734-Mar-18 20:10:00 UTC,0.041,6.178
Jupiter Mercury,2735, 2735-May-27 02:50:00 UTC,0.996,17.197
Jupiter Mercury,2736, 2736-May-31 14:11:00 UTC,1.635,6.538
Jupiter Mercury,2737, 2737-Jun-18 11:02:00 UTC,0.047,20.148
Jupiter Mercury,2737, 2737-Aug-07 09:49:00 UTC,0.226,16.33
Jupiter Mercury,2738, 2738-Aug-12 02:13:00 UTC,1.114,5.378
Jupiter Mercury,2739, 2739-Aug-19 09:10:00 UTC,1.002,24.198
Jupiter Mercury,2739, 2739-Oct-06 05:35:00 UTC,2.063,11.932
Jupiter Mercury,2739, 2739-Oct-13 21:30:00 UTC,0.249,17.803
Jupiter Mercury,2740, 2740-Oct-22 01:57:00 UTC,0.051,1.671
Jupiter Mercury,2741, 2741-Oct-30 03:00:00 UTC,2.128,16.068
Jupiter Mercury,2741, 2741-Dec-22 18:11:00 UTC,7.693,26.257
Jupiter Mercury,2743, 2743-Jan-04 11:36:00 UTC,0.654,11.913
Jupiter Mercury,2744, 2744-Jan-14 15:49:00 UTC,1.882,5.418
Jupiter Mercury,2745, 2745-Jan-27 04:42:00 UTC,4.196,21.464
Jupiter Mercury,2745, 2745-Mar-22 17:26:00 UTC,1.312,20.726
Jupiter Mercury,2746, 2746-Apr-01 03:45:00 UTC,0.287,1.045
Jupiter Mercury,2747, 2747-Apr-13 16:14:00 UTC,4.136,18.881
Jupiter Mercury,2747, 2747-Jun-08 03:32:00 UTC,1.654,21.965
Jupiter Mercury,2748, 2748-Jun-14 00:12:00 UTC,1.21,0.727
Jupiter Mercury,2749, 2749-Jun-20 20:43:00 UTC,1.769,22.044
Jupiter Mercury,2749, 2749-Aug-17 02:13:00 UTC,1.887,19.868
Jupiter Mercury,2750, 2750-Aug-25 03:45:00 UTC,1.023,1.151
Jupiter Mercury,2751, 2751-Aug-30 19:10:00 UTC,0.497,18.955
Jupiter Mercury,2752, 2752-Nov-03 15:07:00 UTC,0.368,7.817
Jupiter Mercury,2753, 2753-Nov-11 09:48:00 UTC,1.677,9.856
Jupiter Mercury,2754, 2754-Nov-26 11:21:00 UTC,2.963,22.377
Jupiter Mercury,2754, 2754-Dec-08 22:42:00 UTC,0.878,12.547
Jupiter Mercury,2755, 2755-Jan-16 12:04:00 UTC,0.146,17.942
Jupiter Mercury,2756, 2756-Jan-27 12:58:00 UTC,1.69,1.053
Jupiter Mercury,2757, 2757-Feb-06 04:13:00 UTC,0.149,17.54
Jupiter Mercury,2757, 2757-Feb-24 02:29:00 UTC,4.377,3.702
Jupiter Mercury,2757, 2757-Apr-03 03:45:00 UTC,1.173,25.535
Jupiter Mercury,2758, 2758-Apr-14 12:47:00 UTC,0.532,6.108
Jupiter Mercury,2759, 2759-Apr-21 07:51:00 UTC,2.635,17.057
Jupiter Mercury,2759, 2759-May-25 12:59:00 UTC,0.837,8.2
Jupiter Mercury,2759, 2759-Jun-16 19:41:00 UTC,2.759,24.403
Jupiter Mercury,2760, 2760-Jun-27 09:07:00 UTC,0.775,5.425
Jupiter Mercury,2761, 2761-Jul-02 01:41:00 UTC,1.701,17.326
Jupiter Mercury,2762, 2762-Sep-07 01:15:00 UTC,0.912,7.198
Jupiter Mercury,2763, 2763-Sep-12 01:23:00 UTC,0.185,13.025
Jupiter Mercury,2764, 2764-Sep-23 09:46:00 UTC,3.686,27.311
Jupiter Mercury,2764, 2764-Oct-15 02:13:00 UTC,4.191,10.685
Jupiter Mercury,2764, 2764-Nov-15 16:28:00 UTC,0.754,13.929
Jupiter Mercury,2765, 2765-Nov-23 23:33:00 UTC,1.284,3.425
Jupiter Mercury,2766, 2766-Dec-04 23:46:00 UTC,2.702,19.171
Jupiter Mercury,2767, 2767-Jan-03 14:37:00 UTC,2.401,4.191
Jupiter Mercury,2767, 2767-Jan-27 06:37:00 UTC,0.652,22.975
Jupiter Mercury,2768, 2768-Feb-09 10:59:00 UTC,1.517,7.442
Jupiter Mercury,2769, 2769-Feb-17 17:37:00 UTC,0.363,12.383
Jupiter Mercury,2769, 2769-Mar-27 04:39:00 UTC,2.897,16.37
Jupiter Mercury,2769, 2769-Apr-10 19:08:00 UTC,0.448,27.472
Jupiter Mercury,2770, 2770-Apr-27 18:23:00 UTC,0.815,12
Jupiter Mercury,2771, 2771-May-03 14:36:00 UTC,1.929,11.789
Jupiter Mercury,2772, 2772-Jul-10 12:34:00 UTC,0.27,11.26
Jupiter Mercury,2773, 2773-Jul-14 14:38:00 UTC,1.528,11.689
Jupiter Mercury,2774, 2774-Jul-27 16:57:00 UTC,2.083,27.015
Jupiter Mercury,2774, 2774-Sep-19 11:33:00 UTC,0.724,13.108
Jupiter Mercury,2775, 2775-Sep-24 17:47:00 UTC,0.05,6.823
Jupiter Mercury,2776, 2776-Oct-02 16:39:00 UTC,2.606,23.529
Jupiter Mercury,2776, 2776-Nov-10 22:30:00 UTC,0.625,6.912
Jupiter Mercury,2776, 2776-Nov-26 03:15:00 UTC,1.256,18.835
Jupiter Mercury,2777, 2777-Dec-06 14:30:00 UTC,0.903,3.285
Jupiter Mercury,2778, 2778-Dec-16 12:18:00 UTC,2.354,13.527
Jupiter Mercury,2779, 2779-Feb-03 10:57:00 UTC,3.523,25.206
Jupiter Mercury,2780, 2780-Feb-22 03:21:00 UTC,1.346,13.764
Jupiter Mercury,2781, 2781-Mar-02 08:41:00 UTC,0.598,6.353
Jupiter Mercury,2782, 2782-May-10 13:22:00 UTC,1.183,17.667
Jupiter Mercury,2783, 2783-May-16 16:27:00 UTC,1.413,5.918
Jupiter Mercury,2784, 2784-Jun-01 16:16:00 UTC,3.692,20.696
Jupiter Mercury,2784, 2784-Jul-22 23:31:00 UTC,0.444,16.682
Jupiter Mercury,2785, 2785-Jul-27 15:02:00 UTC,1.343,5.692
Jupiter Mercury,2786, 2786-Aug-04 05:15:00 UTC,0.537,24.845
Jupiter Mercury,2786, 2786-Sep-17 05:06:00 UTC,3.722,8.039
Jupiter Mercury,2786, 2786-Sep-29 23:42:00 UTC,0.111,17.688
Jupiter Mercury,2787, 2787-Oct-07 12:36:00 UTC,0.27,1.113
Jupiter Mercury,2788, 2788-Oct-14 02:06:00 UTC,1.965,18.067
Jupiter Mercury,2788, 2788-Dec-06 16:11:00 UTC,6.324,23.906
Jupiter Mercury,2789, 2789-Dec-19 01:54:00 UTC,0.487,9.739
Jupiter Mercury,2790, 2790-Dec-28 20:52:00 UTC,2.046,7.282
Jupiter Mercury,2792, 2792-Jan-12 15:54:00 UTC,3.772,21.624
Jupiter Mercury,2792, 2792-Mar-05 12:25:00 UTC,1.151,19.66
Jupiter Mercury,2793, 2793-Mar-15 12:11:00 UTC,0.748,0.97
Jupiter Mercury,2794, 2794-Mar-27 02:45:00 UTC,4.152,19.451
Jupiter Mercury,2794, 2794-May-22 15:20:00 UTC,1.674,22.572
Jupiter Mercury,2795, 2795-May-30 03:12:00 UTC,0.977,0.675
Jupiter Mercury,2796, 2796-Jun-05 14:15:00 UTC,2.343,21.567
Jupiter Mercury,2796, 2796-Jul-11 17:53:00 UTC,4.708,4.818
Jupiter Mercury,2796, 2796-Aug-02 08:31:00 UTC,1.857,20.57
Jupiter Mercury,2797, 2797-Aug-09 18:54:00 UTC,1.154,0.7
Jupiter Mercury,2798, 2798-Aug-15 07:01:00 UTC,0.045,19.937
Jupiter Mercury,2798, 2798-Oct-12 06:12:00 UTC,7.745,23.792
Jupiter Mercury,2799, 2799-Oct-20 03:38:00 UTC,0.51,6.231
Jupiter Mercury,2800, 2800-Oct-26 04:48:00 UTC,1.488,11.939
Jupiter Mercury,2801, 2801-Nov-11 04:03:00 UTC,3.514,23.452
Jupiter Mercury,2801, 2801-Nov-22 10:14:00 UTC,2.233,14.62
Jupiter Mercury,2801, 2801-Dec-31 02:27:00 UTC,0.029,15.932
Jupiter Mercury,2803, 2803-Jan-10 13:33:00 UTC,1.775,0.807
Jupiter Mercury,2804, 2804-Jan-21 22:42:00 UTC,0.694,18.08
Jupiter Mercury,2804, 2804-Feb-08 21:12:00 UTC,3.806,4.084
Jupiter Mercury,2804, 2804-Mar-17 00:39:00 UTC,0.849,24.751
Jupiter Mercury,2805, 2805-Mar-28 19:51:00 UTC,0.892,6.108
Jupiter Mercury,2806, 2806-Apr-05 06:30:00 UTC,2.286,16.564
Jupiter Mercury,2806, 2806-May-05 00:43:00 UTC,1.569,5.679
Jupiter Mercury,2806, 2806-Jun-01 05:51:00 UTC,2.375,25.571
Jupiter Mercury,2807, 2807-Jun-12 14:30:00 UTC,0.541,5.985
Jupiter Mercury,2808, 2808-Jun-16 12:56:00 UTC,2.098,17.237
Jupiter Mercury,2809, 2809-Aug-22 20:22:00 UTC,0.941,6.665
Jupiter Mercury,2810, 2810-Aug-27 11:45:00 UTC,0.202,14.184
Jupiter Mercury,2811, 2811-Sep-09 16:51:00 UTC,3.801,28.035
Jupiter Mercury,2811, 2811-Sep-26 23:57:00 UTC,5.199,14.873
Jupiter Mercury,2811, 2811-Nov-01 09:32:00 UTC,0.785,12.399
Jupiter Mercury,2812, 2812-Nov-07 17:12:00 UTC,1.091,5.557
Jupiter Mercury,2813, 2813-Nov-18 16:05:00 UTC,2.991,20.993
Jupiter Mercury,2813, 2813-Dec-18 09:56:00 UTC,1.317,2.456
Jupiter Mercury,2814, 2814-Jan-11 02:17:00 UTC,0.786,21.236
Jupiter Mercury,2815, 2815-Jan-23 09:49:00 UTC,1.524,5.681
Jupiter Mercury,2816, 2816-Feb-02 07:21:00 UTC,1.014,13.005
Jupiter Mercury,2816, 2816-Mar-08 22:22:00 UTC,3.604,14.63
Jupiter Mercury,2816, 2816-Mar-25 15:47:00 UTC,0.002,27.522
Jupiter Mercury,2817, 2817-Apr-11 01:06:00 UTC,1.069,12.058
Jupiter Mercury,2818, 2818-Apr-17 14:48:00 UTC,1.566,11.253
Jupiter Mercury,2818, 2818-Jun-08 14:05:00 UTC,7.833,27.009
Jupiter Mercury,2819, 2819-Jun-25 19:03:00 UTC,0.031,11.771
Jupiter Mercury,2820, 2820-Jun-29 00:51:00 UTC,1.798,11.67
Jupiter Mercury,2821, 2821-Jul-15 01:34:00 UTC,2.749,25.385
Jupiter Mercury,2821, 2821-Sep-04 10:05:00 UTC,0.634,12.622
Jupiter Mercury,2822, 2822-Sep-09 03:13:00 UTC,0.37,8.037
Jupiter Mercury,2823, 2823-Sep-17 23:58:00 UTC,2.415,25.003
Jupiter Mercury,2823, 2823-Oct-26 01:54:00 UTC,2.033,4.315
Jupiter Mercury,2823, 2823-Nov-12 07:31:00 UTC,1.09,17.65
Jupiter Mercury,2824, 2824-Nov-20 08:20:00 UTC,0.715,1.346
Jupiter Mercury,2825, 2825-Nov-30 00:02:00 UTC,2.517,15.545
Jupiter Mercury,2826, 2826-Jan-18 01:20:00 UTC,2.997,23.295
Jupiter Mercury,2827, 2827-Feb-05 03:20:00 UTC,1.271,12.056
Jupiter Mercury,2828, 2828-Feb-14 20:51:00 UTC,1.104,7.02
Jupiter Mercury,2828, 2828-Apr-05 16:36:00 UTC,8.231,32.158
Jupiter Mercury,2829, 2829-Apr-23 21:43:00 UTC,1.306,17.758
Jupiter Mercury,2830, 2830-Apr-30 17:55:00 UTC,1.071,5.409
Jupiter Mercury,2831, 2831-May-14 13:06:00 UTC,6.943,22.87
Jupiter Mercury,2831, 2831-Jul-08 08:46:00 UTC,0.665,17.161
Jupiter Mercury,2832, 2832-Jul-12 02:24:00 UTC,1.512,5.72
Jupiter Mercury,2833, 2833-Jul-20 05:14:00 UTC,0.006,25.037
Jupiter Mercury,2833, 2833-Aug-28 10:16:00 UTC,5.042,4.045
Jupiter Mercury,2833, 2833-Sep-15 12:37:00 UTC,0.064,17.524
Jupiter Mercury,2834, 2834-Sep-21 23:47:00 UTC,0.511,1.928
Jupiter Mercury,2835, 2835-Sep-29 03:42:00 UTC,1.721,19.822
Jupiter Mercury,2835, 2835-Nov-21 16:51:00 UTC,4.894,21.726
Jupiter Mercury,2836, 2836-Dec-02 21:23:00 UTC,0.316,7.609
Jupiter Mercury,2837, 2837-Dec-12 04:41:00 UTC,2.128,9.369
Jupiter Mercury,2838, 2838-Dec-28 02:56:00 UTC,3.875,22.191
Jupiter Mercury,2839, 2839-Feb-17 10:27:00 UTC,0.974,18.16
Jupiter Mercury,2840, 2840-Feb-27 18:45:00 UTC,1.156,1.038
Jupiter Mercury,2841, 2841-Mar-10 11:22:00 UTC,3.723,19.52
Jupiter Mercury,2841, 2841-May-05 21:48:00 UTC,1.628,22.919
Jupiter Mercury,2842, 2842-May-14 02:06:00 UTC,0.641,1.149
Jupiter Mercury,2843, 2843-May-22 04:40:00 UTC,2.859,20.887
Jupiter Mercury,2843, 2843-Jun-19 06:32:00 UTC,2.657,0.492
Jupiter Mercury,2843, 2843-Jul-19 02:42:00 UTC,1.897,21.325
Jupiter Mercury,2844, 2844-Jul-25 07:54:00 UTC,1.231,0.474
Jupiter Mercury,2845, 2845-Jul-30 20:25:00 UTC,0.458,20.587
Jupiter Mercury,2845, 2845-Sep-26 07:12:00 UTC,6.221,22.279
Jupiter Mercury,2846, 2846-Oct-04 18:54:00 UTC,0.656,4.859
Jupiter Mercury,2847, 2847-Oct-11 05:24:00 UTC,1.245,13.875
Jupiter Mercury,2848, 2848-Nov-04 21:49:00 UTC,3.567,17.686
Jupiter Mercury,2848, 2848-Dec-15 01:08:00 UTC,0.169,13.882
Jupiter Mercury,2849, 2849-Dec-24 18:22:00 UTC,1.79,2.901
Jupiter Mercury,2851, 2851-Jan-05 18:12:00 UTC,1.468,18.981
Jupiter Mercury,2851, 2851-Jan-23 20:59:00 UTC,2.978,4.739
Jupiter Mercury,2851, 2851-Feb-28 23:06:00 UTC,0.543,23.534
Jupiter Mercury,2852, 2852-Mar-11 22:09:00 UTC,1.201,5.703
Jupiter Mercury,2853, 2853-Mar-20 01:25:00 UTC,1.707,16.126
Jupiter Mercury,2853, 2853-Apr-15 20:25:00 UTC,3.243,4.198
Jupiter Mercury,2853, 2853-May-15 23:01:00 UTC,2.006,26.401
Jupiter Mercury,2854, 2854-May-27 13:03:00 UTC,0.226,6.719
Jupiter Mercury,2855, 2855-Jun-01 19:20:00 UTC,2.393,16.858
Jupiter Mercury,2855, 2855-Jul-28 11:56:00 UTC,7.419,24.421
Jupiter Mercury,2856, 2856-Aug-07 12:07:00 UTC,0.926,6.494
Jupiter Mercury,2857, 2857-Aug-11 22:36:00 UTC,0.625,15.017
Jupiter Mercury,2858, 2858-Aug-26 16:14:00 UTC,4.087,28.091
Jupiter Mercury,2858, 2858-Oct-17 04:31:00 UTC,0.816,11.071
Jupiter Mercury,2859, 2859-Oct-23 15:33:00 UTC,0.855,7.537
Jupiter Mercury,2860, 2860-Nov-02 12:09:00 UTC,3.181,22.833
Jupiter Mercury,2860, 2860-Dec-02 03:59:00 UTC,0.056,0.783
Jupiter Mercury,2860, 2860-Dec-26 04:35:00 UTC,0.858,19.463
Jupiter Mercury,2862, 2862-Jan-06 10:37:00 UTC,1.474,3.684
Jupiter Mercury,2863, 2863-Jan-16 17:52:00 UTC,1.602,13.989
Jupiter Mercury,2863, 2863-Feb-20 12:34:00 UTC,3.81,13.218
Jupiter Mercury,2863, 2863-Mar-10 01:53:00 UTC,0.419,26.92
Jupiter Mercury,2864, 2864-Mar-25 01:35:00 UTC,1.271,11.774
Jupiter Mercury,2865, 2865-Apr-01 10:57:00 UTC,1.046,10.764
Jupiter Mercury,2865, 2865-May-20 12:25:00 UTC,4.998,25.708
Jupiter Mercury,2866, 2866-Jun-09 19:42:00 UTC,0.248,12.401
Jupiter Mercury,2867, 2867-Jun-14 09:19:00 UTC,1.968,11.426
Jupiter Mercury,2868, 2868-Jun-29 07:22:00 UTC,5.545,25.856
Jupiter Mercury,2868, 2868-Aug-20 06:55:00 UTC,0.524,12.365
Jupiter Mercury,2869, 2869-Aug-24 15:04:00 UTC,0.704,8.999
Jupiter Mercury,2870, 2870-Sep-02 14:45:00 UTC,2.163,26.163
Jupiter Mercury,2870, 2870-Oct-08 17:44:00 UTC,3.473,1.65
Jupiter Mercury,2870, 2870-Oct-28 12:56:00 UTC,0.941,16.561
Jupiter Mercury,2871, 2871-Nov-05 06:46:00 UTC,0.501,1.366
Jupiter Mercury,2872, 2872-Nov-13 12:57:00 UTC,2.585,17.583
Jupiter Mercury,2873, 2873-Jan-01 17:19:00 UTC,2.443,21.27
Jupiter Mercury,2874, 2874-Jan-19 03:01:00 UTC,1.156,10.139
Jupiter Mercury,2875, 2875-Jan-29 03:46:00 UTC,1.556,8.019
Jupiter Mercury,2875, 2875-Mar-20 15:14:00 UTC,7.361,31.309
Jupiter Mercury,2876, 2876-Apr-06 22:34:00 UTC,1.377,17.572
Jupiter Mercury,2877, 2877-Apr-14 14:24:00 UTC,0.614,4.924
Jupiter Mercury,2878, 2878-Jun-22 11:35:00 UTC,0.886,17.759
Jupiter Mercury,2879, 2879-Jun-27 12:01:00 UTC,1.591,5.505
Jupiter Mercury,2880, 2880-Jul-05 12:34:00 UTC,0.559,24.738
Jupiter Mercury,2880, 2880-Aug-06 20:04:00 UTC,5.551,1.074
Jupiter Mercury,2880, 2880-Aug-31 18:41:00 UTC,0.247,17.468
Jupiter Mercury,2881, 2881-Sep-06 12:11:00 UTC,0.759,2.811
Jupiter Mercury,2882, 2882-Sep-13 08:34:00 UTC,1.397,21.295
Jupiter Mercury,2882, 2882-Nov-05 20:06:00 UTC,3.417,19.773
Jupiter Mercury,2883, 2883-Nov-17 20:49:00 UTC,0.133,5.634
Jupiter Mercury,2884, 2884-Nov-25 14:43:00 UTC,2.127,11.527
Jupiter Mercury,2885, 2885-Dec-12 09:12:00 UTC,4.472,23.208
Jupiter Mercury,2886, 2886-Jan-31 12:11:00 UTC,0.79,16.337
Jupiter Mercury,2887, 2887-Feb-11 00:36:00 UTC,1.49,1.8
Jupiter Mercury,2888, 2888-Feb-23 11:09:00 UTC,3.097,19.5
Jupiter Mercury,2888, 2888-Apr-19 02:41:00 UTC,1.521,22.842
Jupiter Mercury,2889, 2889-Apr-27 23:24:00 UTC,0.247,1.585
Jupiter Mercury,2890, 2890-May-06 18:23:00 UTC,3.258,20.195
Jupiter Mercury,2890, 2890-May-28 09:03:00 UTC,0.232,4.305
Jupiter Mercury,2890, 2890-Jul-03 14:40:00 UTC,1.918,22.07
Jupiter Mercury,2891, 2891-Jul-10 19:24:00 UTC,1.234,0.556
Jupiter Mercury,2892, 2892-Jul-15 10:25:00 UTC,0.999,20.905
Jupiter Mercury,2892, 2892-Sep-10 05:58:00 UTC,4.84,21.1
Jupiter Mercury,2893, 2893-Sep-19 09:57:00 UTC,0.806,3.8
Jupiter Mercury,2894, 2894-Sep-25 07:58:00 UTC,0.934,15.535
Jupiter Mercury,2895, 2895-Oct-14 20:57:00 UTC,4.629,24.198
Jupiter Mercury,2895, 2895-Nov-30 04:15:00 UTC,0.297,11.931
Jupiter Mercury,2896, 2896-Dec-08 02:35:00 UTC,1.74,5.118
Jupiter Mercury,2897, 2897-Dec-20 15:44:00 UTC,2.149,20.192
Jupiter Mercury,2898, 2898-Jan-07 21:49:00 UTC,1.931,5.794
Jupiter Mercury,2898, 2898-Feb-12 02:22:00 UTC,0.277,21.954
Jupiter Mercury,2899, 2899-Feb-23 23:36:00 UTC,1.438,4.772
Jupiter Mercury,2900, 2900-Mar-04 21:17:00 UTC,0.997,15.953
Jupiter Mercury,2900, 2900-Mar-29 13:22:00 UTC,4.186,3.047
Jupiter Mercury,2900, 2900-Apr-30 09:54:00 UTC,1.625,26.807
Jupiter Mercury,2901, 2901-May-12 07:07:00 UTC,0.13,7.369
Jupiter Mercury,2902, 2902-May-17 22:47:00 UTC,2.527,16.339
Jupiter Mercury,2902, 2902-Jul-10 18:37:00 UTC,5.494,22.877
Jupiter Mercury,2903, 2903-Jul-25 00:46:00 UTC,0.85,6.63
Jupiter Mercury,2904, 2904-Jul-28 09:33:00 UTC,1.064,15.532
Jupiter Mercury,2905, 2905-Aug-13 09:33:00 UTC,5.063,28.182
Jupiter Mercury,2905, 2905-Oct-03 00:56:00 UTC,0.847,9.955
Jupiter Mercury,2906, 2906-Oct-08 19:04:00 UTC,0.58,9.342
Jupiter Mercury,2907, 2907-Oct-19 15:33:00 UTC,3.292,24.593
Jupiter Mercury,2907, 2907-Nov-17 16:06:00 UTC,1.343,2.176
Jupiter Mercury,2907, 2907-Dec-12 15:07:00 UTC,0.879,17.691
Jupiter Mercury,2908, 2908-Dec-21 17:43:00 UTC,1.381,1.524
Jupiter Mercury,2910, 2910-Jan-01 05:37:00 UTC,2.09,15.383
Jupiter Mercury,2910, 2910-Feb-04 11:06:00 UTC,3.659,11.553
Jupiter Mercury,2910, 2910-Feb-22 14:25:00 UTC,0.732,25.857
Jupiter Mercury,2911, 2911-Mar-09 23:12:00 UTC,1.401,11.028
Jupiter Mercury,2912, 2912-Mar-17 03:26:00 UTC,0.425,10.463
Jupiter Mercury,2912, 2912-May-03 12:14:00 UTC,2.714,25.179
Jupiter Mercury,2913, 2913-May-25 12:32:00 UTC,0.551,13.102
Jupiter Mercury,2914, 2914-May-30 13:18:00 UTC,1.992,10.899
